dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top33,626,3,2,6,0.41887906193733215,0.41887906193733215,11.930011749267578,0.04631858319044113,0.29526621103286743
cifar10,reconstruction,dct_top33,626,3,2,7,0.41887906193733215,-0.41887906193733215,10.753678321838379,0.0417514368891716,-0.1302349716424942
cifar10,reconstruction,dct_top33,626,3,2,8,-0.41887906193733215,0.41887906193733215,10.753678321838379,0.0417514368891716,0.1302349716424942
cifar10,reconstruction,dct_top33,626,3,3,1,0.0,0.41887906193733215,11.683084487915039,0.08414623141288757,0.22634093463420868
cifar10,reconstruction,dct_top33,626,3,3,2,0.0,-0.41887906193733215,11.683084487915039,0.08414623141288757,-0.22634093463420868
cifar10,reconstruction,dct_top33,626,3,3,3,0.0,0.8377581238746643,10.173800468444824,0.07327576726675034,0.3872789144515991
cifar10,reconstruction,dct_top33,626,3,3,4,0.0,-0.8377581238746643,10.173800468444824,0.07327576726675034,-0.3872789144515991
cifar10,reconstruction,dct_top33,626,3,3,5,0.0,-1.6755162477493286,6.782346248626709,0.048849161714315414,-0.8266004323959351
cifar10,reconstruction,dct_top33,626,3,3,6,0.0,1.6755162477493286,6.782346248626709,0.048849161714315414,0.8266004323959351
cifar10,reconstruction,dct_top33,626,3,3,7,-1.6755162477493286,-0.8377581238746643,4.168834209442139,0.030025605112314224,1.8788225650787354
cifar10,reconstruction,dct_top33,626,3,3,8,1.6755162477493286,0.8377581238746643,4.168834209442139,0.030025605112314224,-1.8788225650787354
cifar10,reconstruction,dct_top33,626,3,4,1,0.41887906193733215,0.0,7.351466655731201,0.06879913806915283,-2.7980878353118896
cifar10,reconstruction,dct_top33,626,3,4,2,-0.41887906193733215,0.0,7.351466655731201,0.06879913806915283,2.7980878353118896
cifar10,reconstruction,dct_top33,626,3,4,3,0.0,-2.5132744312286377,4.597480297088623,0.04302579164505005,1.8549379110336304
cifar10,reconstruction,dct_top33,626,3,4,4,0.0,2.5132744312286377,4.597480297088623,0.04302579164505005,-1.8549379110336304
cifar10,reconstruction,dct_top33,626,3,4,5,0.0,2.094395160675049,3.870262384414673,0.03622007742524147,1.0129268169403076
cifar10,reconstruction,dct_top33,626,3,4,6,0.0,-2.094395160675049,3.870262384414673,0.03622007742524147,-1.0129268169403076
cifar10,reconstruction,dct_top33,626,3,4,7,0.0,0.41887906193733215,3.794736862182617,0.035513270646333694,-0.8604227900505066
cifar10,reconstruction,dct_top33,626,3,4,8,0.0,-0.41887906193733215,3.794736862182617,0.035513270646333694,0.8604227900505066
cifar10,reconstruction,dct_top33,626,3,5,1,0.0,0.41887906193733215,38.932586669921875,0.13733293116092682,1.809619665145874
cifar10,reconstruction,dct_top33,626,3,5,2,0.0,-0.41887906193733215,38.932586669921875,0.13733293116092682,-1.809619665145874
cifar10,reconstruction,dct_top33,626,3,5,3,-0.41887906193733215,0.0,24.3232421875,0.08579913526773453,2.720827341079712
cifar10,reconstruction,dct_top33,626,3,5,4,0.41887906193733215,0.0,24.3232421875,0.08579913526773453,-2.720827341079712
cifar10,reconstruction,dct_top33,626,3,5,5,-0.8377581238746643,0.0,14.994202613830566,0.05289136990904808,-0.8359619379043579
cifar10,reconstruction,dct_top33,626,3,5,6,0.8377581238746643,0.0,14.994202613830566,0.05289136990904808,0.8359619379043579
cifar10,reconstruction,dct_top33,626,3,5,7,1.2566372156143188,0.0,12.187591552734375,0.04299117624759674,-2.249420642852783
cifar10,reconstruction,dct_top33,626,3,5,8,-1.2566372156143188,0.0,12.187591552734375,0.04299117624759674,2.249420642852783
cifar10,reconstruction,dct_top33,626,3,6,1,-0.41887906193733215,0.0,15.806402206420898,0.09967052191495895,-2.768284320831299
cifar10,reconstruction,dct_top33,626,3,6,2,0.41887906193733215,0.0,15.806402206420898,0.09967052191495895,2.768284320831299
cifar10,reconstruction,dct_top33,626,3,6,3,0.0,0.8377581238746643,6.732302665710449,0.04245191812515259,0.4512399733066559
cifar10,reconstruction,dct_top33,626,3,6,4,0.0,-0.8377581238746643,6.732302665710449,0.04245191812515259,-0.4512399733066559
cifar10,reconstruction,dct_top33,626,3,6,5,0.0,0.41887906193733215,5.934097766876221,0.0374186746776104,-2.369790554046631
cifar10,reconstruction,dct_top33,626,3,6,6,0.0,-0.41887906193733215,5.934097766876221,0.0374186746776104,2.369790554046631
cifar10,reconstruction,dct_top33,626,3,6,7,0.0,-1.6755162477493286,3.856928825378418,0.024320658296346664,-0.8008818626403809
cifar10,reconstruction,dct_top33,626,3,6,8,0.0,1.6755162477493286,3.856928825378418,0.024320658296346664,0.8008818626403809
cifar10,reconstruction,dct_top33,626,3,7,1,0.0,0.41887906193733215,12.654882431030273,0.08405745774507523,-1.0035046339035034
cifar10,reconstruction,dct_top33,626,3,7,2,0.0,-0.41887906193733215,12.654882431030273,0.08405745774507523,1.0035046339035034
cifar10,reconstruction,dct_top33,626,3,7,3,0.0,-2.5132744312286377,7.500313758850098,0.04981929436326027,1.8997523784637451
cifar10,reconstruction,dct_top33,626,3,7,4,0.0,2.5132744312286377,7.500313758850098,0.04981929436326027,-1.8997523784637451
cifar10,reconstruction,dct_top33,626,3,7,5,0.41887906193733215,0.0,6.948191165924072,0.04615193232893944,-2.3166913986206055
cifar10,reconstruction,dct_top33,626,3,7,6,-0.41887906193733215,0.0,6.948191165924072,0.04615193232893944,2.3166913986206055
cifar10,reconstruction,dct_top33,626,3,7,7,0.0,2.094395160675049,4.7997212409973145,0.03188116103410721,1.0718225240707397
cifar10,reconstruction,dct_top33,626,3,7,8,0.0,-2.094395160675049,4.7997212409973145,0.03188116103410721,-1.0718225240707397
cifar10,reconstruction,dct_top33,626,4,0,1,0.41887906193733215,0.0,51.8436164855957,0.23429004848003387,-2.8136918544769287
cifar10,reconstruction,dct_top33,626,4,0,2,-0.41887906193733215,0.0,51.8436164855957,0.23429004848003387,2.8136918544769287
cifar10,reconstruction,dct_top33,626,4,0,3,-0.8377581238746643,0.0,13.184895515441895,0.05958476662635803,-1.368062138557434
cifar10,reconstruction,dct_top33,626,4,0,4,0.8377581238746643,0.0,13.184895515441895,0.05958476662635803,1.368062138557434
cifar10,reconstruction,dct_top33,626,4,0,5,-1.6755162477493286,0.0,5.460472106933594,0.024676794186234474,-1.919359564781189
cifar10,reconstruction,dct_top33,626,4,0,6,1.6755162477493286,0.0,5.460472106933594,0.024676794186234474,1.919359564781189
cifar10,reconstruction,dct_top33,626,4,0,7,0.0,-0.41887906193733215,5.423075199127197,0.02450779266655445,-1.5068554878234863
cifar10,reconstruction,dct_top33,626,4,0,8,0.0,0.41887906193733215,5.423075199127197,0.02450779266655445,1.5068554878234863
cifar10,reconstruction,dct_top33,626,4,1,1,0.41887906193733215,0.0,85.28279113769531,0.1543676108121872,-3.0177080631256104
cifar10,reconstruction,dct_top33,626,4,1,2,-0.41887906193733215,0.0,85.28279113769531,0.1543676108121872,3.0177080631256104
cifar10,reconstruction,dct_top33,626,4,1,3,-1.2566372156143188,0.0,41.507713317871094,0.07513176649808884,2.5826525688171387
cifar10,reconstruction,dct_top33,626,4,1,4,1.2566372156143188,0.0,41.507713317871094,0.07513176649808884,-2.5826525688171387
cifar10,reconstruction,dct_top33,626,4,1,5,0.0,0.8377581238746643,28.694366455078125,0.0519387423992157,0.32489508390426636
cifar10,reconstruction,dct_top33,626,4,1,6,0.0,-0.8377581238746643,28.694366455078125,0.0519387423992157,-0.32489508390426636
cifar10,reconstruction,dct_top33,626,4,1,7,0.0,0.41887906193733215,27.927528381347656,0.050550710409879684,3.119142770767212
cifar10,reconstruction,dct_top33,626,4,1,8,0.0,-0.41887906193733215,27.927528381347656,0.050550710409879684,-3.119142770767212
cifar10,reconstruction,dct_top33,626,4,2,1,-0.41887906193733215,0.0,29.175844192504883,0.1674201935529709,2.9573333263397217
cifar10,reconstruction,dct_top33,626,4,2,2,0.41887906193733215,0.0,29.175844192504883,0.1674201935529709,-2.9573333263397217
cifar10,reconstruction,dct_top33,626,4,2,3,2.094395160675049,0.0,7.146011829376221,0.04100606590509415,0.9249555468559265
cifar10,reconstruction,dct_top33,626,4,2,4,-2.094395160675049,0.0,7.146011829376221,0.04100606590509415,-0.9249555468559265
cifar10,reconstruction,dct_top33,626,4,2,5,2.9321534633636475,0.0,6.0676469802856445,0.034818071871995926,1.3693583011627197
cifar10,reconstruction,dct_top33,626,4,2,6,-2.9321534633636475,0.0,6.0676469802856445,0.034818071871995926,-1.3693583011627197
cifar10,reconstruction,dct_top33,626,4,2,7,2.5132744312286377,0.0,6.044621467590332,0.03468594327569008,-1.7787890434265137
cifar10,reconstruction,dct_top33,626,4,2,8,-2.5132744312286377,0.0,6.044621467590332,0.03468594327569008,1.7787890434265137
cifar10,reconstruction,dct_top33,626,4,3,1,0.41887906193733215,0.0,21.649494171142578,0.14141938090324402,-2.946070671081543
cifar10,reconstruction,dct_top33,626,4,3,2,-0.41887906193733215,0.0,21.649494171142578,0.14141938090324402,2.946070671081543
cifar10,reconstruction,dct_top33,626,4,3,3,0.8377581238746643,0.0,16.210201263427734,0.10588869452476501,0.6829238533973694
cifar10,reconstruction,dct_top33,626,4,3,4,-0.8377581238746643,0.0,16.210201263427734,0.10588869452476501,-0.6829238533973694
cifar10,reconstruction,dct_top33,626,4,3,5,0.0,0.8377581238746643,5.601739406585693,0.03659182786941528,0.3371647000312805
cifar10,reconstruction,dct_top33,626,4,3,6,0.0,-0.8377581238746643,5.601739406585693,0.03659182786941528,-0.3371647000312805
cifar10,reconstruction,dct_top33,626,4,3,7,0.0,-0.41887906193733215,4.752594470977783,0.03104502148926258,0.6088337302207947
cifar10,reconstruction,dct_top33,626,4,3,8,0.0,0.41887906193733215,4.752594470977783,0.03104502148926258,-0.6088337302207947
cifar10,reconstruction,dct_top33,626,4,4,1,0.0,0.41887906193733215,17.981685638427734,0.12427657097578049,-0.37193623185157776
cifar10,reconstruction,dct_top33,626,4,4,2,0.0,-0.41887906193733215,17.981685638427734,0.12427657097578049,0.37193623185157776
cifar10,reconstruction,dct_top33,626,4,4,3,1.2566372156143188,0.0,9.627766609191895,0.06654024869203568,0.5718029737472534
cifar10,reconstruction,dct_top33,626,4,4,4,-1.2566372156143188,0.0,9.627766609191895,0.06654024869203568,-0.5718029737472534
cifar10,reconstruction,dct_top33,626,4,4,5,0.0,-0.8377581238746643,6.709572792053223,0.04637177661061287,-0.5931040048599243
cifar10,reconstruction,dct_top33,626,4,4,6,0.0,0.8377581238746643,6.709572792053223,0.04637177661061287,0.5931040048599243
cifar10,reconstruction,dct_top33,626,4,4,7,2.094395160675049,0.0,6.432400226593018,0.044456157833337784,1.0477339029312134
cifar10,reconstruction,dct_top33,626,4,4,8,-2.094395160675049,0.0,6.432400226593018,0.044456157833337784,-1.0477339029312134
cifar10,reconstruction,dct_top33,626,4,5,1,0.41887906193733215,0.0,56.85023498535156,0.17394766211509705,-2.6806085109710693
cifar10,reconstruction,dct_top33,626,4,5,2,-0.41887906193733215,0.0,56.85023498535156,0.17394766211509705,2.6806085109710693
cifar10,reconstruction,dct_top33,626,4,5,3,-0.8377581238746643,0.0,27.83124542236328,0.08515673130750656,-0.7950184941291809
cifar10,reconstruction,dct_top33,626,4,5,4,0.8377581238746643,0.0,27.83124542236328,0.08515673130750656,0.7950184941291809
cifar10,reconstruction,dct_top33,626,4,5,5,0.0,-0.8377581238746643,12.81872272491455,0.039222121238708496,-0.36513611674308777
cifar10,reconstruction,dct_top33,626,4,5,6,0.0,0.8377581238746643,12.81872272491455,0.039222121238708496,0.36513611674308777
cifar10,reconstruction,dct_top33,626,4,5,7,1.2566372156143188,0.0,12.00835132598877,0.03674258664250374,-2.0137619972229004
cifar10,reconstruction,dct_top33,626,4,5,8,-1.2566372156143188,0.0,12.00835132598877,0.03674258664250374,2.0137619972229004
cifar10,reconstruction,dct_top33,626,4,6,1,0.41887906193733215,0.0,64.71240234375,0.17149516940116882,-2.934298515319824
cifar10,reconstruction,dct_top33,626,4,6,2,-0.41887906193733215,0.0,64.71240234375,0.17149516940116882,2.934298515319824
cifar10,reconstruction,dct_top33,626,4,6,3,0.0,0.41887906193733215,23.078983306884766,0.061161912977695465,2.163757801055908
cifar10,reconstruction,dct_top33,626,4,6,4,0.0,-0.41887906193733215,23.078983306884766,0.061161912977695465,-2.163757801055908
cifar10,reconstruction,dct_top33,626,4,6,5,0.8377581238746643,0.0,20.286184310913086,0.05376068130135536,-0.4203730523586273
cifar10,reconstruction,dct_top33,626,4,6,6,-0.8377581238746643,0.0,20.286184310913086,0.05376068130135536,0.4203730523586273
cifar10,reconstruction,dct_top33,626,4,6,7,-1.2566372156143188,0.0,12.928120613098145,0.034260980784893036,2.955430269241333
cifar10,reconstruction,dct_top33,626,4,6,8,1.2566372156143188,0.0,12.928120613098145,0.034260980784893036,-2.955430269241333
cifar10,reconstruction,dct_top33,626,4,7,1,0.41887906193733215,0.0,56.32313537597656,0.2728259265422821,-2.89536714553833
cifar10,reconstruction,dct_top33,626,4,7,2,-0.41887906193733215,0.0,56.32313537597656,0.2728259265422821,2.89536714553833
cifar10,reconstruction,dct_top33,626,4,7,3,0.0,-2.5132744312286377,6.845559120178223,0.03315947949886322,1.8758054971694946
cifar10,reconstruction,dct_top33,626,4,7,4,0.0,2.5132744312286377,6.845559120178223,0.03315947949886322,-1.8758054971694946
cifar10,reconstruction,dct_top33,626,4,7,5,0.0,-1.6755162477493286,3.958782196044922,0.01917610503733158,2.290086269378662
cifar10,reconstruction,dct_top33,626,4,7,6,0.0,1.6755162477493286,3.958782196044922,0.01917610503733158,-2.290086269378662
cifar10,reconstruction,dct_top33,626,4,7,7,1.6755162477493286,0.0,3.9560539722442627,0.019162889569997787,-2.298691749572754
cifar10,reconstruction,dct_top33,626,4,7,8,-1.6755162477493286,0.0,3.9560539722442627,0.019162889569997787,2.298691749572754
cifar10,reconstruction,dct_top33,626,5,0,1,0.41887906193733215,0.0,44.71601104736328,0.16943852603435516,-2.337322235107422
cifar10,reconstruction,dct_top33,626,5,0,2,-0.41887906193733215,0.0,44.71601104736328,0.16943852603435516,2.337322235107422
cifar10,reconstruction,dct_top33,626,5,0,3,0.0,0.41887906193733215,17.18317985534668,0.06511074304580688,0.6626158952713013
cifar10,reconstruction,dct_top33,626,5,0,4,0.0,-0.41887906193733215,17.18317985534668,0.06511074304580688,-0.6626158952713013
cifar10,reconstruction,dct_top33,626,5,0,5,1.2566372156143188,0.0,13.115808486938477,0.0496986024081707,-0.8201768398284912
cifar10,reconstruction,dct_top33,626,5,0,6,-1.2566372156143188,0.0,13.115808486938477,0.0496986024081707,0.8201768398284912
cifar10,reconstruction,dct_top33,626,5,0,7,0.0,2.5132744312286377,3.7935056686401367,0.014374404214322567,-1.8247321844100952
cifar10,reconstruction,dct_top33,626,5,0,8,0.0,-2.5132744312286377,3.7935056686401367,0.014374404214322567,1.8247321844100952
cifar10,reconstruction,dct_top33,626,5,1,1,-0.41887906193733215,0.0,73.82439422607422,0.3132491409778595,2.853708505630493
cifar10,reconstruction,dct_top33,626,5,1,2,0.41887906193733215,0.0,73.82439422607422,0.3132491409778595,-2.853708505630493
cifar10,reconstruction,dct_top33,626,5,1,3,0.0,0.41887906193733215,15.316083908081055,0.06498868018388748,-2.4794650077819824
cifar10,reconstruction,dct_top33,626,5,1,4,0.0,-0.41887906193733215,15.316083908081055,0.06498868018388748,2.4794650077819824
cifar10,reconstruction,dct_top33,626,5,1,5,0.8377581238746643,0.0,4.729954719543457,0.02006998099386692,-0.6416496634483337
cifar10,reconstruction,dct_top33,626,5,1,6,-0.8377581238746643,0.0,4.729954719543457,0.02006998099386692,0.6416496634483337
cifar10,reconstruction,dct_top33,626,5,1,7,0.0,-1.2566372156143188,2.3655855655670166,0.01003757119178772,2.585587501525879
cifar10,reconstruction,dct_top33,626,5,1,8,0.0,1.2566372156143188,2.3655855655670166,0.01003757119178772,-2.585587501525879
cifar10,reconstruction,dct_top33,626,5,2,1,0.8377581238746643,0.0,63.510250091552734,0.09829995781183243,0.6655693650245667
cifar10,reconstruction,dct_top33,626,5,2,2,-0.8377581238746643,0.0,63.510250091552734,0.09829995781183243,-0.6655693650245667
cifar10,reconstruction,dct_top33,626,5,2,3,0.0,-0.8377581238746643,57.367828369140625,0.0887928307056427,-0.31265535950660706
cifar10,reconstruction,dct_top33,626,5,2,4,0.0,0.8377581238746643,57.367828369140625,0.0887928307056427,0.31265535950660706
cifar10,reconstruction,dct_top33,626,5,2,5,-0.41887906193733215,0.0,38.366939544677734,0.05938361957669258,2.3824784755706787
cifar10,reconstruction,dct_top33,626,5,2,6,0.41887906193733215,0.0,38.366939544677734,0.05938361957669258,-2.3824784755706787
cifar10,reconstruction,dct_top33,626,5,2,7,0.0,1.6755162477493286,31.636489868164062,0.04896635562181473,0.8398463129997253
cifar10,reconstruction,dct_top33,626,5,2,8,0.0,-1.6755162477493286,31.636489868164062,0.04896635562181473,-0.8398463129997253
cifar10,reconstruction,dct_top33,626,5,3,1,0.0,0.8377581238746643,120.17694091796875,0.08240476250648499,0.7348001003265381
cifar10,reconstruction,dct_top33,626,5,3,2,0.0,-0.8377581238746643,120.17694091796875,0.08240476250648499,-0.7348001003265381
cifar10,reconstruction,dct_top33,626,5,3,3,-0.8377581238746643,0.0,108.6405029296875,0.07449427992105484,-0.8677453994750977
cifar10,reconstruction,dct_top33,626,5,3,4,0.8377581238746643,0.0,108.6405029296875,0.07449427992105484,0.8677453994750977
cifar10,reconstruction,dct_top33,626,5,3,5,0.0,0.41887906193733215,91.09774017333984,0.06246528774499893,-0.7476992011070251
cifar10,reconstruction,dct_top33,626,5,3,6,0.0,-0.41887906193733215,91.09774017333984,0.06246528774499893,0.7476992011070251
cifar10,reconstruction,dct_top33,626,5,3,7,0.0,-2.094395160675049,48.266685485839844,0.03309623897075653,-1.1039973497390747
cifar10,reconstruction,dct_top33,626,5,3,8,0.0,2.094395160675049,48.266685485839844,0.03309623897075653,1.1039973497390747
cifar10,reconstruction,dct_top33,626,5,4,1,0.41887906193733215,0.0,62.219017028808594,0.2843819558620453,-2.890486240386963
cifar10,reconstruction,dct_top33,626,5,4,2,-0.41887906193733215,0.0,62.219017028808594,0.2843819558620453,2.890486240386963
cifar10,reconstruction,dct_top33,626,5,4,3,0.0,0.41887906193733215,8.886892318725586,0.040618959814310074,-2.4598636627197266
cifar10,reconstruction,dct_top33,626,5,4,4,0.0,-0.41887906193733215,8.886892318725586,0.040618959814310074,2.4598636627197266
cifar10,reconstruction,dct_top33,626,5,4,5,0.8377581238746643,0.0,7.215708255767822,0.0329805463552475,1.0099462270736694
cifar10,reconstruction,dct_top33,626,5,4,6,-0.8377581238746643,0.0,7.215708255767822,0.0329805463552475,-1.0099462270736694
cifar10,reconstruction,dct_top33,626,5,4,7,-1.2566372156143188,0.0,4.8971991539001465,0.02238343097269535,2.0555949211120605
cifar10,reconstruction,dct_top33,626,5,4,8,1.2566372156143188,0.0,4.8971991539001465,0.02238343097269535,-2.0555949211120605
cifar10,reconstruction,dct_top33,626,5,5,1,-0.41887906193733215,0.0,698.3466186523438,0.2882041335105896,2.950782299041748
cifar10,reconstruction,dct_top33,626,5,5,2,0.41887906193733215,0.0,698.3466186523438,0.2882041335105896,-2.950782299041748
cifar10,reconstruction,dct_top33,626,5,5,3,-1.2566372156143188,0.0,126.62677764892578,0.05225823447108269,2.5832090377807617
cifar10,reconstruction,dct_top33,626,5,5,4,1.2566372156143188,0.0,126.62677764892578,0.05225823447108269,-2.5832090377807617
cifar10,reconstruction,dct_top33,626,5,5,5,0.0,0.41887906193733215,87.47430419921875,0.03610020503401756,2.9901466369628906
cifar10,reconstruction,dct_top33,626,5,5,6,0.0,-0.41887906193733215,87.47430419921875,0.03610020503401756,-2.9901466369628906
cifar10,reconstruction,dct_top33,626,5,5,7,0.8377581238746643,0.0,56.939266204833984,0.023498548194766045,0.3778611421585083
cifar10,reconstruction,dct_top33,626,5,5,8,-0.8377581238746643,0.0,56.939266204833984,0.023498548194766045,-0.3778611421585083
cifar10,reconstruction,dct_top33,626,5,6,1,0.41887906193733215,0.0,33.91193771362305,0.06254034489393234,3.016319990158081
cifar10,reconstruction,dct_top33,626,5,6,2,-0.41887906193733215,0.0,33.91193771362305,0.06254034489393234,-3.016319990158081
cifar10,reconstruction,dct_top33,626,5,6,3,0.8377581238746643,0.0,21.904571533203125,0.04039637744426727,-0.360080748796463
cifar10,reconstruction,dct_top33,626,5,6,4,-0.8377581238746643,0.0,21.904571533203125,0.04039637744426727,0.360080748796463
cifar10,reconstruction,dct_top33,626,5,6,5,-2.094395160675049,0.0,18.420549392700195,0.0339711494743824,-0.8799876570701599
cifar10,reconstruction,dct_top33,626,5,6,6,2.094395160675049,0.0,18.420549392700195,0.0339711494743824,0.8799876570701599
cifar10,reconstruction,dct_top33,626,5,6,7,2.9321534633636475,0.0,17.25353240966797,0.031818937510252,1.3556257486343384
cifar10,reconstruction,dct_top33,626,5,6,8,-2.9321534633636475,0.0,17.25353240966797,0.031818937510252,-1.3556257486343384
cifar10,reconstruction,dct_top33,626,5,7,1,0.41887906193733215,0.0,33.63418960571289,0.18334096670150757,-3.00175142288208
cifar10,reconstruction,dct_top33,626,5,7,2,-0.41887906193733215,0.0,33.63418960571289,0.18334096670150757,3.00175142288208
cifar10,reconstruction,dct_top33,626,5,7,3,0.0,-0.8377581238746643,15.355230331420898,0.08370181173086166,-0.44531720876693726
cifar10,reconstruction,dct_top33,626,5,7,4,0.0,0.8377581238746643,15.355230331420898,0.08370181173086166,0.44531720876693726
cifar10,reconstruction,dct_top33,626,5,7,5,0.0,-0.41887906193733215,11.050310134887695,0.06023556739091873,-0.02437520958483219
cifar10,reconstruction,dct_top33,626,5,7,6,0.0,0.41887906193733215,11.050310134887695,0.06023556739091873,0.02437520958483219
cifar10,reconstruction,dct_top33,626,5,7,7,0.8377581238746643,0.0,6.139172077178955,0.03346480801701546,-0.561535120010376
cifar10,reconstruction,dct_top33,626,5,7,8,-0.8377581238746643,0.0,6.139172077178955,0.03346480801701546,0.561535120010376
