dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,relative_2d_table,477,1,6,4,0.41887906193733215,0.0,3.489321231842041,0.12291114032268524,-2.973498821258545
cifar10,reconstruction,relative_2d_table,477,1,6,5,0.0,1.2566372156143188,0.7846553921699524,0.027639441192150116,-2.657329559326172
cifar10,reconstruction,relative_2d_table,477,1,6,6,0.0,-1.2566372156143188,0.7846553921699524,0.027639441192150116,2.657329559326172
cifar10,reconstruction,relative_2d_table,477,1,6,7,-1.2566372156143188,0.0,0.5520579814910889,0.01944621093571186,2.65171480178833
cifar10,reconstruction,relative_2d_table,477,1,6,8,1.2566372156143188,0.0,0.5520579814910889,0.01944621093571186,-2.65171480178833
cifar10,reconstruction,relative_2d_table,477,1,7,1,0.0,0.41887906193733215,1.3093452453613281,0.06761413812637329,3.0187644958496094
cifar10,reconstruction,relative_2d_table,477,1,7,2,0.0,-0.41887906193733215,1.3093452453613281,0.06761413812637329,-3.0187644958496094
cifar10,reconstruction,relative_2d_table,477,1,7,3,0.41887906193733215,0.0,0.6254221796989441,0.03229658678174019,-2.895707845687866
cifar10,reconstruction,relative_2d_table,477,1,7,4,-0.41887906193733215,0.0,0.6254221796989441,0.03229658678174019,2.895707845687866
cifar10,reconstruction,relative_2d_table,477,1,7,5,-0.41887906193733215,0.41887906193733215,0.4260084927082062,0.0219989325851202,0.35006991028785706
cifar10,reconstruction,relative_2d_table,477,1,7,6,0.41887906193733215,-0.41887906193733215,0.4260084927082062,0.0219989325851202,-0.35006991028785706
cifar10,reconstruction,relative_2d_table,477,1,7,7,0.8377581238746643,-0.8377581238746643,0.3914511203765869,0.020214401185512543,-0.2398935854434967
cifar10,reconstruction,relative_2d_table,477,1,7,8,-0.8377581238746643,0.8377581238746643,0.3914511203765869,0.020214401185512543,0.2398935854434967
cifar10,reconstruction,relative_2d_table,477,2,0,1,0.41887906193733215,0.0,8.095372200012207,0.25240641832351685,-2.907580852508545
cifar10,reconstruction,relative_2d_table,477,2,0,2,-0.41887906193733215,0.0,8.095372200012207,0.25240641832351685,2.907580852508545
cifar10,reconstruction,relative_2d_table,477,2,0,3,0.0,0.41887906193733215,1.1420847177505493,0.0356091745197773,-3.0564143657684326
cifar10,reconstruction,relative_2d_table,477,2,0,4,0.0,-0.41887906193733215,1.1420847177505493,0.0356091745197773,3.0564143657684326
cifar10,reconstruction,relative_2d_table,477,2,0,5,1.2566372156143188,0.0,1.1122204065322876,0.034678034484386444,-2.784571647644043
cifar10,reconstruction,relative_2d_table,477,2,0,6,-1.2566372156143188,0.0,1.1122204065322876,0.034678034484386444,2.784571647644043
cifar10,reconstruction,relative_2d_table,477,2,0,7,0.41887906193733215,-0.8377581238746643,0.7460160255432129,0.02326010912656784,2.6970198154449463
cifar10,reconstruction,relative_2d_table,477,2,0,8,-0.41887906193733215,0.8377581238746643,0.7460160255432129,0.02326010912656784,-2.6970198154449463
cifar10,reconstruction,relative_2d_table,477,2,1,1,-0.41887906193733215,0.0,16.481891632080078,0.3031226694583893,2.8720710277557373
cifar10,reconstruction,relative_2d_table,477,2,1,2,0.41887906193733215,0.0,16.481891632080078,0.3031226694583893,-2.8720710277557373
cifar10,reconstruction,relative_2d_table,477,2,1,3,0.0,0.41887906193733215,1.9800440073013306,0.03641549497842789,-2.9408206939697266
cifar10,reconstruction,relative_2d_table,477,2,1,4,0.0,-0.41887906193733215,1.9800440073013306,0.03641549497842789,2.9408206939697266
cifar10,reconstruction,relative_2d_table,477,2,1,5,1.2566372156143188,0.0,1.8239858150482178,0.03354538977146149,-2.5020086765289307
cifar10,reconstruction,relative_2d_table,477,2,1,6,-1.2566372156143188,0.0,1.8239858150482178,0.03354538977146149,2.5020086765289307
cifar10,reconstruction,relative_2d_table,477,2,1,7,-0.41887906193733215,0.8377581238746643,0.319887638092041,0.00588313490152359,-2.7063937187194824
cifar10,reconstruction,relative_2d_table,477,2,1,8,0.41887906193733215,-0.8377581238746643,0.319887638092041,0.00588313490152359,2.7063937187194824
cifar10,reconstruction,relative_2d_table,477,2,2,1,1.2566372156143188,0.0,14.89399528503418,0.06343182921409607,0.2957724332809448
cifar10,reconstruction,relative_2d_table,477,2,2,2,-1.2566372156143188,0.0,14.89399528503418,0.06343182921409607,-0.2957724332809448
cifar10,reconstruction,relative_2d_table,477,2,2,3,-2.094395160675049,0.0,12.319920539855957,0.05246913433074951,-0.7150343060493469
cifar10,reconstruction,relative_2d_table,477,2,2,4,2.094395160675049,0.0,12.319920539855957,0.05246913433074951,0.7150343060493469
cifar10,reconstruction,relative_2d_table,477,2,2,5,-0.41887906193733215,0.0,11.946609497070312,0.05087924748659134,2.7629194259643555
cifar10,reconstruction,relative_2d_table,477,2,2,6,0.41887906193733215,0.0,11.946609497070312,0.05087924748659134,-2.7629194259643555
cifar10,reconstruction,relative_2d_table,477,2,2,7,-2.9321534633636475,0.0,10.06744384765625,0.042876094579696655,-1.0745275020599365
cifar10,reconstruction,relative_2d_table,477,2,2,8,2.9321534633636475,0.0,10.06744384765625,0.042876094579696655,1.0745275020599365
