dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,relative_2d_table,477,0,3,centered,reflect_padding,-2.38418573772492e-09,0.03160395845770836,0.4740593731403351,0.15447551012039185,0.22924070060253143,0.007897192612290382,0.5723960995674133,0.020165786147117615,0.19217133522033691,0.032560959458351135,0.144887775182724,1.8553204535866281e-16,0.42815473675727844,0.7824155688285828,0.8270275592803955,0.1448877602815628,0.827678382396698,0.10699544847011566,0.06532614678144455,0.8998965620994568,0.1001034751534462,-0.024819016456604004
cifar10,reconstruction,relative_2d_table,477,0,3,normalized,interior_only,-4.900826411358139e-09,0.06666666269302368,0.9999999403953552,0.5483271479606628,0.7240251302719116,0.035140447318553925,1.8049510717391968,0.026876211166381836,0.8551122546195984,0.1448877602815628,0.144887775182724,6.315934258426193e-17,0.42815473675727844,0.782415509223938,0.8270275592803955,0.1448877453804016,0.8276784420013428,0.10699542611837387,0.06532613933086395,0.8998964428901672,0.1001034677028656,-0.024818897247314453
cifar10,reconstruction,relative_2d_table,477,0,3,normalized,reflect_padding,-4.900826411358139e-09,0.06666666269302368,0.9999999403953552,0.6873757839202881,1.0200612545013428,0.035140447318553925,2.5470130443573,0.020165788009762764,0.8551122546195984,0.1448877602815628,0.144887775182724,6.315934258426193e-17,0.42815473675727844,0.782415509223938,0.8270275592803955,0.1448877453804016,0.8276784420013428,0.10699542611837387,0.06532613933086395,0.8998964428901672,0.1001034677028656,-0.024818897247314453
cifar10,reconstruction,relative_2d_table,477,0,4,raw,interior_only,-0.03182120621204376,0.0341227687895298,0.6998673677444458,0.19283482432365417,0.08188717812299728,0.00508114043623209,0.3489547669887543,0.018159696832299232,0.4461635947227478,0.04365077614784241,0.08911698311567307,6.027074185844305e-17,0.4903397262096405,0.7151533365249634,0.841973066329956,0.16661760210990906,0.8422136902809143,0.10435800999403,0.05342813953757286,0.9675661325454712,0.03243398666381836,-0.03652191162109375
cifar10,reconstruction,relative_2d_table,477,0,4,raw,reflect_padding,-0.03182120621204376,0.0341227687895298,0.6998673677444458,0.22347117960453033,0.18978005647659302,0.005081139970570803,0.627733588218689,0.0121461795642972,0.4461635947227478,0.04365077614784241,0.08911698311567307,6.027074185844305e-17,0.4903397262096405,0.7151533365249634,0.841973066329956,0.16661760210990906,0.8422136902809143,0.10435800999403,0.05342813953757286,0.9675661325454712,0.03243398666381836,-0.03652191162109375
cifar10,reconstruction,relative_2d_table,477,0,4,centered,interior_only,-3.9736430812453705e-10,0.0341227687895298,0.5118415355682373,0.1928347945213318,0.08188717812299728,0.005081140901893377,0.3489547669887543,0.01815970055758953,0.2183309942483902,0.04365077614784241,0.16661761701107025,1.5067687118971987e-17,0.4903397560119629,0.7151533961296082,0.841973066329956,0.16661761701107025,0.8422138094902039,0.1043580174446106,0.05342814698815346,0.9675661325454712,0.03243398666381836,-0.03652191162109375
cifar10,reconstruction,relative_2d_table,477,0,4,centered,reflect_padding,-3.9736430812453705e-10,0.0341227687895298,0.5118415355682373,0.22347119450569153,0.18978005647659302,0.005081139970570803,0.6277336478233337,0.012146178632974625,0.2183309942483902,0.04365077614784241,0.16661761701107025,1.5067687118971987e-17,0.4903397560119629,0.7151533961296082,0.841973066329956,0.16661761701107025,0.8422138094902039,0.1043580174446106,0.05342814698815346,0.9675661325454712,0.03243398666381836,-0.03652191162109375
cifar10,reconstruction,relative_2d_table,477,0,4,normalized,interior_only,-5.9604643443123e-10,0.06666667014360428,1.0,0.7360619902610779,0.31256821751594543,0.0193950142711401,1.3319811820983887,0.018159696832299232,0.8333824872970581,0.16661764681339264,0.16661764681339264,9.868647857817355e-17,0.4903397262096405,0.7151534557342529,0.841973066329956,0.16661761701107025,0.8422137498855591,0.10435802489519119,0.05342814326286316,0.9675661325454712,0.03243398293852806,-0.0365217924118042
cifar10,reconstruction,relative_2d_table,477,0,4,normalized,reflect_padding,-5.9604643443123e-10,0.06666667014360428,1.0,0.8530028462409973,0.7244018316268921,0.019395016133785248,2.396096706390381,0.0121461795642972,0.8333824872970581,0.16661764681339264,0.16661764681339264,9.868647857817355e-17,0.4903397262096405,0.7151534557342529,0.841973066329956,0.16661761701107025,0.8422137498855591,0.10435802489519119,0.05342814326286316,0.9675661325454712,0.03243398293852806,-0.0365217924118042
cifar10,reconstruction,relative_2d_table,477,0,5,raw,interior_only,-0.03373609855771065,0.03445417806506157,0.7233071327209473,0.1713113933801651,0.11280616372823715,0.0045977504923939705,0.42958366870880127,0.015924859791994095,0.49057090282440186,0.032602302730083466,0.06231645867228508,2.794195674534275e-15,0.40754440426826477,0.7972323894500732,0.8578540086746216,0.12206243723630905,0.8564715385437012,0.08997397124767303,0.05355454981327057,0.963089108467102,0.03691079467535019,-0.011567354202270508
