dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_order0,460,3,1,5,-0.8377581238746643,0.41887906193733215,0.1307414025068283,0.03661242499947548,-2.6984238624572754
cifar10,classification,toric_order0,460,3,1,6,0.8377581238746643,-0.41887906193733215,0.1307414025068283,0.03661242499947548,2.6984238624572754
cifar10,classification,toric_order0,460,3,1,7,-0.41887906193733215,0.8377581238746643,0.09064958989620209,0.025385236367583275,-2.255498170852661
cifar10,classification,toric_order0,460,3,1,8,0.41887906193733215,-0.8377581238746643,0.09064958989620209,0.025385236367583275,2.255498170852661
cifar10,classification,toric_order0,460,3,2,1,0.41887906193733215,-0.41887906193733215,0.8238370418548584,0.1316383183002472,0.15525157749652863
cifar10,classification,toric_order0,460,3,2,2,-0.41887906193733215,0.41887906193733215,0.8238370418548584,0.1316383183002472,-0.15525157749652863
cifar10,classification,toric_order0,460,3,2,3,-0.8377581238746643,0.41887906193733215,0.6082954406738281,0.09719759970903397,2.740852117538452
cifar10,classification,toric_order0,460,3,2,4,0.8377581238746643,-0.41887906193733215,0.6082954406738281,0.09719759970903397,-2.740852117538452
cifar10,classification,toric_order0,460,3,2,5,-0.41887906193733215,0.8377581238746643,0.2999996840953827,0.04793599992990494,3.0959086418151855
cifar10,classification,toric_order0,460,3,2,6,0.41887906193733215,-0.8377581238746643,0.2999996840953827,0.04793599992990494,-3.0959086418151855
cifar10,classification,toric_order0,460,3,2,7,-0.8377581238746643,0.8377581238746643,0.2402036488056183,0.03838137909770012,-0.14469830691814423
cifar10,classification,toric_order0,460,3,2,8,0.8377581238746643,-0.8377581238746643,0.2402036488056183,0.03838137909770012,0.14469830691814423
cifar10,classification,toric_order0,460,3,3,1,0.41887906193733215,0.8377581238746643,1.4889333248138428,0.2625734210014343,0.4536151587963104
cifar10,classification,toric_order0,460,3,3,2,-0.41887906193733215,-0.8377581238746643,1.4889333248138428,0.2625734210014343,-0.4536151587963104
cifar10,classification,toric_order0,460,3,3,3,0.41887906193733215,-0.41887906193733215,0.2932455241680145,0.05171385407447815,-0.41071853041648865
cifar10,classification,toric_order0,460,3,3,4,-0.41887906193733215,0.41887906193733215,0.2932455241680145,0.05171385407447815,0.41071853041648865
cifar10,classification,toric_order0,460,3,3,5,0.8377581238746643,0.41887906193733215,0.20860621333122253,0.03678771108388901,-1.6826528310775757
cifar10,classification,toric_order0,460,3,3,6,-0.8377581238746643,-0.41887906193733215,0.20860621333122253,0.03678771108388901,1.6826528310775757
cifar10,classification,toric_order0,460,3,3,7,0.8377581238746643,-0.41887906193733215,0.15447156131267548,0.027241064235568047,2.9255666732788086
cifar10,classification,toric_order0,460,3,3,8,-0.8377581238746643,0.41887906193733215,0.15447156131267548,0.027241064235568047,-2.9255666732788086
cifar10,classification,toric_order0,460,3,4,1,0.8377581238746643,0.41887906193733215,0.5088118314743042,0.10973116755485535,2.1155214309692383
cifar10,classification,toric_order0,460,3,4,2,-0.8377581238746643,-0.41887906193733215,0.5088118314743042,0.10973116755485535,-2.1155214309692383
cifar10,classification,toric_order0,460,3,4,3,0.41887906193733215,0.8377581238746643,0.38518303632736206,0.08306919038295746,2.40655517578125
cifar10,classification,toric_order0,460,3,4,4,-0.41887906193733215,-0.8377581238746643,0.38518303632736206,0.08306919038295746,-2.40655517578125
cifar10,classification,toric_order0,460,3,4,5,0.41887906193733215,-0.41887906193733215,0.3100283145904541,0.06686119735240936,-0.3253951966762543
cifar10,classification,toric_order0,460,3,4,6,-0.41887906193733215,0.41887906193733215,0.3100283145904541,0.06686119735240936,0.3253951966762543
cifar10,classification,toric_order0,460,3,4,7,0.8377581238746643,-0.41887906193733215,0.30385664105415344,0.0655302107334137,2.7966184616088867
cifar10,classification,toric_order0,460,3,4,8,-0.8377581238746643,0.41887906193733215,0.30385664105415344,0.0655302107334137,-2.7966184616088867
cifar10,classification,toric_order0,460,3,5,1,0.41887906193733215,0.8377581238746643,1.8738925457000732,0.24944080412387848,1.212982177734375
cifar10,classification,toric_order0,460,3,5,2,-0.41887906193733215,-0.8377581238746643,1.8738925457000732,0.24944080412387848,-1.212982177734375
cifar10,classification,toric_order0,460,3,5,3,-0.8377581238746643,-0.41887906193733215,0.8229356408119202,0.10954402387142181,-0.49011677503585815
cifar10,classification,toric_order0,460,3,5,4,0.8377581238746643,0.41887906193733215,0.8229356408119202,0.10954402387142181,0.49011677503585815
cifar10,classification,toric_order0,460,3,5,5,0.41887906193733215,-0.41887906193733215,0.23616419732570648,0.03143669292330742,1.0239231586456299
cifar10,classification,toric_order0,460,3,5,6,-0.41887906193733215,0.41887906193733215,0.23616419732570648,0.03143669292330742,-1.0239231586456299
cifar10,classification,toric_order0,460,3,5,7,0.8377581238746643,-0.41887906193733215,0.185844287276268,0.02473842352628708,-1.976887583732605
cifar10,classification,toric_order0,460,3,5,8,-0.8377581238746643,0.41887906193733215,0.185844287276268,0.02473842352628708,1.976887583732605
cifar10,classification,toric_order0,460,3,6,1,-0.41887906193733215,-0.8377581238746643,1.9320582151412964,0.24097852408885956,-0.16313926875591278
cifar10,classification,toric_order0,460,3,6,2,0.41887906193733215,0.8377581238746643,1.9320582151412964,0.24097852408885956,0.16313926875591278
cifar10,classification,toric_order0,460,3,6,3,0.41887906193733215,-0.41887906193733215,0.41187578439712524,0.051371753215789795,0.1394677311182022
cifar10,classification,toric_order0,460,3,6,4,-0.41887906193733215,0.41887906193733215,0.41187578439712524,0.051371753215789795,-0.1394677311182022
cifar10,classification,toric_order0,460,3,6,5,-0.8377581238746643,-0.41887906193733215,0.39045700430870056,0.04870026931166649,-2.9568326473236084
cifar10,classification,toric_order0,460,3,6,6,0.8377581238746643,0.41887906193733215,0.39045700430870056,0.04870026931166649,2.9568326473236084
cifar10,classification,toric_order0,460,3,6,7,-0.41887906193733215,-0.41887906193733215,0.2370537668466568,0.029566846787929535,-0.029004987329244614
cifar10,classification,toric_order0,460,3,6,8,0.41887906193733215,0.41887906193733215,0.2370537668466568,0.029566846787929535,0.029004987329244614
cifar10,classification,toric_order0,460,3,7,1,-0.41887906193733215,0.41887906193733215,1.3817238807678223,0.11159100383520126,0.7563350796699524
cifar10,classification,toric_order0,460,3,7,2,0.41887906193733215,-0.41887906193733215,1.3817238807678223,0.11159100383520126,-0.7563350796699524
cifar10,classification,toric_order0,460,3,7,3,0.41887906193733215,0.8377581238746643,1.256583333015442,0.10148438811302185,0.09923239797353745
cifar10,classification,toric_order0,460,3,7,4,-0.41887906193733215,-0.8377581238746643,1.256583333015442,0.10148438811302185,-0.09923239797353745
cifar10,classification,toric_order0,460,3,7,5,0.8377581238746643,-0.41887906193733215,0.9893015027046204,0.07989812642335892,2.5188841819763184
cifar10,classification,toric_order0,460,3,7,6,-0.8377581238746643,0.41887906193733215,0.9893015027046204,0.07989812642335892,-2.5188841819763184
cifar10,classification,toric_order0,460,3,7,7,0.41887906193733215,-0.8377581238746643,0.4693054258823395,0.037902120500802994,2.184284210205078
cifar10,classification,toric_order0,460,3,7,8,-0.41887906193733215,0.8377581238746643,0.4693054258823395,0.037902120500802994,-2.184284210205078
