dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,axis_additive,543,0,3,centered,interior_only,4.967053851556713e-11,0.005738553591072559,0.08607830852270126,0.0008178930729627609,0.00040653321775607765,7.548916444607935e-17,0.001071184640750289,6.165268219993775e-14,0.007409474812448025,2.40667894819838e-16,3.2481101277593086e-14,2.0810874242077073e-16,0.4170396327972412,0.7610737085342407,0.9337363243103027,3.2626204797721325e-14,0.8824962377548218,0.09279203414916992,0.024711694568395615,0.21869447827339172,0.7813055515289307,-0.0066204071044921875
cifar10,classification,axis_additive,543,0,3,centered,reflect_padding,4.967053851556713e-11,0.005738553591072559,0.08607830852270126,0.0017414839239791036,0.001521444646641612,7.551139906094477e-17,0.003272943664342165,2.314221575060605e-14,0.007409474812448025,2.40667894819838e-16,3.2481101277593086e-14,2.0810874242077073e-16,0.4170396327972412,0.7610737085342407,0.9337363243103027,3.2626204797721325e-14,0.8824962377548218,0.09279203414916992,0.024711694568395615,0.21869447827339172,0.7813055515289307,-0.0066204071044921875
cifar10,classification,axis_additive,543,0,3,normalized,interior_only,5.629327559653063e-10,0.06666666269302368,1.0,0.1103847548365593,0.05486667528748512,9.559847623805476e-15,0.14456957578659058,5.78503174183953e-14,1.0,3.284450890515128e-14,3.284451229328307e-14,0.0,0.4170396327972412,0.7610737681388855,0.9337363839149475,3.4995037466803436e-14,0.8824964165687561,0.09279203414916992,0.024711696431040764,0.21869446337223053,0.7813055515289307,-0.0066204071044921875
cifar10,classification,axis_additive,543,0,3,normalized,reflect_padding,5.629327559653063e-10,0.06666666269302368,1.0,0.2350347340106964,0.20533770322799683,9.567437039012874e-15,0.44172412157058716,2.172578523335078e-14,1.0,3.284450890515128e-14,3.284451229328307e-14,0.0,0.4170396327972412,0.7610737681388855,0.9337363839149475,3.4995037466803436e-14,0.8824964165687561,0.09279203414916992,0.024711696431040764,0.21869446337223053,0.7813055515289307,-0.0066204071044921875
cifar10,classification,axis_additive,543,0,4,raw,interior_only,5.916179361520335e-05,0.006890145596116781,0.10335599631071091,0.0002296889288118109,0.0008651704993098974,8.376163893354457e-17,0.0009509481023997068,7.650446980566813e-14,0.01068246178328991,3.8611128691816345e-16,3.6144410354250686e-14,6.366151400797552e-16,0.40278512239456177,0.7944204807281494,0.986287534236908,3.978858326256392e-14,0.8308036923408508,0.13258454203605652,0.03661176189780235,0.04691283404827118,0.9530870914459229,-1.1920928955078125e-07
cifar10,classification,axis_additive,543,0,4,raw,reflect_padding,5.916179361520335e-05,0.006890145596116781,0.10335599631071091,0.0005309119587764144,0.003318866714835167,8.389419958978987e-17,0.003851848654448986,2.1791953753124392e-14,0.01068246178328991,3.8611128691816345e-16,3.6144410354250686e-14,6.366151400797552e-16,0.40278512239456177,0.7944204807281494,0.986287534236908,3.978858326256392e-14,0.8308036923408508,0.13258454203605652,0.03661176189780235,0.04691283404827118,0.9530870914459229,-1.1920928955078125e-07
cifar10,classification,axis_additive,543,0,4,centered,interior_only,1.572900282242884e-10,0.006890145596116781,0.10335218161344528,0.00022968891425989568,0.0008651704993098974,8.624371016679568e-17,0.0009509481023997068,7.877148911449028e-14,0.010681675747036934,3.8616388237023202e-16,3.6151996381326296e-14,2.078743392875079e-16,0.40278512239456177,0.7944203615188599,0.986287534236908,3.900537594195112e-14,0.830803632736206,0.13258454203605652,0.03661176189780235,0.046912841498851776,0.9530870914459229,0.0
cifar10,classification,axis_additive,543,0,4,centered,reflect_padding,1.572900282242884e-10,0.006890145596116781,0.10335218161344528,0.0005309119005687535,0.003318866714835167,8.629897906660403e-17,0.0038518481887876987,2.2416608364472443e-14,0.010681675747036934,3.8616388237023202e-16,3.6151996381326296e-14,2.078743392875079e-16,0.40278512239456177,0.7944203615188599,0.986287534236908,3.900537594195112e-14,0.830803632736206,0.13258454203605652,0.03661176189780235,0.046912841498851776,0.9530870914459229,0.0
cifar10,classification,axis_additive,543,0,4,normalized,interior_only,1.0927517779535378e-09,0.06666667014360428,1.0,0.021503085270524025,0.08099578320980072,8.022531105416914e-15,0.08902612328529358,7.826946285104802e-14,1.0000001192092896,3.528081960694346e-14,3.528081621881167e-14,3.197442437975393e-16,0.40278512239456177,0.794420599937439,0.9862878918647766,3.696140751319535e-14,0.8308036923408508,0.1325845569372177,0.03661176189780235,0.046912841498851776,0.9530870914459229,0.0
cifar10,classification,axis_additive,543,0,4,normalized,reflect_padding,1.0927517779535378e-09,0.06666667014360428,1.0,0.04970306530594826,0.31070661544799805,8.0259598947874e-15,0.3606034219264984,2.2268990850556752e-14,1.0000001192092896,3.528081960694346e-14,3.528081621881167e-14,3.197442437975393e-16,0.40278512239456177,0.794420599937439,0.9862878918647766,3.696140751319535e-14,0.8308036923408508,0.1325845569372177,0.03661176189780235,0.046912841498851776,0.9530870914459229,0.0
