dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,axis_additive,543,3,3,7,0.0,-1.2566372156143188,0.030355872586369514,0.005386346951127052,-0.5568395256996155
cifar10,classification,axis_additive,543,3,3,8,0.0,1.2566372156143188,0.030355872586369514,0.005386346951127052,0.5568395256996155
cifar10,classification,axis_additive,543,3,4,1,-0.8377581238746643,0.0,0.640572726726532,0.33807411789894104,-0.22233760356903076
cifar10,classification,axis_additive,543,3,4,2,0.8377581238746643,0.0,0.640572726726532,0.33807411789894104,0.22233760356903076
cifar10,classification,axis_additive,543,3,4,3,0.0,0.41887906193733215,0.1799548864364624,0.09497452527284622,-0.35746288299560547
cifar10,classification,axis_additive,543,3,4,4,0.0,-0.41887906193733215,0.1799548864364624,0.09497452527284622,0.35746288299560547
cifar10,classification,axis_additive,543,3,4,5,0.0,-0.8377581238746643,0.06585106253623962,0.03475411981344223,-2.6331307888031006
cifar10,classification,axis_additive,543,3,4,6,0.0,0.8377581238746643,0.06585106253623962,0.03475411981344223,2.6331307888031006
cifar10,classification,axis_additive,543,3,4,7,0.41887906193733215,0.0,0.03030545450747013,0.01599426567554474,-3.0269265174865723
cifar10,classification,axis_additive,543,3,4,8,-0.41887906193733215,0.0,0.03030545450747013,0.01599426567554474,3.0269265174865723
cifar10,classification,axis_additive,543,3,5,1,0.0,0.41887906193733215,0.35927248001098633,0.1895240694284439,-1.9925200939178467
cifar10,classification,axis_additive,543,3,5,2,0.0,-0.41887906193733215,0.35927248001098633,0.1895240694284439,1.9925200939178467
cifar10,classification,axis_additive,543,3,5,3,-0.8377581238746643,0.0,0.2637559175491333,0.13913699984550476,1.9255925416946411
cifar10,classification,axis_additive,543,3,5,4,0.8377581238746643,0.0,0.2637559175491333,0.13913699984550476,-1.9255925416946411
cifar10,classification,axis_additive,543,3,5,5,0.0,0.8377581238746643,0.2133355587720871,0.11253915727138519,1.6539469957351685
cifar10,classification,axis_additive,543,3,5,6,0.0,-0.8377581238746643,0.2133355587720871,0.11253915727138519,-1.6539469957351685
cifar10,classification,axis_additive,543,3,5,7,0.0,1.2566372156143188,0.04180176928639412,0.02205134555697441,1.9884566068649292
cifar10,classification,axis_additive,543,3,5,8,0.0,-1.2566372156143188,0.04180176928639412,0.02205134555697441,-1.9884566068649292
cifar10,classification,axis_additive,543,3,6,1,0.8377581238746643,0.0,2.1271321773529053,0.23556821048259735,-0.7853071689605713
cifar10,classification,axis_additive,543,3,6,2,-0.8377581238746643,0.0,2.1271321773529053,0.23556821048259735,0.7853071689605713
cifar10,classification,axis_additive,543,3,6,3,0.0,0.41887906193733215,1.717829704284668,0.19024021923542023,-2.585409641265869
cifar10,classification,axis_additive,543,3,6,4,0.0,-0.41887906193733215,1.717829704284668,0.19024021923542023,2.585409641265869
cifar10,classification,axis_additive,543,3,6,5,0.0,-0.8377581238746643,0.44236835837364197,0.04898986965417862,-1.0667693614959717
cifar10,classification,axis_additive,543,3,6,6,0.0,0.8377581238746643,0.44236835837364197,0.04898986965417862,1.0667693614959717
cifar10,classification,axis_additive,543,3,6,7,0.0,1.2566372156143188,0.05606553331017494,0.006208950188010931,1.518520712852478
cifar10,classification,axis_additive,543,3,6,8,0.0,-1.2566372156143188,0.05606553331017494,0.006208950188010931,-1.518520712852478
cifar10,classification,axis_additive,543,3,7,1,0.0,0.41887906193733215,2.656839370727539,0.3937510550022125,-2.770796537399292
cifar10,classification,axis_additive,543,3,7,2,0.0,-0.41887906193733215,2.656839370727539,0.3937510550022125,2.770796537399292
cifar10,classification,axis_additive,543,3,7,3,0.0,0.8377581238746643,0.5347816348075867,0.07925613969564438,0.7474667429924011
cifar10,classification,axis_additive,543,3,7,4,0.0,-0.8377581238746643,0.5347816348075867,0.07925613969564438,-0.7474667429924011
cifar10,classification,axis_additive,543,3,7,5,0.8377581238746643,0.0,0.0999004989862442,0.014805534854531288,-2.602846622467041
cifar10,classification,axis_additive,543,3,7,6,-0.8377581238746643,0.0,0.0999004989862442,0.014805534854531288,2.602846622467041
cifar10,classification,axis_additive,543,3,7,7,0.0,1.2566372156143188,0.049521833658218384,0.007339274976402521,1.136041283607483
cifar10,classification,axis_additive,543,3,7,8,0.0,-1.2566372156143188,0.049521833658218384,0.007339274976402521,-1.136041283607483
