dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_order0,660,3,1,5,0.41887906193733215,-0.41887906193733215,0.11121602356433868,0.03795081377029419,0.06062854826450348
cifar10,classification,toric_order0,660,3,1,6,-0.41887906193733215,0.41887906193733215,0.11121602356433868,0.03795081377029419,-0.06062854826450348
cifar10,classification,toric_order0,660,3,1,7,0.8377581238746643,-0.41887906193733215,0.07492730021476746,0.025567827746272087,-2.928490161895752
cifar10,classification,toric_order0,660,3,1,8,-0.8377581238746643,0.41887906193733215,0.07492730021476746,0.025567827746272087,2.928490161895752
cifar10,classification,toric_order0,660,3,2,1,0.41887906193733215,0.8377581238746643,4.963592529296875,0.3329625725746155,1.2908140420913696
cifar10,classification,toric_order0,660,3,2,2,-0.41887906193733215,-0.8377581238746643,4.963592529296875,0.3329625725746155,-1.2908140420913696
cifar10,classification,toric_order0,660,3,2,3,-0.8377581238746643,-0.41887906193733215,0.6267683506011963,0.042044226080179214,-0.04254286736249924
cifar10,classification,toric_order0,660,3,2,4,0.8377581238746643,0.41887906193733215,0.6267683506011963,0.042044226080179214,0.04254286736249924
cifar10,classification,toric_order0,660,3,2,5,-0.41887906193733215,0.41887906193733215,0.3064970076084137,0.020560113713145256,-0.3181442320346832
cifar10,classification,toric_order0,660,3,2,6,0.41887906193733215,-0.41887906193733215,0.3064970076084137,0.020560113713145256,0.3181442320346832
cifar10,classification,toric_order0,660,3,2,7,0.0,0.8377581238746643,0.24708731472492218,0.016574854031205177,-2.247933864593506
cifar10,classification,toric_order0,660,3,2,8,0.0,-0.8377581238746643,0.24708731472492218,0.016574854031205177,2.247933864593506
cifar10,classification,toric_order0,660,3,3,1,0.8377581238746643,0.41887906193733215,2.499462127685547,0.3102504014968872,-1.6529253721237183
cifar10,classification,toric_order0,660,3,3,2,-0.8377581238746643,-0.41887906193733215,2.499462127685547,0.3102504014968872,1.6529253721237183
cifar10,classification,toric_order0,660,3,3,3,-0.41887906193733215,-0.8377581238746643,0.37884461879730225,0.04702479764819145,-0.21947234869003296
cifar10,classification,toric_order0,660,3,3,4,0.41887906193733215,0.8377581238746643,0.37884461879730225,0.04702479764819145,0.21947234869003296
cifar10,classification,toric_order0,660,3,3,5,-0.41887906193733215,0.41887906193733215,0.32363179326057434,0.04017139971256256,0.16318099200725555
cifar10,classification,toric_order0,660,3,3,6,0.41887906193733215,-0.41887906193733215,0.32363179326057434,0.04017139971256256,-0.16318099200725555
cifar10,classification,toric_order0,660,3,3,7,0.41887906193733215,0.41887906193733215,0.20187288522720337,0.025057848542928696,0.7735240459442139
cifar10,classification,toric_order0,660,3,3,8,-0.41887906193733215,-0.41887906193733215,0.20187288522720337,0.025057848542928696,-0.7735240459442139
cifar10,classification,toric_order0,660,3,4,1,0.41887906193733215,0.8377581238746643,1.0366864204406738,0.24089203774929047,0.4506513178348541
cifar10,classification,toric_order0,660,3,4,2,-0.41887906193733215,-0.8377581238746643,1.0366864204406738,0.24089203774929047,-0.4506513178348541
cifar10,classification,toric_order0,660,3,4,3,-0.8377581238746643,-0.41887906193733215,0.533202052116394,0.12389872968196869,0.07859444618225098
cifar10,classification,toric_order0,660,3,4,4,0.8377581238746643,0.41887906193733215,0.533202052116394,0.12389872968196869,-0.07859444618225098
cifar10,classification,toric_order0,660,3,4,5,-0.41887906193733215,0.41887906193733215,0.1176246702671051,0.027332128956913948,0.18333183228969574
cifar10,classification,toric_order0,660,3,4,6,0.41887906193733215,-0.41887906193733215,0.1176246702671051,0.027332128956913948,-0.18333183228969574
cifar10,classification,toric_order0,660,3,4,7,-0.8377581238746643,0.41887906193733215,0.08962055295705795,0.020824886858463287,2.940563917160034
cifar10,classification,toric_order0,660,3,4,8,0.8377581238746643,-0.41887906193733215,0.08962055295705795,0.020824886858463287,-2.940563917160034
cifar10,classification,toric_order0,660,3,5,1,0.8377581238746643,0.41887906193733215,0.8981394171714783,0.19285641610622406,-0.20392131805419922
cifar10,classification,toric_order0,660,3,5,2,-0.8377581238746643,-0.41887906193733215,0.8981394171714783,0.19285641610622406,0.20392131805419922
cifar10,classification,toric_order0,660,3,5,3,-0.8377581238746643,0.41887906193733215,0.288516640663147,0.06195283681154251,2.245500087738037
cifar10,classification,toric_order0,660,3,5,4,0.8377581238746643,-0.41887906193733215,0.288516640663147,0.06195283681154251,-2.245500087738037
cifar10,classification,toric_order0,660,3,5,5,0.41887906193733215,-0.41887906193733215,0.22591137886047363,0.04850968345999718,0.554728090763092
cifar10,classification,toric_order0,660,3,5,6,-0.41887906193733215,0.41887906193733215,0.22591137886047363,0.04850968345999718,-0.554728090763092
cifar10,classification,toric_order0,660,3,5,7,0.41887906193733215,0.8377581238746643,0.22211655974388123,0.04769482463598251,-1.5738544464111328
cifar10,classification,toric_order0,660,3,5,8,-0.41887906193733215,-0.8377581238746643,0.22211655974388123,0.04769482463598251,1.5738544464111328
cifar10,classification,toric_order0,660,3,6,1,-0.8377581238746643,-0.41887906193733215,0.802301287651062,0.12917599081993103,-0.06811339408159256
cifar10,classification,toric_order0,660,3,6,2,0.8377581238746643,0.41887906193733215,0.802301287651062,0.12917599081993103,0.06811339408159256
cifar10,classification,toric_order0,660,3,6,3,0.41887906193733215,0.8377581238746643,0.797124445438385,0.12834247946739197,-2.495356798171997
cifar10,classification,toric_order0,660,3,6,4,-0.41887906193733215,-0.8377581238746643,0.797124445438385,0.12834247946739197,2.495356798171997
cifar10,classification,toric_order0,660,3,6,5,0.41887906193733215,-0.41887906193733215,0.42700642347335815,0.06875095516443253,-2.581923246383667
cifar10,classification,toric_order0,660,3,6,6,-0.41887906193733215,0.41887906193733215,0.42700642347335815,0.06875095516443253,2.581923246383667
cifar10,classification,toric_order0,660,3,6,7,-0.8377581238746643,0.41887906193733215,0.23274348676204681,0.03747329115867615,-0.8644766211509705
cifar10,classification,toric_order0,660,3,6,8,0.8377581238746643,-0.41887906193733215,0.23274348676204681,0.03747329115867615,0.8644766211509705
cifar10,classification,toric_order0,660,3,7,1,-0.41887906193733215,-0.8377581238746643,1.526488184928894,0.24813078343868256,0.062240272760391235
cifar10,classification,toric_order0,660,3,7,2,0.41887906193733215,0.8377581238746643,1.526488184928894,0.24813078343868256,-0.062240272760391235
cifar10,classification,toric_order0,660,3,7,3,-0.8377581238746643,-0.41887906193733215,0.5339018106460571,0.08678578585386276,0.6741725206375122
cifar10,classification,toric_order0,660,3,7,4,0.8377581238746643,0.41887906193733215,0.5339018106460571,0.08678578585386276,-0.6741725206375122
cifar10,classification,toric_order0,660,3,7,5,0.8377581238746643,-0.41887906193733215,0.17248383164405823,0.028037263080477715,-1.7934702634811401
cifar10,classification,toric_order0,660,3,7,6,-0.8377581238746643,0.41887906193733215,0.17248383164405823,0.028037263080477715,1.7934702634811401
cifar10,classification,toric_order0,660,3,7,7,-0.41887906193733215,0.8377581238746643,0.14832501113414764,0.02411024458706379,2.1918156147003174
cifar10,classification,toric_order0,660,3,7,8,0.41887906193733215,-0.8377581238746643,0.14832501113414764,0.02411024458706379,-2.1918156147003174
