dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,toric_order0,660,0,6,centered,interior_only,-5.7948961601494986e-11,0.005142989568412304,0.07714484632015228,0.0012100768508389592,0.0007730649667792022,0.00038391887210309505,0.0025977180339396,0.162192240357399,0.00010764594480860978,0.005843681283295155,0.9819122552871704,4.2949525568534465e-16,0.431052029132843,0.7887687087059021,0.6386532187461853,0.9819121956825256,0.918779730796814,0.0626734122633934,0.018546676263213158,0.3691267669200897,0.6308732032775879,0.02620798349380493
cifar10,classification,toric_order0,660,0,6,centered,reflect_padding,-5.7948961601494986e-11,0.005142989568412304,0.07714484632015228,0.002301302505657077,0.0020208547357469797,0.0003839188429992646,0.0055712866596877575,0.08157940208911896,0.00010764594480860978,0.005843681283295155,0.9819122552871704,4.2949525568534465e-16,0.431052029132843,0.7887687087059021,0.6386532187461853,0.9819121956825256,0.918779730796814,0.0626734122633934,0.018546676263213158,0.3691267669200897,0.6308732032775879,0.02620798349380493
cifar10,classification,toric_order0,660,0,6,normalized,interior_only,-7.947286162490741e-10,0.06666666269302368,0.9999999403953552,0.2033289074897766,0.12989789247512817,0.0645097866654396,0.4364939033985138,0.162192240357399,0.0180877223610878,0.9819121956825256,0.9819122552871704,2.7687725629575884e-16,0.431052029132843,0.7887686491012573,0.6386532187461853,0.9819122552871704,0.9187799096107483,0.062673419713974,0.018546676263213158,0.3691267669200897,0.6308732628822327,0.026208043098449707
cifar10,classification,toric_order0,660,0,6,normalized,reflect_padding,-7.947286162490741e-10,0.06666666269302368,0.9999999403953552,0.3866872787475586,0.33956366777420044,0.0645097866654396,0.9361417889595032,0.08157939463853836,0.0180877223610878,0.9819121956825256,0.9819122552871704,2.7687725629575884e-16,0.431052029132843,0.7887686491012573,0.6386532187461853,0.9819122552871704,0.9187799096107483,0.062673419713974,0.018546676263213158,0.3691267669200897,0.6308732628822327,0.026208043098449707
cifar10,classification,toric_order0,660,0,7,raw,interior_only,-4.05241698899772e-05,0.009215317666530609,0.138231098651886,0.0014518124517053366,0.007312662899494171,0.0011572027578949928,0.010434734635055065,0.11663377285003662,0.0006832972285337746,0.018424538895487785,0.9642400145530701,1.8157544858291957e-16,0.44281429052352905,0.7715731859207153,0.6850364208221436,0.9642584323883057,0.9117166996002197,0.07018591463565826,0.01809736154973507,0.7389349937438965,0.26106488704681396,-0.09208345413208008
cifar10,classification,toric_order0,660,0,7,raw,reflect_padding,-4.05241698899772e-05,0.009215317666530609,0.138231098651886,0.003630987135693431,0.014112583361566067,0.001157202641479671,0.02156456746160984,0.061225149780511856,0.0006832972285337746,0.018424538895487785,0.9642400145530701,1.8157544858291957e-16,0.44281429052352905,0.7715731859207153,0.6850364208221436,0.9642584323883057,0.9117166996002197,0.07018591463565826,0.01809736154973507,0.7389349937438965,0.26106488704681396,-0.09208345413208008
cifar10,classification,toric_order0,660,0,7,centered,interior_only,-1.655684617185571e-10,0.009215317666530609,0.13822975754737854,0.0014518124517053366,0.007312662899494171,0.0011572027578949928,0.01043473370373249,0.11663377285003662,0.000682927668094635,0.018424538895487785,0.9642584919929504,1.2609406261882385e-16,0.44281429052352905,0.7715731859207153,0.6850364208221436,0.9642584323883057,0.9117166996002197,0.07018591463565826,0.01809735968708992,0.7389349937438965,0.26106488704681396,-0.09208333492279053
cifar10,classification,toric_order0,660,0,7,centered,reflect_padding,-1.655684617185571e-10,0.009215317666530609,0.13822975754737854,0.003630987135693431,0.014112581498920918,0.001157202641479671,0.02156456559896469,0.06122515723109245,0.000682927668094635,0.018424538895487785,0.9642584919929504,1.2609406261882385e-16,0.44281429052352905,0.7715731859207153,0.6850364208221436,0.9642584323883057,0.9117166996002197,0.07018591463565826,0.01809735968708992,0.7389349937438965,0.26106488704681396,-0.09208333492279053
cifar10,classification,toric_order0,660,0,7,normalized,interior_only,-1.3245476937484568e-09,0.06666667014360428,0.9999999403953552,0.07598142325878143,0.38271233439445496,0.0605628527700901,0.5461076498031616,0.11663376539945602,0.035741403698921204,0.9642586708068848,0.9642586708068848,9.868647857817355e-17,0.44281435012817383,0.7715732455253601,0.6850363612174988,0.9642587900161743,0.9117166996002197,0.07018590718507767,0.018097350373864174,0.7389350533485413,0.26106491684913635,-0.09208333492279053
cifar10,classification,toric_order0,660,0,7,normalized,reflect_padding,-1.3245476937484568e-09,0.06666667014360428,0.9999999403953552,0.19002977013587952,0.738589882850647,0.0605628564953804,1.1285938024520874,0.06122516095638275,0.035741403698921204,0.9642586708068848,0.9642586708068848,9.868647857817355e-17,0.44281435012817383,0.7715732455253601,0.6850363612174988,0.9642587900161743,0.9117166996002197,0.07018590718507767,0.018097350373864174,0.7389350533485413,0.26106491684913635,-0.09208333492279053
cifar10,classification,toric_order0,660,1,0,raw,interior_only,0.0007088283891789615,0.004807388875633478,0.07289046794176102,0.0003757615340873599,0.0018873936496675014,0.00032829405972734094,0.002857010345906019,0.1266835778951645,0.00046776607632637024,0.004845254123210907,0.9119585156440735,1.1861421740972532e-17,0.4890606701374054,0.6670395135879517,0.6699796319007874,0.9317846894264221,0.9223902821540833,0.06110586225986481,0.01650381274521351,0.8256889581680298,0.17431096732616425,-0.06862866878509521
cifar10,classification,toric_order0,660,1,0,raw,reflect_padding,0.0007088283891789615,0.004807388875633478,0.07289046794176102,0.001364272553473711,0.0034928300883620977,0.00032829405972734094,0.0059737395495176315,0.06331127882003784,0.00046776607632637024,0.004845254123210907,0.9119585156440735,1.1861421740972532e-17,0.4890606701374054,0.6670395135879517,0.6699796319007874,0.9317846894264221,0.9223902821540833,0.06110586225986481,0.01650381274521351,0.8256889581680298,0.17431096732616425,-0.06862866878509521
cifar10,classification,toric_order0,660,1,0,centered,interior_only,0.0,0.004807388409972191,0.07211083173751831,0.00037576150498352945,0.0018873934168368578,0.00032829405972734094,0.0028570101130753756,0.12668359279632568,0.0003547176602296531,0.004845254123210907,0.9317846298217773,1.1861421740972532e-17,0.4890606701374054,0.6670395135879517,0.6699796319007874,0.9317846894264221,0.9223902821540833,0.06110586225986481,0.01650381274521351,0.8256889581680298,0.17431096732616425,-0.06862866878509521
cifar10,classification,toric_order0,660,1,0,centered,reflect_padding,0.0,0.004807388409972191,0.07211083173751831,0.001364272553473711,0.0034928300883620977,0.00032829405972734094,0.0059737395495176315,0.06331127882003784,0.0003547176602296531,0.004845254123210907,0.9317846298217773,1.1861421740972532e-17,0.4890606701374054,0.6670395135879517,0.6699796319007874,0.9317846894264221,0.9223902821540833,0.06110586225986481,0.01650381274521351,0.8256889581680298,0.17431096732616425,-0.06862866878509521
cifar10,classification,toric_order0,660,1,0,normalized,interior_only,5.298190774993827e-10,0.06666666269302368,0.9999999403953552,0.07226221263408661,0.3629622161388397,0.06313380599021912,0.5494279861450195,0.1266835778951645,0.06821529567241669,0.9317846298217773,0.9317847490310669,1.2089094932771627e-17,0.4890606701374054,0.6670395135879517,0.6699796915054321,0.9317846894264221,0.9223904013633728,0.06110585480928421,0.01650381274521351,0.8256890773773193,0.17431099712848663,-0.06862854957580566
