dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,axis_additive,426,3,1,3,0.0,0.41887906193733215,1.947458028793335,0.170649453997612,-2.113597869873047
cifar10,reconstruction,axis_additive,426,3,1,4,0.0,-0.41887906193733215,1.947458028793335,0.170649453997612,2.113597869873047
cifar10,reconstruction,axis_additive,426,3,1,5,0.0,0.8377581238746643,1.0114914178848267,0.08863372355699539,1.569522500038147
cifar10,reconstruction,axis_additive,426,3,1,6,0.0,-0.8377581238746643,1.0114914178848267,0.08863372355699539,-1.569522500038147
cifar10,reconstruction,axis_additive,426,3,1,7,0.0,1.2566372156143188,0.1905161589384079,0.016694314777851105,1.9318886995315552
cifar10,reconstruction,axis_additive,426,3,1,8,0.0,-1.2566372156143188,0.1905161589384079,0.016694314777851105,-1.9318886995315552
cifar10,reconstruction,axis_additive,426,3,2,1,0.0,0.41887906193733215,3.882624626159668,0.30582255125045776,3.0466837882995605
cifar10,reconstruction,axis_additive,426,3,2,2,0.0,-0.41887906193733215,3.882624626159668,0.30582255125045776,-3.0466837882995605
cifar10,reconstruction,axis_additive,426,3,2,3,-0.8377581238746643,0.0,1.2505881786346436,0.09850503504276276,-2.5338358879089355
cifar10,reconstruction,axis_additive,426,3,2,4,0.8377581238746643,0.0,1.2505881786346436,0.09850503504276276,2.5338358879089355
cifar10,reconstruction,axis_additive,426,3,2,5,0.0,-0.8377581238746643,0.9373041987419128,0.07382860779762268,0.16305801272392273
cifar10,reconstruction,axis_additive,426,3,2,6,0.0,0.8377581238746643,0.9373041987419128,0.07382860779762268,-0.16305801272392273
cifar10,reconstruction,axis_additive,426,3,2,7,0.0,1.2566372156143188,0.11115199327468872,0.008755105547606945,-0.192583829164505
cifar10,reconstruction,axis_additive,426,3,2,8,0.0,-1.2566372156143188,0.11115199327468872,0.008755105547606945,0.192583829164505
cifar10,reconstruction,axis_additive,426,3,3,1,0.0,0.41887906193733215,4.368964672088623,0.29071763157844543,-2.620640516281128
cifar10,reconstruction,axis_additive,426,3,3,2,0.0,-0.41887906193733215,4.368964672088623,0.29071763157844543,2.620640516281128
cifar10,reconstruction,axis_additive,426,3,3,3,0.8377581238746643,0.0,1.7397876977920532,0.11576814949512482,1.1829569339752197
cifar10,reconstruction,axis_additive,426,3,3,4,-0.8377581238746643,0.0,1.7397876977920532,0.11576814949512482,-1.1829569339752197
cifar10,reconstruction,axis_additive,426,3,3,5,0.0,-0.8377581238746643,1.0660483837127686,0.07093650102615356,-1.012260913848877
cifar10,reconstruction,axis_additive,426,3,3,6,0.0,0.8377581238746643,1.0660483837127686,0.07093650102615356,1.012260913848877
cifar10,reconstruction,axis_additive,426,3,3,7,0.0,1.2566372156143188,0.12789715826511383,0.008510474115610123,1.4615800380706787
cifar10,reconstruction,axis_additive,426,3,3,8,0.0,-1.2566372156143188,0.12789715826511383,0.008510474115610123,-1.4615800380706787
cifar10,reconstruction,axis_additive,426,3,4,1,0.0,0.41887906193733215,3.943561315536499,0.2565610706806183,2.9668047428131104
cifar10,reconstruction,axis_additive,426,3,4,2,0.0,-0.41887906193733215,3.943561315536499,0.2565610706806183,-2.9668047428131104
cifar10,reconstruction,axis_additive,426,3,4,3,-0.8377581238746643,0.0,2.2528069019317627,0.1465636044740677,-2.0318357944488525
cifar10,reconstruction,axis_additive,426,3,4,4,0.8377581238746643,0.0,2.2528069019317627,0.1465636044740677,2.0318357944488525
cifar10,reconstruction,axis_additive,426,3,4,5,0.0,0.8377581238746643,1.0773924589157104,0.07009323686361313,-0.2838180661201477
cifar10,reconstruction,axis_additive,426,3,4,6,0.0,-0.8377581238746643,1.0773924589157104,0.07009323686361313,0.2838180661201477
cifar10,reconstruction,axis_additive,426,3,4,7,0.0,1.2566372156143188,0.14410771429538727,0.009375391528010368,-0.3161025941371918
cifar10,reconstruction,axis_additive,426,3,4,8,0.0,-1.2566372156143188,0.14410771429538727,0.009375391528010368,0.3161025941371918
cifar10,reconstruction,axis_additive,426,3,5,1,0.0,0.41887906193733215,4.19520378112793,0.30603426694869995,2.8964364528656006
cifar10,reconstruction,axis_additive,426,3,5,2,0.0,-0.41887906193733215,4.19520378112793,0.30603426694869995,-2.8964364528656006
cifar10,reconstruction,axis_additive,426,3,5,3,0.0,0.8377581238746643,1.283719539642334,0.09364555031061172,-0.3782413601875305
cifar10,reconstruction,axis_additive,426,3,5,4,0.0,-0.8377581238746643,1.283719539642334,0.09364555031061172,0.3782413601875305
cifar10,reconstruction,axis_additive,426,3,5,5,-0.8377581238746643,0.0,0.9346936345100403,0.06818459928035736,-2.0561137199401855
cifar10,reconstruction,axis_additive,426,3,5,6,0.8377581238746643,0.0,0.9346936345100403,0.06818459928035736,2.0561137199401855
cifar10,reconstruction,axis_additive,426,3,5,7,0.0,1.2566372156143188,0.1875518262386322,0.013681643642485142,-0.40308570861816406
cifar10,reconstruction,axis_additive,426,3,5,8,0.0,-1.2566372156143188,0.1875518262386322,0.013681643642485142,0.40308570861816406
cifar10,reconstruction,axis_additive,426,3,6,1,0.0,0.41887906193733215,4.243402481079102,0.33147650957107544,-2.9311423301696777
cifar10,reconstruction,axis_additive,426,3,6,2,0.0,-0.41887906193733215,4.243402481079102,0.33147650957107544,2.9311423301696777
cifar10,reconstruction,axis_additive,426,3,6,3,-0.8377581238746643,0.0,1.2234774827957153,0.09557284414768219,-2.2690765857696533
cifar10,reconstruction,axis_additive,426,3,6,4,0.8377581238746643,0.0,1.2234774827957153,0.09557284414768219,2.2690765857696533
cifar10,reconstruction,axis_additive,426,3,6,5,0.0,-0.8377581238746643,0.7854599356651306,0.06135677918791771,-0.4209965467453003
cifar10,reconstruction,axis_additive,426,3,6,6,0.0,0.8377581238746643,0.7854599356651306,0.06135677918791771,0.4209965467453003
cifar10,reconstruction,axis_additive,426,3,6,7,0.0,-1.2566372156143188,0.06199900433421135,0.004843097645789385,-0.6317739486694336
cifar10,reconstruction,axis_additive,426,3,6,8,0.0,1.2566372156143188,0.06199900433421135,0.004843097645789385,0.6317739486694336
cifar10,reconstruction,axis_additive,426,3,7,1,0.0,0.41887906193733215,3.8706119060516357,0.25842931866645813,-2.5315871238708496
cifar10,reconstruction,axis_additive,426,3,7,2,0.0,-0.41887906193733215,3.8706119060516357,0.25842931866645813,2.5315871238708496
cifar10,reconstruction,axis_additive,426,3,7,3,-0.8377581238746643,0.0,2.116624593734741,0.14132076501846313,1.2882007360458374
cifar10,reconstruction,axis_additive,426,3,7,4,0.8377581238746643,0.0,2.116624593734741,0.14132076501846313,-1.2882007360458374
cifar10,reconstruction,axis_additive,426,3,7,5,0.0,-0.8377581238746643,1.0854836702346802,0.07247453182935715,-1.1444629430770874
cifar10,reconstruction,axis_additive,426,3,7,6,0.0,0.8377581238746643,1.0854836702346802,0.07247453182935715,1.1444629430770874
cifar10,reconstruction,axis_additive,426,3,7,7,0.0,-1.2566372156143188,0.14841751754283905,0.009909398853778839,-1.5945383310317993
cifar10,reconstruction,axis_additive,426,3,7,8,0.0,1.2566372156143188,0.14841751754283905,0.009909398853778839,1.5945383310317993
cifar10,reconstruction,axis_additive,426,4,0,1,0.8377581238746643,0.0,10.760958671569824,0.3124658763408661,-0.6295666098594666
cifar10,reconstruction,axis_additive,426,4,0,2,-0.8377581238746643,0.0,10.760958671569824,0.3124658763408661,0.6295666098594666
cifar10,reconstruction,axis_additive,426,4,0,3,0.0,-0.41887906193733215,3.370729923248291,0.09787586331367493,-2.538909912109375
cifar10,reconstruction,axis_additive,426,4,0,4,0.0,0.41887906193733215,3.370729923248291,0.09787586331367493,2.538909912109375
cifar10,reconstruction,axis_additive,426,4,0,5,0.0,0.8377581238746643,1.7371537685394287,0.05044172331690788,-0.7269435524940491
cifar10,reconstruction,axis_additive,426,4,0,6,0.0,-0.8377581238746643,1.7371537685394287,0.05044172331690788,0.7269435524940491
cifar10,reconstruction,axis_additive,426,4,0,7,0.0,-1.2566372156143188,0.32637378573417664,0.009476913139224052,0.6719507575035095
cifar10,reconstruction,axis_additive,426,4,0,8,0.0,1.2566372156143188,0.32637378573417664,0.009476913139224052,-0.6719507575035095
cifar10,reconstruction,axis_additive,426,4,1,1,0.8377581238746643,0.0,4.049038410186768,0.26170071959495544,1.3558838367462158
cifar10,reconstruction,axis_additive,426,4,1,2,-0.8377581238746643,0.0,4.049038410186768,0.26170071959495544,-1.3558838367462158
cifar10,reconstruction,axis_additive,426,4,1,3,0.0,0.41887906193733215,2.5671470165252686,0.16592192649841309,-2.5468578338623047
cifar10,reconstruction,axis_additive,426,4,1,4,0.0,-0.41887906193733215,2.5671470165252686,0.16592192649841309,2.5468578338623047
cifar10,reconstruction,axis_additive,426,4,1,5,0.0,-0.8377581238746643,0.7025483250617981,0.045407671481370926,-1.1230905055999756
cifar10,reconstruction,axis_additive,426,4,1,6,0.0,0.8377581238746643,0.7025483250617981,0.045407671481370926,1.1230905055999756
cifar10,reconstruction,axis_additive,426,4,1,7,-0.41887906193733215,0.0,0.09842746704816818,0.00636164378374815,2.356064796447754
cifar10,reconstruction,axis_additive,426,4,1,8,0.41887906193733215,0.0,0.09842746704816818,0.00636164378374815,-2.356064796447754
cifar10,reconstruction,axis_additive,426,4,2,1,0.0,0.41887906193733215,3.4101638793945312,0.40243616700172424,-2.8184902667999268
cifar10,reconstruction,axis_additive,426,4,2,2,0.0,-0.41887906193733215,3.4101638793945312,0.40243616700172424,2.8184902667999268
cifar10,reconstruction,axis_additive,426,4,2,3,0.0,0.8377581238746643,0.6587300300598145,0.07773725688457489,0.6535851955413818
cifar10,reconstruction,axis_additive,426,4,2,4,0.0,-0.8377581238746643,0.6587300300598145,0.07773725688457489,-0.6535851955413818
cifar10,reconstruction,axis_additive,426,4,2,5,-0.8377581238746643,0.0,0.08227519690990448,0.00970936194062233,1.6324501037597656
cifar10,reconstruction,axis_additive,426,4,2,6,0.8377581238746643,0.0,0.08227519690990448,0.00970936194062233,-1.6324501037597656
cifar10,reconstruction,axis_additive,426,4,2,7,0.0,1.2566372156143188,0.056671641767024994,0.0066878655925393105,1.0003433227539062
cifar10,reconstruction,axis_additive,426,4,2,8,0.0,-1.2566372156143188,0.056671641767024994,0.0066878655925393105,-1.0003433227539062
cifar10,reconstruction,axis_additive,426,4,3,1,0.8377581238746643,0.0,4.955167770385742,0.3714519739151001,1.5534733533859253
cifar10,reconstruction,axis_additive,426,4,3,2,-0.8377581238746643,0.0,4.955167770385742,0.3714519739151001,-1.5534733533859253
cifar10,reconstruction,axis_additive,426,4,3,3,0.0,0.41887906193733215,0.8871758580207825,0.06650496274232864,2.6552538871765137
cifar10,reconstruction,axis_additive,426,4,3,4,0.0,-0.41887906193733215,0.8871758580207825,0.06650496274232864,-2.6552538871765137
cifar10,reconstruction,axis_additive,426,4,3,5,0.0,0.8377581238746643,0.39277184009552,0.029443176463246346,-0.6325803995132446
cifar10,reconstruction,axis_additive,426,4,3,6,0.0,-0.8377581238746643,0.39277184009552,0.029443176463246346,0.6325803995132446
cifar10,reconstruction,axis_additive,426,4,3,7,-1.2566372156143188,0.0,0.09938251227140427,0.007449965924024582,-1.9208669662475586
cifar10,reconstruction,axis_additive,426,4,3,8,1.2566372156143188,0.0,0.09938251227140427,0.007449965924024582,1.9208669662475586
cifar10,reconstruction,axis_additive,426,4,4,1,0.0,0.41887906193733215,3.28587007522583,0.2570347785949707,-2.5470778942108154
cifar10,reconstruction,axis_additive,426,4,4,2,0.0,-0.41887906193733215,3.28587007522583,0.2570347785949707,2.5470778942108154
cifar10,reconstruction,axis_additive,426,4,4,3,0.8377581238746643,0.0,1.8640556335449219,0.14581437408924103,2.03977108001709
cifar10,reconstruction,axis_additive,426,4,4,4,-0.8377581238746643,0.0,1.8640556335449219,0.14581437408924103,-2.03977108001709
cifar10,reconstruction,axis_additive,426,4,4,5,0.0,0.8377581238746643,0.8989245295524597,0.07031770795583725,1.122778296470642
cifar10,reconstruction,axis_additive,426,4,4,6,0.0,-0.8377581238746643,0.8989245295524597,0.07031770795583725,-1.122778296470642
cifar10,reconstruction,axis_additive,426,4,4,7,0.0,-1.2566372156143188,0.12037651240825653,0.009416364133358002,-1.5738965272903442
cifar10,reconstruction,axis_additive,426,4,4,8,0.0,1.2566372156143188,0.12037651240825653,0.009416364133358002,1.5738965272903442
cifar10,reconstruction,axis_additive,426,4,5,1,0.8377581238746643,0.0,3.7258036136627197,0.20709004998207092,1.4174567461013794
cifar10,reconstruction,axis_additive,426,4,5,2,-0.8377581238746643,0.0,3.7258036136627197,0.20709004998207092,-1.4174567461013794
cifar10,reconstruction,axis_additive,426,4,5,3,0.0,0.41887906193733215,3.6013026237487793,0.20016996562480927,2.8888261318206787
cifar10,reconstruction,axis_additive,426,4,5,4,0.0,-0.41887906193733215,3.6013026237487793,0.20016996562480927,-2.8888261318206787
cifar10,reconstruction,axis_additive,426,4,5,5,0.0,-0.8377581238746643,1.1156270503997803,0.06200951337814331,0.387825071811676
cifar10,reconstruction,axis_additive,426,4,5,6,0.0,0.8377581238746643,1.1156270503997803,0.06200951337814331,-0.387825071811676
cifar10,reconstruction,axis_additive,426,4,5,7,0.0,-1.2566372156143188,0.1643960028886795,0.009137566201388836,0.4114987254142761
cifar10,reconstruction,axis_additive,426,4,5,8,0.0,1.2566372156143188,0.1643960028886795,0.009137566201388836,-0.4114987254142761
cifar10,reconstruction,axis_additive,426,4,6,1,0.0,0.41887906193733215,2.422752618789673,0.3674597442150116,3.130600690841675
cifar10,reconstruction,axis_additive,426,4,6,2,0.0,-0.41887906193733215,2.422752618789673,0.3674597442150116,-3.130600690841675
cifar10,reconstruction,axis_additive,426,4,6,3,0.0,0.8377581238746643,0.5210803747177124,0.07903244346380234,-0.019949547946453094
cifar10,reconstruction,axis_additive,426,4,6,4,0.0,-0.8377581238746643,0.5210803747177124,0.07903244346380234,0.019949547946453094
cifar10,reconstruction,axis_additive,426,4,6,5,0.8377581238746643,0.0,0.24894388020038605,0.037757404148578644,-1.1840529441833496
cifar10,reconstruction,axis_additive,426,4,6,6,-0.8377581238746643,0.0,0.24894388020038605,0.037757404148578644,1.1840529441833496
cifar10,reconstruction,axis_additive,426,4,6,7,0.0,-1.2566372156143188,0.05347738415002823,0.008110933937132359,0.025284307077527046
cifar10,reconstruction,axis_additive,426,4,6,8,0.0,1.2566372156143188,0.05347738415002823,0.008110933937132359,-0.025284307077527046
cifar10,reconstruction,axis_additive,426,4,7,1,0.8377581238746643,0.0,4.35602331161499,0.245438352227211,1.9403876066207886
cifar10,reconstruction,axis_additive,426,4,7,2,-0.8377581238746643,0.0,4.35602331161499,0.245438352227211,-1.9403876066207886
cifar10,reconstruction,axis_additive,426,4,7,3,0.0,0.41887906193733215,3.065528154373169,0.17272593080997467,-2.4824509620666504
cifar10,reconstruction,axis_additive,426,4,7,4,0.0,-0.41887906193733215,3.065528154373169,0.17272593080997467,2.4824509620666504
cifar10,reconstruction,axis_additive,426,4,7,5,0.0,-0.8377581238746643,0.9306492805480957,0.05243705213069916,-1.209774374961853
cifar10,reconstruction,axis_additive,426,4,7,6,0.0,0.8377581238746643,0.9306492805480957,0.05243705213069916,1.209774374961853
cifar10,reconstruction,axis_additive,426,4,7,7,0.0,1.2566372156143188,0.13520781695842743,0.007618229370564222,1.6542192697525024
cifar10,reconstruction,axis_additive,426,4,7,8,0.0,-1.2566372156143188,0.13520781695842743,0.007618229370564222,-1.6542192697525024
cifar10,reconstruction,axis_additive,426,5,0,1,-0.8377581238746643,0.0,1.8884902000427246,0.2835543155670166,-1.7795346975326538
cifar10,reconstruction,axis_additive,426,5,0,2,0.8377581238746643,0.0,1.8884902000427246,0.2835543155670166,1.7795346975326538
cifar10,reconstruction,axis_additive,426,5,0,3,0.0,0.41887906193733215,0.7934908866882324,0.1191416084766388,2.5901904106140137
cifar10,reconstruction,axis_additive,426,5,0,4,0.0,-0.41887906193733215,0.7934908866882324,0.1191416084766388,-2.5901904106140137
cifar10,reconstruction,axis_additive,426,5,0,5,0.0,-0.8377581238746643,0.3834337294101715,0.05757207050919533,0.6871087551116943
cifar10,reconstruction,axis_additive,426,5,0,6,0.0,0.8377581238746643,0.3834337294101715,0.05757207050919533,-0.6871087551116943
cifar10,reconstruction,axis_additive,426,5,0,7,0.0,1.2566372156143188,0.07048171013593674,0.010582735762000084,-0.6443445086479187
cifar10,reconstruction,axis_additive,426,5,0,8,0.0,-1.2566372156143188,0.07048171013593674,0.010582735762000084,0.6443445086479187
cifar10,reconstruction,axis_additive,426,5,1,1,-0.8377581238746643,0.0,12.241061210632324,0.31951022148132324,-1.4833396673202515
cifar10,reconstruction,axis_additive,426,5,1,2,0.8377581238746643,0.0,12.241061210632324,0.31951022148132324,1.4833396673202515
cifar10,reconstruction,axis_additive,426,5,1,3,0.0,0.41887906193733215,4.751185417175293,0.12401313334703445,3.0210063457489014
cifar10,reconstruction,axis_additive,426,5,1,4,0.0,-0.41887906193733215,4.751185417175293,0.12401313334703445,-3.0210063457489014
cifar10,reconstruction,axis_additive,426,5,1,5,0.0,0.8377581238746643,1.192315936088562,0.031121250241994858,-0.20351262390613556
cifar10,reconstruction,axis_additive,426,5,1,6,0.0,-0.8377581238746643,1.192315936088562,0.031121250241994858,0.20351262390613556
cifar10,reconstruction,axis_additive,426,5,1,7,0.41887906193733215,0.0,0.2443540394306183,0.006378010381013155,-2.2213737964630127
cifar10,reconstruction,axis_additive,426,5,1,8,-0.41887906193733215,0.0,0.2443540394306183,0.006378010381013155,2.2213737964630127
cifar10,reconstruction,axis_additive,426,5,2,1,0.8377581238746643,0.0,1.6749637126922607,0.2974497079849243,1.2778096199035645
cifar10,reconstruction,axis_additive,426,5,2,2,-0.8377581238746643,0.0,1.6749637126922607,0.2974497079849243,-1.2778096199035645
cifar10,reconstruction,axis_additive,426,5,2,3,0.0,0.41887906193733215,0.8468309044837952,0.15038511157035828,-3.1053056716918945
cifar10,reconstruction,axis_additive,426,5,2,4,0.0,-0.41887906193733215,0.8468309044837952,0.15038511157035828,3.1053056716918945
cifar10,reconstruction,axis_additive,426,5,2,5,0.0,-0.8377581238746643,0.17251059412956238,0.030635425820946693,-0.06770434230566025
cifar10,reconstruction,axis_additive,426,5,2,6,0.0,0.8377581238746643,0.17251059412956238,0.030635425820946693,0.06770434230566025
cifar10,reconstruction,axis_additive,426,5,2,7,0.41887906193733215,0.0,0.04550893232226372,0.008081738837063313,-2.426748752593994
cifar10,reconstruction,axis_additive,426,5,2,8,-0.41887906193733215,0.0,0.04550893232226372,0.008081738837063313,2.426748752593994
cifar10,reconstruction,axis_additive,426,5,3,1,0.0,0.41887906193733215,22.361679077148438,0.2145930975675583,-2.4918367862701416
cifar10,reconstruction,axis_additive,426,5,3,2,0.0,-0.41887906193733215,22.361679077148438,0.2145930975675583,2.4918367862701416
