target_family,target,model,noise,n,r2_vis_clean_mean,r2_vis_clean_std,r2_vis_clean_min,r2_vis_clean_max,r2_full_mean,r2_full_std,r2_full_min,r2_full_max,r2_ext_mean,r2_ext_std,r2_ext_min,r2_ext_max,heldout_rms_mean,heldout_rms_std,heldout_rms_min,heldout_rms_max,ext_outer_rms_mean,ext_outer_rms_std,ext_outer_rms_min,ext_outer_rms_max,condition_number_mean,condition_number_std,condition_number_min,condition_number_max,coeff_norm_mean,coeff_norm_std,coeff_norm_min,coeff_norm_max,effective_rank_mean,effective_rank_std,effective_rank_min,effective_rank_max
J2,j2_xx_cos,toric_j0,0.05,400,0.546553131299104,0.09434941939325044,0.3116369386245951,0.6926407689444325,0.2904868353235632,0.10992343169653804,-0.1164147302014158,0.3527951373718863,0.07053655737454816,0.03623272828618224,-0.08416156241120021,0.0911621433845421,1.125896912716442,0.08991019406003382,1.0077658123937976,1.4699741114680642,5.775355053929111,0.07087833076696437,5.668887578574882,6.04601476289739,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,2.664788329178933,0.3832270012698615,1.5819153197837699,3.2382482474600485,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J2,j2_xy_sin,axis_j0,0.0,400,0.2446362376629112,0.235502290578518,0.023248228453930597,0.6563211470210628,0.05806175431681033,0.17246017153952226,-0.0899084842979565,0.46109996344683424,-0.009617012496262001,0.02362824162917599,-0.08624536743386502,0.000772291025021743,0.9853149091662678,0.13967065554431218,0.6407832108762712,1.1472259803123979,4.502580139153681,0.09420597540935065,4.299568182440368,4.712537262125525,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,1.2239296148634276,0.7929904537471653,0.38259463749631983,2.773149219118776,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J2,j2_xy_sin,axis_j0,0.01,400,0.24462993997983756,0.23550212742165738,0.02323434531687285,0.6563192958893032,0.05805016366456668,0.17247072554267548,-0.09062887638634631,0.46124526166682456,-0.009621410488690127,0.023637200972727243,-0.08674926820628448,0.0007763799500128954,0.9853207193047843,0.1396776374329147,0.6406900133718982,1.1475437594113458,4.502589533128979,0.09421761689118009,4.29939789907666,4.713632988923308,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,1.2265398702256884,0.7975478767838479,0.3774857078350236,2.9130269016310497,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J2,j2_xy_sin,axis_j0,0.05,400,0.24448334535869143,0.23550161983884124,0.022970269858983317,0.656302243859058,0.0580308476862996,0.17241062277788596,-0.09266874364435451,0.4618669035577816,-0.009608527254786215,0.023589654743449755,-0.08761259908676222,0.0008102480697369518,0.9853307546231602,0.1396448878542962,0.640284536026369,1.1480589571927857,4.502561165271052,0.09413944093937941,4.29820019853324,4.715505683211806,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,1.2721593326711451,0.9011418962810922,0.35906513857281314,5.0434259513753155,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J2,j2_xy_sin,coord_shuffle_j2,0.0,400,0.17651474516571214,0.09103143155884993,0.030589740736146287,0.40182299430417423,-0.01872635415870124,0.03959893130426416,-0.15465211622285735,0.07198202307705204,-0.0018230804261168154,0.0030747920285749673,-0.010256882749194896,0.008783755040046137,1.0239510277798516,0.06654595844907592,0.8581806236759019,1.1516347660188344,4.483990796166964,0.06994343558196123,4.260986987216213,4.665036305373435,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,31.085370888323897,75.238020681257,0.5285173742454041,543.8587833947894,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J2,j2_xy_sin,coord_shuffle_j2,0.01,400,0.17649856687269544,0.09103154593188925,0.030573363847936852,0.40181251179202504,-0.018746475076091042,0.03960544032568887,-0.15718337569532403,0.07169811727406428,-0.0018242185932040812,0.0030769039840627065,-0.010250725002438843,0.008813318417380978,1.0239609259367568,0.06654226273161351,0.858167169079289,1.1513950998277915,4.483992935603588,0.06994226409042237,4.2609967015732115,4.66499194990728,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,31.089692582354825,75.53340654318849,0.526681380561177,547.62312286826,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J2,j2_xy_sin,coord_shuffle_j2,0.05,400,0.17611897274617333,0.09102623319614389,0.03026982441712922,0.4014058985602045,-0.01882367672643825,0.039633467636380745,-0.15010418353453536,0.07279345546752547,-0.001818659635079898,0.0030673645750461643,-0.010173208151792457,0.00878993158921726,1.0239915438916003,0.06655339846292838,0.8584605738497838,1.1505053871053583,4.483979008058859,0.06994976375262393,4.260848659487895,4.665020579857605,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,31.766100482939546,76.95006961292815,0.5432671494072745,556.274225006134,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J2,j2_xy_sin,dct_matched,0.0,400,0.9905403488351336,0.006800384991474075,0.979208978845498,0.9996675550638857,0.03891087366063495,0.28872004981142896,-0.3943808456159714,0.5503381093537334,-0.010211254649658563,0.018122856064266835,-0.048663873735120156,0.028493417467228777,1.0055095217711167,0.1709816681546168,0.6051698684810386,1.1905180067485335,4.5036600242524205,0.07821420457016108,4.367427090563147,4.755574691499984,1.0000000000000007,2.895107444979072e-16,1.0000000000000004,1.0000000000000013,2.7161044916951584,0.2890297116019965,2.43911479525424,3.4304380217286714,13.0,4.913160255860068e-15,12.999999999999995,13.0
J2,j2_xy_sin,dct_matched,0.01,400,0.9905192459039189,0.006797862827868212,0.9791788100602434,0.9996626718786868,0.03901387332592063,0.28894587283639134,-0.3962728353387568,0.5561725708532157,-0.010207409697757465,0.01812540361003643,-0.04878840112688643,0.028549331992972604,1.0054377091939266,0.17119368642071822,0.6012236880049097,1.1913254880198776,4.50365185245071,0.07816263361295417,4.367206108668915,4.75596284401758,1.0000000000000007,2.8887141192996264e-16,1.0000000000000004,1.0000000000000016,2.7163471205855747,0.28913066421777966,2.4364426191671678,3.436860371572908,13.0,4.6534107757984115e-15,12.999999999999995,13.000000000000005
J2,j2_xy_sin,dct_matched,0.05,400,0.9899744190351834,0.006713986653494011,0.978422200835179,0.9992115770232258,0.03842884110116427,0.28941353273174447,-0.4019442215466853,0.5595143444570723,-0.010156720167976262,0.01810036057184348,-0.04931018025008749,0.029047871897047717,1.0057023400458114,0.17151068387075846,0.5988568457733849,1.193734910548195,4.503525823448736,0.07811742087052306,4.366066538549016,4.7571485458211695,1.0000000000000009,2.342018036142089e-16,1.0000000000000004,1.0000000000000018,2.7153602681350035,0.2880236227598768,2.409145391342523,3.457319140945287,13.0,4.221417753426289e-15,12.999999999999995,13.000000000000005
J2,j2_xy_sin,directional_j1,0.0,400,0.05939847370004919,0.1027233093741696,0.0002229381552972809,0.6880954560983734,-0.060259211811412874,0.1602379766225075,-1.0409727657786396,0.0036911475079187683,-0.00865180274543848,0.02848423385821988,-0.27731035439125096,0.003798415235618857,1.0390154089869206,0.07278802110512998,0.8510660095173705,1.4642555188903803,4.498177204869803,0.08499299763615559,4.246063811299041,4.947387915532069,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,0.5888206867140506,0.5837823298211489,0.03789153622914711,4.048650833984459,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_xy_sin,directional_j1,0.01,400,0.05939199634013077,0.10272321409919682,0.00020798812568356695,0.6880795386166705,-0.06023298003826638,0.1601410737991954,-1.0434553766932138,0.0037557248217017225,-0.008651262616299352,0.028513990939852144,-0.2782668705346205,0.003802884134761486,1.0390066397678153,0.07279930959348124,0.851173646863859,1.4651576723885946,4.498174939367374,0.08499998605813619,4.246049232287985,4.948373666000328,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,0.5888558319247836,0.5839463750220507,0.034697714381752516,4.054129786957359,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_xy_sin,directional_j1,0.05,400,0.05924340934351552,0.1027205100142197,0.00018364819786476083,0.6879774849284652,-0.06007639337194263,0.15938230000202352,-1.03178578556308,0.0037453639944039496,-0.008631204447239806,0.028426533942771684,-0.2744798729278326,0.0038258615867406975,1.0389421835308572,0.07256336072554107,0.8510838419069016,1.4609092613174584,4.49813375313413,0.0848160023804656,4.245970583665964,4.945381245784005,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,0.5902091451769101,0.5858277456559693,0.04219714056994425,4.04597222341639,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_xy_sin,directional_j2,0.0,400,0.5183997687278316,0.26995728287383125,0.011743562199725943,0.886952841330201,-0.16160045819509855,4.148903154769893,-70.96483293691401,0.7956879799336745,-0.4439216123844211,4.757330972274782,-79.38845745249922,0.3605367866476876,0.9303479336923703,0.5051248884150118,0.4451241791470957,7.654042027369126,4.680989436427739,2.6915121625726925,3.563561547124005,40.486612729230984,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.519384822660405,3.3921730778843804,0.23362239269448534,44.23566642010066,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J2,j2_xy_sin,directional_j2,0.01,400,0.5183909033364639,0.2699572164687297,0.011740710693944334,0.886950208837149,-0.16215652155734353,4.147820738401924,-70.82816159333802,0.794794769084176,-0.44460506581696047,4.757527940328478,-79.24463338131866,0.3603383215992033,0.9304372404240717,0.5054167309918154,0.44617034973938857,7.646766192461959,4.6814156486740695,2.693371858288523,3.5630603737859126,40.450392230740654,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.5198232569012675,3.394163791837325,0.23412191771307136,44.1932011061966,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J2,j2_xy_sin,directional_j2,0.05,400,0.5181880448680007,0.26994338859643796,0.011697571574128096,0.8867123281063034,-0.16025610526177922,4.140776943738081,-70.86819370078645,0.7936890594586609,-0.44283238287861226,4.7521421960408,-79.36294582044845,0.3641893935981396,0.9301322425410742,0.5043854012721515,0.4474416753641252,7.648896743932068,4.6800397670768925,2.689212513520574,3.5651688564193984,40.480311669490284,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.5195919550423156,3.3929485307730634,0.23855875504374488,44.31154066381117,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J2,j2_xy_sin,full_j1,0.0,400,0.11918764692520004,0.18185779727639464,0.00964016256089828,0.6883733742027556,-0.19482951358433986,0.3502104279365228,-0.9873119975244127,0.0019453343716619997,-0.03234177996088515,0.06680379383375808,-0.26934140555388586,7.344912690643302e-05,1.0961967529967835,0.12226169779694045,0.982817275203006,1.4446902541416209,4.5465479020802615,0.13200570464199893,4.435545243773347,4.931920288003336,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,0.9292025419883058,1.0160671006153559,0.2601467853516622,4.291365671230652,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J2,j2_xy_sin,full_j1,0.01,400,0.11917876082968819,0.18185741723307702,0.009621832862540258,0.6883690125734717,-0.1949213946518321,0.35037280387350334,-0.9935228941474894,0.0019871215074600546,-0.03236159735509682,0.06685767469434915,-0.27154397131010466,7.575809658277866e-05,1.0962323207146567,0.12233752109469913,0.9827954571493936,1.4469765047287684,4.546586153684955,0.13207998283842493,4.435471331795548,4.933748847875568,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,0.9296972317335969,1.0166939348616721,0.2563881324140623,4.306410832239296,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J2,j2_xy_sin,full_j1,0.05,400,0.118967648805924,0.18185338251797928,0.009125122440756028,0.6882862986512984,-0.19452904801887258,0.349772010982801,-1.026682807039259,0.0021600529888758935,-0.03229113559941437,0.06661042773596575,-0.27758085723934633,8.122848724112508e-05,1.0960725069574642,0.12202034329808757,0.982699754500466,1.459116899969028,4.546459787308615,0.13190377568755307,4.434948557953408,4.94456840068123,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,0.9344913324949511,1.0210118715043581,0.22947360054027802,4.388086558658988,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J2,j2_xy_sin,full_j2,0.0,400,0.9999999999920638,1.529854009272119e-11,0.9999999999376693,0.9999999999989635,0.9999999987902173,2.528187219997339e-09,0.9999999914276484,0.99999999999888,0.999999998147349,4.362200652262194e-09,0.9999999818661202,0.9999999999988853,1.6169516176102407e-05,2.945442693815567e-05,1.0860474255638792e-06,9.460464190058079e-05,8.884795649688185e-05,0.00016811773078906667,4.710718033045648e-06,0.0005745524669175523,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,2.728510939480973,0.28424621594362737,2.4489630304997663,3.4312405667769488,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J2,j2_xy_sin,full_j2,0.01,400,0.9999836523409524,7.023798399264449e-06,0.9999519912804012,0.9999968788743723,0.998951852450276,0.004220571154199108,0.951645309481369,0.9999984550945614,0.9954008213708211,0.018034118472643162,0.7934389967917168,0.9999988919155831,0.014796500267720907,0.02614101646295652,0.001230939556780823,0.19845610349024412,0.1261168065885957,0.27700505011063986,0.0047206752813041515,2.056801950251049,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,2.8633796895612376,0.6711324105948975,2.4451406347273337,7.756459787957516,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J2,j2_xy_sin,full_j2,0.05,400,0.9995895679563247,0.0001622630914523551,0.9990049698810829,0.9999097578258994,0.9853465177496331,0.048030917331602925,0.5751147312875973,0.9999380258435281,0.9274598849607023,0.28820441473660685,-2.013897500983472,0.999955420041989,0.06310359258391394,0.09733826174123987,0.0074934373334176645,0.5882822643811488,0.5111400026992858,1.0845719710855362,0.029625804288289682,7.4212960588892924,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,3.768140570776981,3.479478502033665,2.4210599591318362,29.91125248523255,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J2,j2_xy_sin,toric_j0,0.0,400,0.01842887925860044,0.020513627447843175,3.0359216862563265e-05,0.08868223225857785,-0.007732979823413938,0.01542579085839266,-0.06113881828088652,0.0007430319649923689,7.693652384989091e-05,0.00016180112537030552,-0.00012299520788028317,0.0005071125248138353,1.0143342969824758,0.06203747398617639,0.8490436154947186,1.1014270958139682,4.47996339260661,0.07137250287497364,4.254866548627995,4.660554813827974,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,0.308692915072668,0.21592087917883396,0.014077295760345407,0.9149977306090904,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J2,j2_xy_sin,toric_j0,0.01,400,0.01842511694919812,0.020513303972611897,2.141202869598846e-05,0.08868208748265605,-0.007732342836184925,0.01543196798045578,-0.06195827848170676,0.0007515012892640449,7.672286269751554e-05,0.00016140060386880532,-0.00013173265446875249,0.0005357195819102323,1.0143339073304338,0.062039212582257475,0.8489265296530314,1.10148172532658,4.479963883534748,0.07137260117436754,4.254865234751417,4.660561557000872,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,0.3087559844009346,0.21597541314366675,0.00834315995983314,0.9246766475317976,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J2,j2_xy_sin,toric_j0,0.05,400,0.018338239125969567,0.020507546246610563,-0.00017192321780901132,0.08866804898899061,-0.007731352481338549,0.015466142662079194,-0.06428861471544267,0.0007619883117847559,7.482614343097244e-05,0.0001601300677214249,-0.00015729826842436623,0.0006370332018467151,1.0143312149237844,0.062047051570710554,0.848464757428081,1.101811527951223,4.479968141745468,0.07137352098254766,4.254862863776058,4.660587082885046,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,0.31048001612628595,0.2149749292716218,0.00258379645003612,0.9520125791113021,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
affine,affine_x,axis_j0,0.0,400,0.7381880573267591,0.33795667144775066,0.012590452338055114,0.9999841009372835,0.23339574313256786,0.5446449881348315,-0.5329156887911843,0.9995579744845317,0.07671726144639557,0.2895505513571057,-0.23336214121248955,0.9831084821360873,1.0228749402615025,0.5383496624892072,0.02832047556830622,1.6483100832451598,2.453493166400796,0.5847056775847294,0.3471469780256044,2.948943598460503,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,4.722853017012029,1.6150716661759263,0.6518641856671707,5.809423027103594,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
affine,affine_x,axis_j0,0.01,400,0.7381817874557587,0.3379569713322622,0.012574177734163028,0.9999808980568121,0.23338396674778988,0.5446794175868026,-0.5359753343879403,0.9996153148118089,0.07671127288478889,0.28955467307761373,-0.23399806369448295,0.9834829281157463,1.022873977091637,0.5383700654503571,0.026339637903794,1.6499996477452907,2.4535052461763094,0.5846885055612082,0.3432987285956031,2.9497464574582106,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,4.727594328497352,1.6185120264638138,0.6356500523073021,5.978128446825266,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
affine,affine_x,axis_j0,0.05,400,0.7380298210313656,0.3379506976267437,0.012164267994624334,0.9999281860967952,0.2332248300209581,0.5446169587976329,-0.546598495819276,0.9997351585354068,0.07648188457810177,0.2893395424353784,-0.23739744485985304,0.9845735717621171,1.0234552128542205,0.5375010730470317,0.021131056148812603,1.6558383952582574,2.4543716798702606,0.5824073521943175,0.33181419068955204,2.9539844373510373,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,4.809157323682777,1.6985581003866077,0.598204081999452,8.880231560804377,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
affine,affine_x,coord_shuffle_j2,0.0,400,0.10629564063536646,0.04062488294184343,0.011536382333355522,0.22246170712828184,-0.10833937013891556,0.1577557106990162,-1.9722504211838832,-0.008282591996569666,-0.020875993459339062,0.0350212884580175,-0.4551629281273881,-0.001862451592944847,1.3429110439816878,0.08682326229180944,1.267416262034614,2.28769776962799,2.636937122261474,0.035952141782784885,2.6171219986841434,3.0806284482997586,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,86.85748460777445,227.97966823081566,0.8402598539390044,2288.185206636349,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
affine,affine_x,coord_shuffle_j2,0.01,400,0.10627932573551378,0.04062514341151758,0.01153068087802156,0.22244780696420596,-0.10832306423850796,0.15756133796159913,-1.979181564691424,-0.00816832186826466,-0.02087352896804351,0.03498583781379108,-0.4568188332448877,-0.0018449217348754932,1.3429041773180859,0.08673622866105603,1.267333555173937,2.2904566335226737,2.636935186822035,0.03591817815602195,2.6171047111085994,3.082205848514805,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,86.96912030186112,228.14875309517572,0.830606832853517,2272.6679432035066,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
affine,affine_x,coord_shuffle_j2,0.05,400,0.10589784999296668,0.04062402626821484,0.01134658391738086,0.2222238645305027,-0.10846959220239129,0.15754835007066798,-2.03058784723365,-0.007656339303781179,-0.020914414046849412,0.03500338172494787,-0.4690096293167585,-0.0017893893178704268,1.342970901614242,0.08672750502853124,1.2669482589256835,2.3108052466636515,2.636981863129955,0.03593670127022469,2.6170586517289802,3.0937753202508342,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,86.67907193931815,227.93781596820432,0.8981413769520614,2319.19881420124,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
affine,affine_x,dct_matched,0.0,400,0.9999999999990001,1.1102230246251565e-16,0.999999999999,0.999999999999,0.7499996714284788,1.1102230246251565e-16,0.7499996714284787,0.7499996714284787,-0.29745951604323756,5.551115123125783e-17,-0.2974595160432376,-0.2974595160432376,0.675077599706089,0.0,0.675077599706089,0.675077599706089,3.031661166702297,4.440892098500626e-16,3.0316611667022975,3.0316611667022975,1.0000000000000018,0.0,1.0000000000000018,1.0000000000000018,5.809469209841916,8.881784197001252e-16,5.809469209841915,5.809469209841915,13.0,0.0,13.0,13.0
affine,affine_x,dct_matched,0.01,400,0.9999521973574097,9.102421674510185e-06,0.9999272175349386,0.9999729689731052,0.7500112373297537,0.0004965640022390904,0.7484422691398356,0.7514993570116711,-0.29747144126737984,0.0004217176056875471,-0.2986329705479738,-0.29625868278512857,0.6750533525767218,0.0006703592625417027,0.6730400494504327,0.6771661099875635,3.0316757494934286,0.0005175200945185017,3.0301844148808437,3.033107691313372,1.0000000000000009,2.7330434859898326e-16,1.0000000000000002,1.000000000000002,5.809637533962752,0.006413752435587301,5.792395749237085,5.826591730113177,13.0,4.0497429819119185e-15,12.999999999999995,13.000000000000005
affine,affine_x,dct_matched,0.05,400,0.9987554643150091,0.00024820615605691696,0.9980167901388614,0.9994279845550773,0.7494732359119183,0.0027480899951285685,0.7420754265555518,0.7561913570604428,-0.297496211250552,0.0021564952724676687,-0.3034464806446666,-0.29160528160619004,0.6755619989750837,0.0037028626563036502,0.6664697931314921,0.6854520420431556,3.0316768509661576,0.0026551990828193486,3.0243796318031517,3.0388877912062657,1.000000000000001,2.7126726915561987e-16,1.0000000000000002,1.000000000000002,5.812248973254198,0.03202019594378522,5.717410247574415,5.909036469331668,13.0,4.1106447900340496e-15,12.999999999999995,13.000000000000005
affine,affine_x,directional_j1,0.0,400,0.30456781204972594,0.32956468350256224,0.0008206716563772254,0.9895444461162934,-0.07918488271146212,0.30930854856549805,-1.1290991769546044,0.8670002689948092,-0.2063655709580805,0.3314258321074627,-2.5331991758609957,0.0018186388309144874,1.3242566111532028,0.22498137228585496,0.48032318009888125,1.940183156666134,2.8581422235889544,0.3456070283054077,2.612181061148984,4.979155620698822,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,2.743004246600169,1.7677354925234985,0.1659861075289529,7.399791483945066,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
affine,affine_x,directional_j1,0.01,400,0.30456178125151007,0.32956486228194404,0.000815461991519828,0.9895389023505118,-0.0792069516438349,0.30942794715446603,-1.1282534784914455,0.8674104825568375,-0.20644163413956565,0.3315913105798507,-2.5411942284713382,0.0017965892146047935,1.3242514161701748,0.22509818565724457,0.4792117306962774,1.9397856054556064,2.8582188317930792,0.34574971236165675,2.6122247840261497,4.9847623058330734,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,2.7428951764127576,1.7683836134804056,0.16867089643221347,7.4045939794812075,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
affine,affine_x,directional_j1,0.05,400,0.3044159067017013,0.32956287635356013,0.0005528745760490228,0.9895212168831473,-0.0788992164674945,0.30857582027133557,-1.0888367293873404,0.8696392285580383,-0.2061781096249834,0.3315704272808639,-2.5382698378679174,0.0016912435696723183,1.324136304608194,0.2244524187973286,0.4748607738905731,1.9211517383780392,2.857944266313508,0.3454325308161357,2.6123549776465866,4.982599680171088,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,2.7447995477594906,1.7692474524540225,0.14546702255382138,7.458273563591188,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
affine,affine_x,directional_j2,0.0,400,0.4494963579074047,0.34471645548345237,0.001935465030392436,0.9983818289995829,-1.053841857126779,5.907849988150432,-78.90593488122433,0.9423373043747671,-7.8139612447695015,41.958904096427844,-565.6629033885334,-0.025374887179224315,1.6388738973307517,0.9638727144112368,0.3233097514835001,12.06433827655983,5.904769074818846,5.2404388280502,2.6498825462075812,63.42739240681543,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,5.101025525983506,5.88532572449163,0.4337301462505255,68.40555240004515,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
affine,affine_x,directional_j2,0.01,400,0.449487799227706,0.34471651523526287,0.0019281652264584448,0.9983738894124758,-1.054866165397392,5.918274462657612,-79.21036452398161,0.942401782747624,-7.819955524432811,42.02721718355538,-567.5202444330725,-0.02282092974242067,1.6390622397961578,0.964519806790262,0.3231229055889508,12.087315902283173,5.905495697625367,5.243674246936785,2.6464192557925084,63.531153116638755,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,5.102024996494875,5.888994628487768,0.42027236851517696,68.52855080747362,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
affine,affine_x,directional_j2,0.05,400,0.44927776531908636,0.3447172116546897,0.0015776528274134005,0.9981188586705222,-1.0534916559538499,5.898695757320082,-78.63270974895761,0.9402893305409515,-7.813665589833636,41.971554860454965,-566.0256400662352,-0.03211256965436582,1.6388940762225428,0.963480590187745,0.3289329102377443,12.04367625629025,5.903800871869914,5.241338276279331,2.655305240067532,63.44846660855115,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,5.101404488195733,5.884909558762414,0.5580062454681901,68.44044558543823,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
affine,affine_x,full_j1,0.0,400,0.40785347058952837,0.3359273119634584,0.043853559725540725,0.9913458726822373,-0.12288320885452574,0.399664542566094,-0.925441841353551,0.8585827926748283,-0.348217370478516,0.35618825537662513,-1.554487614664409,-0.0105426359969083,1.3480806586348646,0.30135811109886024,0.5057306329424888,1.8447804484894728,3.0232671647232525,0.38491195648652604,2.626283318027995,4.246294889490566,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.3925602086966484,1.6083255047378504,1.2462649577615508,6.048286561110893,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_x,full_j1,0.01,400,0.40784476140446685,0.335927566511497,0.04383468682302649,0.9913444841538918,-0.12282618116420391,0.3997604318065091,-0.9308531227270207,0.8609762225120876,-0.34827945235062413,0.3562391343650676,-1.565014121651119,-0.009967729142138726,1.3480130016594807,0.3014848631773777,0.5013969264188917,1.8474515849396789,3.0233338429144023,0.3849867206784294,2.6255563704834888,4.255060318056831,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.3926997849258624,1.6093296433579913,1.2364427404049294,6.06099662139159,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_x,full_j1,0.05,400,0.4076410124899536,0.3359242674685704,0.043498220516761554,0.9912718506018745,-0.12308082219560446,0.39908801843194897,-0.9517167624584064,0.8711897760228187,-0.34834755594769395,0.3566848288620977,-1.6299627347726884,-0.008998047567399414,1.3483647590688395,0.30060121023980235,0.48237184390895543,1.8577002080528038,3.0233593111988055,0.38531783216499316,2.6244624528248752,4.308552521946211,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.4002101782700005,1.6201332317998987,1.1933715220620296,6.504367205621541,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_x,full_j2,0.0,400,0.7112842868924383,0.2840637276347253,0.15407341387653584,0.9999501517340459,-0.9743245185672749,1.2241876742892566,-2.9134921956673474,0.9699024919225948,-7.039255005013399,4.31391629298915,-15.103849579278833,-1.217739094069123,1.7242403464023814,0.7472325962399791,0.2342083813873951,2.65464631143337,7.200417413816968,2.2301150639664917,3.978468120677352,10.66913838833759,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,6.240225981808924,1.6781957008488066,2.329667371023821,9.368567568468698,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
