target_family,target,model,noise,n,r2_vis_clean_mean,r2_vis_clean_std,r2_vis_clean_min,r2_vis_clean_max,r2_full_mean,r2_full_std,r2_full_min,r2_full_max,r2_ext_mean,r2_ext_std,r2_ext_min,r2_ext_max,heldout_rms_mean,heldout_rms_std,heldout_rms_min,heldout_rms_max,ext_outer_rms_mean,ext_outer_rms_std,ext_outer_rms_min,ext_outer_rms_max,condition_number_mean,condition_number_std,condition_number_min,condition_number_max,coeff_norm_mean,coeff_norm_std,coeff_norm_min,coeff_norm_max,effective_rank_mean,effective_rank_std,effective_rank_min,effective_rank_max
J2,j2_freq_curvature,axis_j0,0.01,24,0.1343008753590443,0.10321427482226442,0.0014572720264945938,0.3191961188027017,-0.022511183911284063,0.08565184196840195,-0.16761597071773626,0.16047671404540864,-0.015444184071407546,0.04442050231760321,-0.14784829988308257,0.0491560661900835,0.9886343776162546,0.04627628751902508,0.8886801147941327,1.0805889894777352,1.8301969885513658,0.04314711067933688,1.7830812073909503,1.9339685378353615,1.9338766028628995,1.7000170973022282,1.1225729310589865,8.409607441689182,2.4312321472878975,1.171430042655246,0.27250380936142193,4.52112741418419,4.918053451083773,0.1541829461796229,4.395221608658295,4.9966578387669625
J2,j2_freq_curvature,coord_shuffle_full_j2,0.0,24,0.013932043440148761,0.013144698475744395,0.001185136382386709,0.0528936224139952,-0.00701073979840366,0.013657858500303132,-0.051049382931555254,0.02014817143964398,-0.0005262788032788975,0.0030311373329199223,-0.0049987731070331165,0.010796006741569109,0.9757177232756643,0.01397049786511744,0.9515073584587636,1.0210327954824687,1.8173661851703207,0.009819462351208516,1.7865430248285903,1.8360989440273012,3.826247819288817,0.2341064426553743,3.6410661552640167,4.644206429636391,1.3573847473732226,0.6285351391861271,0.3076008112761691,2.748640923724557,12.150485298099076,0.06378503414318042,11.90584515507089,12.204212506166801
J2,j2_freq_curvature,coord_shuffle_full_j2,0.01,24,0.01392906317157463,0.013144597313030715,0.0011832538280632798,0.052890841004345046,-0.007003822160656088,0.013650648756229329,-0.05096152082831629,0.02022243980551408,-0.000528773011098114,0.0030337349301578246,-0.004985490908260948,0.01081457888706805,0.9757139057364906,0.013968617810035387,0.9514672107012354,1.020986316553423,1.81737038637565,0.009816467473492484,1.7865336143848374,1.8360797401557594,3.826247819288817,0.2341064426553743,3.6410661552640167,4.644206429636391,1.357525917943006,0.6272494665347208,0.3084622294695225,2.7478843750462016,12.150485298099076,0.06378503414318042,11.90584515507089,12.204212506166801
J2,j2_freq_curvature,dct_matched13,0.0,24,0.9220675644049754,0.05539795194422373,0.798156983282635,0.9855382156401354,-0.07926433008326868,0.134567913779208,-0.35092415843273894,0.24456810981087262,-0.039744085807894014,0.05193954773384781,-0.1282987684166681,0.06804373056201796,1.053777693784529,0.06427040832579159,0.8862826160084045,1.1801714234475147,1.8458168030462307,0.03825073272133727,1.7493461898252738,1.8931272351808028,1.000000000000003,2.830524433501838e-16,1.0000000000000029,1.0000000000000038,6.7505161201397295,0.19711746643469943,6.266781296670081,7.00025350210188,13.0,2.6645352591003757e-15,12.999999999999995,13.0
J2,j2_freq_curvature,dct_matched13,0.01,24,0.922064312448876,0.05539797474311834,0.7981529183705285,0.9855374436604918,-0.07918063030333196,0.134502497529762,-0.35080406068703684,0.24433461824064917,-0.03967899226036654,0.05192608588543639,-0.12834068156250877,0.06809859002477325,1.0537380685021998,0.06423460999300629,0.8864217231427479,1.180118802906743,1.8457623143726363,0.03824684090122759,1.749271876253746,1.8930340645104895,1.000000000000003,2.830524433501838e-16,1.0000000000000029,1.0000000000000038,6.749393344625709,0.1977636717904443,6.2658242097637595,7.004754181191279,13.0,2.6645352591003757e-15,12.999999999999995,13.0
J2,j2_freq_curvature,directional_j2_one,0.0,24,0.6444332179430766,0.13563818680377557,0.5523492627700439,0.9998356410276994,0.5328176244957911,0.19216784682618254,0.3592324465117571,0.9998339884394261,0.4461302114205115,0.23739399556930954,0.20788809100994943,0.9998308168180349,0.6382929701049885,0.21260497275574194,0.01237065134635318,0.8065565387020053,1.3028422486967084,0.4474120666255561,0.023942040979412178,1.6618003277309246,2.444531912019944,0.1720781869384127,2.2040949692818734,2.693447733894166,5.0980197451372335,0.6332779601140199,4.4896899598602085,7.045205278669883,6.658467682586996,0.04710279090602601,6.595129884348474,6.725657006566724
J2,j2_freq_curvature,directional_j2_one,0.01,24,0.6444317782260645,0.1356382829581601,0.5523474558356452,0.9998338138852721,0.5327480680177524,0.19220042384886463,0.35950576951009394,0.9998337036495453,0.4460534801355232,0.23744562446334766,0.20773490888770385,0.999830618516724,0.6383423317204628,0.2126260254826877,0.01237536113931249,0.8063738287283682,1.302925301667284,0.447460228809595,0.023954686937846657,1.6619709839600048,2.444531912019944,0.1720781869384127,2.2040949692818734,2.693447733894166,5.097601578134942,0.6333846738022317,4.489355312344179,7.045131711399993,6.658467682586996,0.04710279090602601,6.595129884348474,6.725657006566724
J2,j2_freq_curvature,full_j1,0.0,24,0.5585481570104396,0.004414670626236279,0.5525081715062828,0.5749511896213213,0.38490739518928424,0.012416620791822982,0.347006251999569,0.39717903611233873,0.24890091536437634,0.005084627121658578,0.2334731710699146,0.25549652600114836,0.7727282468521576,0.012961123246473706,0.7565389187890972,0.8130709253794662,1.6079074547229102,0.008883661710090971,1.5939015131629104,1.6276335353837437,1.1047019909710634,0.07881905257847299,1.0185137222269507,1.3195836762339734,5.25945534391158,0.07395805220380218,5.078498109579015,5.371995961609753,6.996123430106962,0.004860360059426535,6.980292171127124,6.999910547963242
J2,j2_freq_curvature,full_j1,0.01,24,0.5585465167122444,0.004414639044272045,0.5525066717593954,0.5749493844730968,0.3848840712322863,0.012346550034617486,0.3469257032100084,0.3972851595364556,0.24887996902254295,0.005034256043852018,0.23344941600535662,0.25556708927968885,0.7727443767956127,0.012922112223325066,0.7564668141717821,0.8127869225661769,1.607928584740403,0.008868654245662988,1.5938373669207444,1.627509167092191,1.1047019909710634,0.07881905257847299,1.0185137222269507,1.3195836762339734,5.258876801170827,0.07309141357339446,5.080991899908519,5.3733125128895,6.996123430106962,0.004860360059426535,6.980292171127124,6.999910547963242
J2,j2_freq_curvature,full_j2,0.0,24,0.9999999999976273,2.6471778448515163e-13,0.9999999999964934,0.9999999999977436,0.9999999999966152,6.587016383467997e-13,0.9999999999937552,0.999999999996959,0.9999999999958651,7.704758688721532e-13,0.9999999999924469,0.9999999999962855,1.8076768384403867e-06,1.6749841878516022e-07,1.6986496228307286e-06,2.5075291689447145e-06,3.7596638679371213e-06,2.950742985957383e-07,3.5714812130484253e-06,5.020689444676192e-06,3.64414060882271,0.08922215591923395,3.568339482432522,4.001759683810355,7.0324349620503845,0.10412689681437963,6.804570380185935,7.2078186775680235,12.193261125128117,0.026813394872259533,12.087979784870633,12.211984563941135
J2,j2_freq_curvature,full_j2,0.01,24,0.9999971760629279,1.098636472968873e-06,0.9999948408116929,0.9999991449281905,0.9999980569406706,7.689758597675771e-07,0.9999961296323773,0.9999995120823134,0.9999981388686437,8.102708983598219e-07,0.9999964612941532,0.9999995165786232,0.001291718512918782,0.00027529059141777573,0.0006678128704864429,0.0018547640915682103,0.0024014095084694564,0.000573272892414996,0.0012435333378360378,0.003424160965180616,3.64414060882271,0.08922215591923395,3.568339482432522,4.001759683810355,7.03067795710798,0.10420561926562642,6.805306615785096,7.212812004581229,12.193261125128117,0.026813394872259533,12.087979784870633,12.211984563941135
J2,j2_freq_curvature,toric_j0_cluster_matched13,0.0,24,0.999845638860745,5.753723196226208e-06,0.9998387406157344,0.9998639734605836,0.9958734200159266,0.00014310380432886556,0.995393442759813,0.9962418212526026,0.979093871225761,0.00036336370467198717,0.9783862095858226,0.9802087583909102,0.06541240357094792,0.001325536613380426,0.06273715708248581,0.07036042917754662,0.28589239054698473,0.0035280367710533514,0.2749901094909765,0.2926965828762594,31.227942920213565,0.7728799313138041,30.42126982223977,33.71059354687439,46.83016642514545,0.09006278381117354,46.66404399954525,47.010959178004356,8.289599157672685,0.02960192567089007,8.156451287877452,8.304016314489978
J2,j2_freq_curvature,toric_j0_cluster_matched13,0.01,24,0.9998427965480058,5.447361441503708e-06,0.9998337637328821,0.9998590630591832,0.9958505525955541,0.00014617385335255072,0.9954399440701747,0.9962429930408111,0.9790487386231037,0.0003770703917117152,0.978462764716663,0.9802152236808123,0.06559194044643128,0.0013724299898322603,0.06272675619760704,0.0700003326118525,0.28618255976568346,0.0036555894239399724,0.2749451125337675,0.29220150453957205,31.227942920213565,0.7728799313138041,30.42126982223977,33.71059354687439,46.824339024607156,0.09056652674003093,46.61337368659509,47.04723372060832,8.289599157672685,0.02960192567089007,8.156451287877452,8.304016314489978
J2,j2_freq_curvature,toric_j0_generic_matched13,0.0,24,0.21841582225129877,0.17185258926634853,0.004127417525244703,0.5182454492590902,0.012283018995900619,0.08485075916619009,-0.11160690852810884,0.25715159125455667,-0.010393706477893025,0.06406333227699007,-0.10959500040961268,0.15493572909776965,0.974422440390024,0.039997163330853985,0.8698678546131081,1.0584727823733329,1.8313808981089865,0.05764178818195299,1.7051967879416103,1.9307120531363962,1.2031741084560474,0.0,1.2031741084560474,1.2031741084560474,2.995657214353031,1.4756098898418692,0.48883139851305335,5.171233254303073,12.97924510649851,0.0,12.97924510649851,12.97924510649851
J2,j2_freq_curvature,toric_j0_generic_matched13,0.01,24,0.21841215833981967,0.17185288171410776,0.004125743627965361,0.5182414106058495,0.01229864179564881,0.08491996634866147,-0.11154134786252357,0.2574794135880908,-0.010376998607146684,0.06407671528349972,-0.10944984799742086,0.155105650681568,0.9744119083455335,0.04003446105249447,0.8696646114846793,1.058439505346227,1.831365556896385,0.05764041985379797,1.705066079338122,1.9305847234479032,1.2031741084560474,0.0,1.2031741084560474,1.2031741084560474,2.9953855021966844,1.4762200710342308,0.48920084300610395,5.175902943473325,12.97924510649851,0.0,12.97924510649851,12.97924510649851
J2,j2_freq_curvature,toric_j0_single,0.0,24,0.5578301634835631,0.004415937508640962,0.5478422080221441,0.572962678807033,0.3854210710092408,0.01207753588432073,0.3477602101737265,0.3971441342480396,0.24916840879158628,0.004935664160919872,0.2337717378112022,0.25570797855332983,0.7723428395590478,0.012835398281631423,0.756533004376962,0.8121813550668504,1.6076895928241697,0.008850028722259855,1.5936272222069956,1.6272252656653974,1.0368784208447106,0.041601955336854984,1.0004844943516904,1.150794182867881,5.257182674918381,0.07544162629428311,5.06333707585234,5.372516634816212,2.999307049546392,0.0012970377819511135,2.9950864678829436,2.9999999413447274
J2,j2_freq_curvature,toric_j0_single,0.01,24,0.5578294147808281,0.004416114487448492,0.5478408090777562,0.5729625367067295,0.38539352327967896,0.01200997857349371,0.3476954629638165,0.39724568774629665,0.24914433360921798,0.004885002688305474,0.23375474292037512,0.255773018041083,0.7723618713067291,0.012799417933873384,0.7564640356426625,0.8119164852407551,1.6077136759461308,0.008835308605724276,1.593568956453589,1.6271042290842803,1.0368784208447106,0.041601955336854984,1.0004844943516904,1.150794182867881,5.2566322070521565,0.07454306054863762,5.06601254184179,5.373849880859447,2.999307049546392,0.0012970377819511135,2.9950864678829436,2.9999999413447274
J2,j2_mixed_envelope,axis_j0,0.0,24,0.004850801364577532,0.009303697277328282,5.841328184263972e-05,0.04245310524355905,-0.015440369657290889,0.04788749369439105,-0.2381631878518249,0.00011992981308539541,-0.002830773446805185,0.005077359226141275,-0.02141846801242453,-7.867613203593748e-06,0.7369752517887204,0.019649603319612748,0.7119764987409549,0.807987342107071,1.3681288601574062,0.013906785241660677,1.3242832088243683,1.3911179801453066,1.9338766028628995,1.7000170973022282,1.1225729310589865,8.409607441689182,0.5319198189571501,0.5324727262336524,0.07576538259347235,2.355489642125911,4.918053451083773,0.1541829461796229,4.395221608658295,4.9966578387669625
J2,j2_mixed_envelope,axis_j0,0.01,24,0.004849243227507845,0.009303844350358545,5.7373318778197735e-05,0.042452573855794595,-0.015436899984398367,0.04787792528415747,-0.2380830886520755,0.0001277317304236858,-0.002838312088381275,0.005076871703372747,-0.021363406837011434,-6.4358340881032206e-06,0.736973757060957,0.019640485229071445,0.7119415916840088,0.8079595902768888,1.3681359312100432,0.01390638080033122,1.3242741516768377,1.391117731519413,1.9338766028628995,1.7000170973022282,1.1225729310589865,8.409607441689182,0.531598922696571,0.5322551316992563,0.07050001863375115,2.3542898809186568,4.918053451083773,0.1541829461796229,4.395221608658295,4.9966578387669625
J2,j2_mixed_envelope,coord_shuffle_full_j2,0.0,24,0.018598930874062686,0.013105553770909557,0.001706727794391294,0.04851746336181151,-0.010412742039511072,0.026964714949483652,-0.13245358396876572,0.011418253292571068,-0.002467368479002835,0.003318626269932537,-0.011194897765700373,0.0022865826466172967,0.7357323699182885,0.014266025438310789,0.7135164327199993,0.7700126169086043,1.368596807773469,0.012850532554241333,1.3314631445708631,1.3913089605995357,3.826247819288817,0.2341064426553743,3.6410661552640167,4.644206429636391,1.0495780453896,0.38756204144363093,0.40818137511340213,1.8685364962105775,12.150485298099076,0.06378503414318042,11.90584515507089,12.204212506166801
J2,j2_mixed_envelope,coord_shuffle_full_j2,0.01,24,0.018596138734963616,0.013105835702673693,0.0017023093882678753,0.04851513816854691,-0.010426531694345459,0.02697283450657196,-0.13249932256198882,0.011486805968827007,-0.002472436810657286,0.0033252459291683296,-0.011205295260414694,0.002279389790761588,0.7357377160407198,0.014264594114094356,0.7135280880995927,0.7700021591050605,1.3685988914342604,0.012848488004979291,1.331463429909305,1.391304955249301,3.826247819288817,0.2341064426553743,3.6410661552640167,4.644206429636391,1.0508768722586748,0.3888713878432895,0.4032787814316357,1.8653059123237459,12.150485298099076,0.06378503414318042,11.90584515507089,12.204212506166801
J2,j2_mixed_envelope,dct_matched13,0.0,24,0.8965750125642135,0.07792599530097581,0.734652708271648,0.9715700928168428,-0.10325651088964892,0.26464935479100715,-0.5352601837528377,0.4866427498639203,-0.0484783612486438,0.10147943260756562,-0.1997100016974127,0.15393907257639905,0.7966918846008149,0.1007904661699216,0.571702005873372,0.9468385433245655,1.3920939732901483,0.050499237277528426,1.2594123182916148,1.4542055223388441,1.0000000000000033,2.7569917507762497e-16,1.0000000000000029,1.0000000000000036,5.042922199363049,0.24492891308240355,4.599301244026392,5.3513093322382455,12.999999999999995,4.070144838902081e-15,12.999999999999995,13.0
J2,j2_mixed_envelope,dct_matched13,0.01,24,0.8965721385699199,0.07792576304044142,0.7346499268304714,0.9715671842805429,-0.1031951034135073,0.26465805394207026,-0.5348464111462405,0.4871861465219761,-0.0484699404652953,0.10145904445891087,-0.19958620312475328,0.15398620277429687,0.7966658585923151,0.10080655647589296,0.5716124194014989,0.9467105675799313,1.3920975878759296,0.05048416895218947,1.2594127391249113,1.4540396467183052,1.0000000000000033,2.7569917507762497e-16,1.0000000000000029,1.0000000000000036,5.043236729616113,0.24563102121404126,4.603149183438373,5.3528559217188745,12.999999999999995,4.070144838902081e-15,12.999999999999995,13.0
J2,j2_mixed_envelope,directional_j2_one,0.0,24,0.3464805205329227,0.2545790970096453,0.002179127190500396,0.7453473943121843,0.24819606564773924,0.2081497095757738,-0.014722341422809704,0.5601505262583996,0.1794102547567137,0.16087357169953292,-0.013110774778930079,0.4224426148781266,0.6319470044664152,0.087512871769627,0.5012041719194392,0.7738178708173105,1.2465394038419981,0.12053639953066961,1.050878439508392,1.3939342404190955,2.444531912019944,0.1720781869384127,2.2040949692818734,2.693447733894166,4.6697667239548695,2.2324325982258992,0.542526709192307,7.094308509973893,6.658467682586996,0.04710279090602601,6.595129884348474,6.725657006566724
J2,j2_mixed_envelope,directional_j2_one,0.01,24,0.34647880050552154,0.25457914348186295,0.002178139424287573,0.7453458124915123,0.24816661677811025,0.2081698465583485,-0.014708099138260211,0.5603836591583884,0.1793492786101021,0.16090882108341906,-0.013113367578937218,0.42265061721603747,0.631959152820094,0.08752393381805446,0.5010614250143941,0.7738118824412088,1.2465888687640572,0.12055905932304307,1.0507049386056562,1.3938306766180948,2.444531912019944,0.1720781869384127,2.2040949692818734,2.693447733894166,4.6718127842047,2.2308731523846705,0.5452035227544625,7.098773793854264,6.658467682586996,0.04710279090602601,6.595129884348474,6.725657006566724
J2,j2_mixed_envelope,full_j1,0.0,24,0.004364245087871282,0.0071213262978098175,0.00010513569372372356,0.035591692603239355,-0.011199900827841178,0.03103762135887505,-0.15600567310904778,-5.3773525306555214e-05,-0.002554205361204598,0.0036937906368826553,-0.012444215537474657,-3.9104851314863964e-06,0.7354373664672088,0.01528167264347753,0.7107189180679269,0.7788334968776472,1.3685513224439863,0.012388521218544389,1.3376997410702578,1.3923941566272222,1.1047019909710634,0.07881905257847299,1.0185137222269507,1.3195836762339734,0.44230110878588724,0.31983322632917266,0.07945178157672211,1.4917691894889218,6.996123430106962,0.004860360059426535,6.980292171127124,6.999910547963242
J2,j2_mixed_envelope,full_j1,0.01,24,0.004362666875069139,0.007121406605805664,0.00010400810867727817,0.03559079055097725,-0.011210352573232394,0.031059247776457546,-0.15612306336612525,-6.546196552714711e-05,-0.0025654784820149656,0.0037007484942083355,-0.012452289081263723,-2.0897362034144606e-06,0.7354412599435198,0.015283316563250004,0.7107210126358782,0.7788756443643832,1.3685591793213587,0.012386239228577248,1.3377098143488575,1.392409077529244,1.1047019909710634,0.07881905257847299,1.0185137222269507,1.3195836762339734,0.4429702970676579,0.3198486206099363,0.07767638816422591,1.493082027826531,6.996123430106962,0.004860360059426535,6.980292171127124,6.999910547963242
J2,j2_mixed_envelope,full_j2,0.0,24,0.999999999998975,4.135708676351917e-14,0.9999999999987971,0.9999999999989997,0.9999999999989342,1.2665751019678295e-13,0.9999999999983703,0.9999999999989995,0.9999999999989401,9.939007451718889e-14,0.9999999999985256,0.9999999999989996,7.547792945882357e-07,4.401160038466823e-08,7.252645271573942e-07,9.282576502977946e-07,1.4062191793048923e-06,5.6001337939792383e-08,1.364486771933116e-06,1.621067786914094e-06,3.64414060882271,0.08922215591923395,3.568339482432522,4.001759683810355,5.332241591008491,0.17702361272427794,4.673152017023698,5.507854705099832,12.193261125128117,0.026813394872259533,12.087979784870633,12.211984563941135
J2,j2_mixed_envelope,full_j2,0.01,24,0.999996864812483,1.3115447393431865e-06,0.9999939809896586,0.9999987364632409,0.9999974829093263,1.118775716189451e-06,0.9999946820070389,0.999999276978416,0.9999975021995352,1.198751381122812e-06,0.9999943665960275,0.9999993844059194,0.001113813524588535,0.00026052039086792226,0.0005980432688414399,0.0016519427668694716,0.002093096774760861,0.0005434929930744029,0.0010427228631829286,0.0033137142241699852,3.64414060882271,0.08922215591923395,3.568339482432522,4.001759683810355,5.332437216608026,0.17624204556633127,4.6760101198976525,5.511018398082604,12.193261125128117,0.026813394872259533,12.087979784870633,12.211984563941135
J2,j2_mixed_envelope,toric_j0_cluster_matched13,0.0,24,0.8976170702810559,0.016580895150566394,0.8702960958355828,0.9564357919913169,0.7005217955476439,0.07017804241193902,0.3774239608066441,0.7482269053651113,0.4593250305561283,0.0313671606853232,0.35631369248521005,0.5390238604212664,0.41120758155359866,0.03937292526156604,0.3799682229182714,0.5887024194956818,1.0556718657261432,0.02654816607060673,0.9768745943017633,1.097551172166405,31.227942920213565,0.7728799313138041,30.42126982223977,33.71059354687439,37.92205931731956,1.9397044790143945,35.84469888918997,46.55727562857473,8.289599157672685,0.02960192567089007,8.156451287877452,8.304016314489978
J2,j2_mixed_envelope,toric_j0_cluster_matched13,0.01,24,0.8976138577933236,0.016580923997343993,0.8702941657820634,0.9564331579379435,0.7005765086501352,0.07023174439584298,0.37722451309043303,0.7482972745744091,0.4594026502421144,0.031445069423586026,0.3560999844783034,0.5390357772611892,0.41116461662341847,0.03940461099509161,0.3798613374712535,0.5887971118718955,1.0555977087617567,0.02661895913617014,0.9768772285733066,1.0983028645564814,31.227942920213565,0.7728799313138041,30.42126982223977,33.71059354687439,37.9198069850874,1.9530940395419114,35.87424633330569,46.60990050592764,8.289599157672685,0.02960192567089007,8.156451287877452,8.304016314489978
J2,j2_mixed_envelope,toric_j0_generic_matched13,0.0,24,0.10860805671411589,0.10990004975970963,0.006649956267893886,0.37208840534669974,-0.012792740246668618,0.054439446787892073,-0.19303768465127025,0.12590102614372178,-0.00958916728789314,0.01949196318490985,-0.047295842164390756,0.02328887077358699,0.7398102372981629,0.02041096863454146,0.7068317396245157,0.7950293568603466,1.3741111985255292,0.020320659052074596,1.3347113487406579,1.4315739509645111,1.2031741084560474,0.0,1.2031741084560474,1.2031741084560474,1.5902536048724478,0.8042634419851885,0.46436362651969104,3.325684361988619,12.97924510649851,0.0,12.97924510649851,12.97924510649851
J2,j2_mixed_envelope,toric_j0_generic_matched13,0.01,24,0.10860490978710985,0.10990015969494407,0.00664695356440248,0.37208549442753036,-0.012819862501797225,0.054473277215930156,-0.19318992619698316,0.1261016345295567,-0.0096052116696516,0.01948650548845679,-0.04730816035769636,0.02327625960475732,0.7398203829633102,0.020418868733898744,0.7067445853999146,0.7950828608322084,1.3741206177765026,0.02032127363563993,1.3347220453595252,1.4315835929620926,1.2031741084560474,0.0,1.2031741084560474,1.2031741084560474,1.5910863295573037,0.804464715726228,0.46789815623644804,3.32578295044023,12.97924510649851,0.0,12.97924510649851,12.97924510649851
J2,j2_mixed_envelope,toric_j0_single,0.0,24,0.0008264093851236091,0.0014431822737720425,1.9368168069355818e-08,0.006200606737431391,-0.009289584467935541,0.026730517960900216,-0.13302835685326286,-2.3169695575031568e-05,-0.0015344502299722655,0.0027843356379437427,-0.010876362216745816,6.3346520644547155e-06,0.7345945686816883,0.014708747776568554,0.708469505242576,0.7716272526785146,1.3679849778012307,0.012989748522156548,1.3316164601143927,1.3911480620673211,1.0368784208447106,0.041601955336854984,1.0004844943516904,1.150794182867881,0.3411680464463776,0.2504065266912534,0.05751496258505376,1.042551831941523,2.999307049546392,0.0012970377819511135,2.9950864678829436,2.9999999413447274
J2,j2_mixed_envelope,toric_j0_single,0.01,24,0.000825679570005076,0.001443263856705479,-9.314410043259613e-07,0.006200131980459878,-0.009292655831431787,0.02674362335059068,-0.1330954430973188,-2.8747719031496644e-05,-0.0015361909879715908,0.0027837506259048438,-0.010874681028266497,6.233177301750992e-06,0.7345956432465025,0.014709281246178863,0.7084659122741037,0.7716234228329043,1.367985984295278,0.012989204810882083,1.3316092031596023,1.3911479032612777,1.0368784208447106,0.041601955336854984,1.0004844943516904,1.150794182867881,0.34123224690734766,0.25040063513594824,0.054745753463506124,1.0437132034184697,2.999307049546392,0.0012970377819511135,2.9950864678829436,2.9999999413447274
J2,j2_time_curvature,axis_j0,0.0,24,0.12148897701969268,0.10025982108307625,0.004491701930565362,0.32811748491400683,-0.01838331882013503,0.07938157708627012,-0.15570016547041532,0.13605747621287068,-0.01926197846317355,0.03592874785158347,-0.1097467090177926,0.03494919285135056,1.0115698024411561,0.04052587270816468,0.9310131846599936,1.0799071263987134,1.8666105705615237,0.04252997462943751,1.8039210915872386,1.9584928030072315,1.9338766028628995,1.7000170973022282,1.1225729310589865,8.409607441689182,2.2830499236686896,1.1553636246364034,0.4873157443261836,4.232182827538995,4.918053451083773,0.1541829461796229,4.395221608658295,4.9966578387669625
J2,j2_time_curvature,axis_j0,0.01,24,0.12148764135128325,0.10025991152017164,0.004491268462358922,0.32811712008480765,-0.01841951964675019,0.07940798521539773,-0.15552432123322246,0.13603255510791246,-0.019265030427470648,0.035940690266108716,-0.10978040685167212,0.03495853964016149,1.0115889084836154,0.04053941392177023,0.9310278252031186,1.0799015276990045,1.8666060326869165,0.04254483687684298,1.8038376252890718,1.9585212487278858,1.9338766028628995,1.7000170973022282,1.1225729310589865,8.409607441689182,2.283484151883376,1.1545407134587442,0.48918097746411,4.233354250079092,4.918053451083773,0.1541829461796229,4.395221608658295,4.9966578387669625
J2,j2_time_curvature,coord_shuffle_full_j2,0.0,24,0.017390357420646648,0.015631680260462463,0.002602528440868057,0.0634189320108689,-0.0003829678475933268,0.011230556120589265,-0.01342838465039553,0.048507783957289496,-0.0019169429373659813,0.003854819571330218,-0.013868875406590098,0.006660910816475796,0.9971935670774871,0.008162331911969049,0.9787407250306538,1.00936771295932,1.8511890822830182,0.008530992840682476,1.8330650601594345,1.867676656350794,3.826247819288817,0.2341064426553743,3.6410661552640167,4.644206429636391,1.2129716580315693,0.5556772784336745,0.41034552327690327,3.0025240655067162,12.150485298099076,0.06378503414318042,11.90584515507089,12.204212506166801
J2,j2_time_curvature,coord_shuffle_full_j2,0.01,24,0.01738715192154658,0.015631906027097166,0.0025992855601894016,0.06341665789313466,-0.00038371817002408787,0.01122160194826412,-0.013396888996974221,0.04847405161186802,-0.0019117263952732888,0.0038457545632987053,-0.013848911106195239,0.006649698800910486,0.9971938561700081,0.008160265789600682,0.9787597941002035,1.0093510510045007,1.8511830094923998,0.008526288235752407,1.8330601432922957,1.8676780651948148,3.826247819288817,0.2341064426553743,3.6410661552640167,4.644206429636391,1.2117087873525205,0.5548970033858888,0.419490099615593,2.994661126439043,12.150485298099076,0.06378503414318042,11.90584515507089,12.204212506166801
J2,j2_time_curvature,dct_matched13,0.0,24,0.9407882566819793,0.033187174978036735,0.8724651682228926,0.9840746335607066,0.00970766645080288,0.11363642163898025,-0.35246997394027213,0.18687796492959885,-0.011886836981504773,0.051342192155069216,-0.12880718070503927,0.06990058471207539,1.0387050798257567,0.056461083312990185,0.9507099706615634,1.1996344156987513,1.8642295678724723,0.04469005541103368,1.7969972893593107,1.9547609699809096,1.0000000000000029,1.975656351854947e-16,1.0000000000000027,1.0000000000000033,7.107622693840082,0.1816220804672923,6.787596598151543,7.627382741594853,13.0,2.8780270159990897e-15,12.999999999999995,13.0
J2,j2_time_curvature,dct_matched13,0.01,24,0.9407854895096165,0.03318761772128398,0.8724621079960315,0.9840717153221056,0.009773309617062922,0.11352799457535687,-0.3519625469645524,0.18645851597803886,-0.011875623009983294,0.05133282751980083,-0.12871967662686967,0.06989209468972224,1.0386735927875703,0.056417795125525125,0.9509555177586282,1.199408571354328,1.8642307057752723,0.044679936691697404,1.7970226397627527,1.9547011206487166,1.0000000000000029,1.975656351854947e-16,1.0000000000000027,1.0000000000000033,7.107056116442525,0.18150553300086203,6.792690995762285,7.626848118347366,13.0,2.8780270159990897e-15,12.999999999999995,13.0
J2,j2_time_curvature,directional_j2_one,0.0,24,0.7648592177246528,0.16302201897722915,0.5540868499726744,0.9997519523334747,0.7061586766077093,0.21948462041652927,0.3885317187767062,0.9997610521445557,0.6604165540293007,0.2647001914208894,0.2476855831586784,0.999748599687247,0.48570924802020804,0.25076354292632336,0.015044397031620183,0.7949249082818108,0.9651563364006178,0.5178184896534491,0.029541201354789357,1.6364121576297592,2.444531912019944,0.1720781869384127,2.2040949692818734,2.693447733894166,5.689928110604003,0.9478575187435819,4.5808525389643595,7.338016926655326,6.658467682586996,0.04710279090602601,6.595129884348474,6.725657006566724
J2,j2_time_curvature,directional_j2_one,0.01,24,0.7648572816595495,0.16302223817700842,0.5540814967076741,0.9997504336132189,0.706147360523058,0.2194984042268101,0.3884355106208728,0.9997611884452292,0.6603982735851778,0.26469753881732455,0.24771187228820157,0.9997487102074136,0.48571865124236585,0.25076940264964287,0.015034170829618882,0.7949918203416975,0.9651962446308703,0.5178079927897348,0.02953511200929461,1.6363547580669795,2.444531912019944,0.1720781869384127,2.2040949692818734,2.693447733894166,5.689224311176569,0.9479272754892767,4.578796950721765,7.341482448439928,6.658467682586996,0.04710279090602601,6.595129884348474,6.725657006566724
