dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,5,normalized,interior_only,9.271833856239198e-10,0.06666666269302368,1.0,0.19847840070724487,0.24032986164093018,0.051370032131671906,0.5407177209854126,0.10479866713285446,0.6461811661720276,0.35381877422332764,0.35381880402565,1.5789838954787932e-17,0.5045689940452576,0.5986771583557129,0.6559827923774719,0.35381880402565,0.9386477470397949,0.046518322080373764,0.01483395230025053,0.866503894329071,0.13349610567092896,0.1716671586036682
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,5,normalized,reflect_padding,9.271833856239198e-10,0.06666666269302368,1.0,0.25022727251052856,0.4610346555709839,0.051370032131671906,0.8765471577644348,0.06735887378454208,0.6461811661720276,0.35381877422332764,0.35381880402565,1.5789838954787932e-17,0.5045689940452576,0.5986771583557129,0.6559827923774719,0.35381880402565,0.9386477470397949,0.046518322080373764,0.01483395230025053,0.866503894329071,0.13349610567092896,0.1716671586036682
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,6,raw,interior_only,-0.05237129330635071,0.08396068960428238,1.484329342842102,0.5146694779396057,0.750785768032074,0.14707647264003754,1.4359056949615479,0.104122593998909,1.30119788646698,0.9020359516143799,0.4094145596027374,3.9820176903282233e-17,0.5588244795799255,0.44013625383377075,0.7550445199012756,0.5687079429626465,0.8585461378097534,0.12916509807109833,0.012288826517760754,0.8474643230438232,0.15253569185733795,0.1134939193725586
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,6,raw,reflect_padding,-0.05237129330635071,0.08396068960428238,1.484329342842102,0.910236120223999,1.4688518047332764,0.14707647264003754,2.9041757583618164,0.05822126194834709,1.30119788646698,0.9020359516143799,0.4094145596027374,3.9820176903282233e-17,0.5588244795799255,0.44013625383377075,0.7550445199012756,0.5687079429626465,0.8585461378097534,0.12916509807109833,0.012288826517760754,0.8474643230438232,0.15253569185733795,0.1134939193725586
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,6,centered,interior_only,-1.8543667712478396e-09,0.08396068960428238,1.2594103813171387,0.5146694779396057,0.750785768032074,0.14707647264003754,1.4359056949615479,0.104122593998909,0.6840784549713135,0.9020360112190247,0.568708062171936,9.955044225820558e-18,0.5588244795799255,0.44013625383377075,0.7550445199012756,0.5687079429626465,0.8585461378097534,0.12916509807109833,0.012288826517760754,0.8474643230438232,0.15253567695617676,0.1134939193725586
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,6,centered,reflect_padding,-1.8543667712478396e-09,0.08396068960428238,1.2594103813171387,0.910236120223999,1.4688518047332764,0.14707647264003754,2.9041757583618164,0.05822126194834709,0.6840784549713135,0.9020360112190247,0.568708062171936,9.955044225820558e-18,0.5588244795799255,0.44013625383377075,0.7550445199012756,0.5687079429626465,0.8585461378097534,0.12916509807109833,0.012288826517760754,0.8474643230438232,0.15253567695617676,0.1134939193725586
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,6,normalized,interior_only,-5.298190774993827e-10,0.06666666269302368,1.0,0.3244844675064087,0.47334903478622437,0.09272751212120056,0.905297577381134,0.1041225865483284,0.43129196763038635,0.5687079429626465,0.5687080025672913,6.315936243659663e-17,0.5588245391845703,0.44013628363609314,0.7550446391105652,0.5687080025672913,0.8585459589958191,0.12916511297225952,0.012288828380405903,0.8474643230438232,0.15253569185733795,0.11349397897720337
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,6,normalized,reflect_padding,-5.298190774993827e-10,0.06666666269302368,1.0,0.5738779306411743,0.9260692596435547,0.09272751957178116,1.8310002088546753,0.058221254497766495,0.43129196763038635,0.5687079429626465,0.5687080025672913,6.315936243659663e-17,0.5588245391845703,0.44013628363609314,0.7550446391105652,0.5687080025672913,0.8585459589958191,0.12916511297225952,0.012288828380405903,0.8474643230438232,0.15253569185733795,0.11349397897720337
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,7,raw,interior_only,-0.07994647324085236,0.08654589205980301,1.7673048973083496,0.23618148267269135,0.13393263518810272,0.03909045085310936,0.440886527299881,0.09552789479494095,2.7899622917175293,0.3334045708179474,0.10674525797367096,9.369195542213347e-16,0.4588523507118225,0.6983745098114014,0.780445396900177,0.19783183932304382,0.9027338027954102,0.0724685788154602,0.02479761466383934,0.8279257416725159,0.1720743179321289,0.010582923889160156
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,7,raw,reflect_padding,-0.07994647324085236,0.08654589205980301,1.7673048973083496,0.6859647631645203,0.19547051191329956,0.03909045085310936,1.0064729452133179,0.04246535524725914,2.7899622917175293,0.3334045708179474,0.10674525797367096,9.369195542213347e-16,0.4588523507118225,0.6983745098114014,0.780445396900177,0.19783183932304382,0.9027338027954102,0.0724685788154602,0.02479761466383934,0.8279257416725159,0.1720743179321289,0.010582923889160156
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,7,centered,interior_only,1.4570024076121513e-09,0.08654589205980301,1.298188328742981,0.23618149757385254,0.13393262028694153,0.03909044712781906,0.44088655710220337,0.09552788734436035,1.3518884181976318,0.3334045708179474,0.19783182442188263,5.996285464653897e-16,0.45885229110717773,0.6983745098114014,0.780445396900177,0.19783183932304382,0.9027338027954102,0.0724685788154602,0.02479761466383934,0.8279257416725159,0.1720743030309677,0.010582923889160156
