dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,1,2.9321534633636475,-0.41887906193733215,0.09187152236700058,0.020924363285303116,0.3630969524383545
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,2,-2.9321534633636475,0.41887906193733215,0.09187152236700058,0.020924363285303116,-0.3630969524383545
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,3,-0.41887906193733215,0.41887906193733215,0.08357671648263931,0.019035164266824722,-2.7063958644866943
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,4,0.41887906193733215,-0.41887906193733215,0.08357671648263931,0.019035164266824722,2.7063958644866943
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,5,-2.5132744312286377,-1.6755162477493286,0.07653648406267166,0.017431704327464104,-0.40619343519210815
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,6,2.5132744312286377,1.6755162477493286,0.07653648406267166,0.017431704327464104,0.40619343519210815
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,7,2.094395160675049,2.9321534633636475,0.07592800259590149,0.017293117940425873,-2.560377359390259
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,6,8,-2.094395160675049,-2.9321534633636475,0.07592800259590149,0.017293117940425873,2.560377359390259
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,1,-2.5132744312286377,0.0,0.0862027034163475,0.017492271959781647,0.24130740761756897
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,2,2.5132744312286377,0.0,0.0862027034163475,0.017492271959781647,-0.24130740761756897
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,3,2.094395160675049,1.2566372156143188,0.08494053035974503,0.017236152663826942,-1.7092223167419434
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,4,-2.094395160675049,-1.2566372156143188,0.08494053035974503,0.017236152663826942,1.7092223167419434
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,5,0.41887906193733215,-2.5132744312286377,0.07914470136165619,0.016060061752796173,-3.075399875640869
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,6,-0.41887906193733215,2.5132744312286377,0.07914470136165619,0.016060061752796173,3.075399875640869
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,7,1.6755162477493286,2.094395160675049,0.07399170845746994,0.015014414675533772,2.8689136505126953
cifar10,classification,toric_PJ_R2_coord_shuffle,511,2,7,8,-1.6755162477493286,-2.094395160675049,0.07399170845746994,0.015014414675533772,-2.8689136505126953
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,1,-1.2566372156143188,-2.094395160675049,0.5325707793235779,0.017456043511629105,-1.988403081893921
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,2,1.2566372156143188,2.094395160675049,0.5325707793235779,0.017456043511629105,1.988403081893921
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,3,-2.094395160675049,-2.094395160675049,0.5183990001678467,0.01699153520166874,2.0912041664123535
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,4,2.094395160675049,2.094395160675049,0.5183990001678467,0.01699153520166874,-2.0912041664123535
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,5,0.8377581238746643,2.5132744312286377,0.45376017689704895,0.014872872270643711,-1.9269970655441284
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,6,-0.8377581238746643,-2.5132744312286377,0.45376017689704895,0.014872872270643711,1.9269970655441284
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,7,0.0,-2.094395160675049,0.4455530047416687,0.014603866264224052,1.0632383823394775
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,0,8,0.0,2.094395160675049,0.4455530047416687,0.014603866264224052,-1.0632383823394775
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,1,-1.2566372156143188,1.6755162477493286,0.35604748129844666,0.02114185504615307,2.2422709465026855
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,2,1.2566372156143188,-1.6755162477493286,0.35604748129844666,0.02114185504615307,-2.2422709465026855
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,3,-1.2566372156143188,-2.094395160675049,0.23771429061889648,0.01411531213670969,-2.092578172683716
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,4,1.2566372156143188,2.094395160675049,0.23771429061889648,0.01411531213670969,2.092578172683716
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,5,-2.9321534633636475,0.8377581238746643,0.23562879860401154,0.013991476967930794,-1.9918196201324463
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,6,2.9321534633636475,-0.8377581238746643,0.23562879860401154,0.013991476967930794,1.9918196201324463
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,7,-1.6755162477493286,2.9321534633636475,0.22029581665992737,0.013081015087664127,2.1830148696899414
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,1,8,1.6755162477493286,-2.9321534633636475,0.22029581665992737,0.013081015087664127,-2.1830148696899414
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,1,2.9321534633636475,-0.8377581238746643,0.7923465371131897,0.03223522752523422,2.267641305923462
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,2,-2.9321534633636475,0.8377581238746643,0.7923465371131897,0.03223522752523422,-2.267641305923462
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,3,-0.41887906193733215,-2.5132744312286377,0.5627027750015259,0.022892573848366737,-3.081901788711548
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,4,0.41887906193733215,2.5132744312286377,0.5627027750015259,0.022892573848366737,3.081901788711548
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,5,-0.8377581238746643,-2.5132744312286377,0.44068315625190735,0.01792841963469982,2.6655566692352295
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,6,0.8377581238746643,2.5132744312286377,0.44068315625190735,0.01792841963469982,-2.6655566692352295
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,7,-2.9321534633636475,2.9321534633636475,0.43860456347465515,0.017843855544924736,0.6885950565338135
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,2,8,2.9321534633636475,-2.9321534633636475,0.43860456347465515,0.017843855544924736,-0.6885950565338135
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,1,1.6755162477493286,-1.2566372156143188,0.15517543256282806,0.024725496768951416,-1.9272172451019287
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,2,-1.6755162477493286,1.2566372156143188,0.15517543256282806,0.024725496768951416,1.9272172451019287
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,3,0.8377581238746643,-0.8377581238746643,0.12519006431102753,0.019947657361626625,0.9992492198944092
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,4,-0.8377581238746643,0.8377581238746643,0.12519006431102753,0.019947657361626625,-0.9992492198944092
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,5,0.0,0.8377581238746643,0.12490633875131607,0.01990244910120964,-2.922776699066162
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,6,0.0,-0.8377581238746643,0.12490633875131607,0.01990244910120964,2.922776699066162
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,7,-0.41887906193733215,1.2566372156143188,0.08927593380212784,0.014225136488676071,2.869999885559082
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,3,8,0.41887906193733215,-1.2566372156143188,0.08927593380212784,0.014225136488676071,-2.869999885559082
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,1,1.6755162477493286,-2.9321534633636475,0.26870471239089966,0.026186803355813026,-2.3327207565307617
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,2,-1.6755162477493286,2.9321534633636475,0.26870471239089966,0.026186803355813026,2.3327207565307617
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,3,1.2566372156143188,0.0,0.18022364377975464,0.017563819885253906,-1.399427056312561
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,4,-1.2566372156143188,0.0,0.18022364377975464,0.017563819885253906,1.399427056312561
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,5,1.2566372156143188,-1.2566372156143188,0.17841961979866028,0.017388008534908295,-2.602307081222534
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,6,-1.2566372156143188,1.2566372156143188,0.17841961979866028,0.017388008534908295,2.602307081222534
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,7,-2.094395160675049,-2.5132744312286377,0.1430940479040146,0.013945329934358597,2.7659730911254883
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,4,8,2.094395160675049,2.5132744312286377,0.1430940479040146,0.013945329934358597,-2.7659730911254883
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,1,1.2566372156143188,2.094395160675049,0.16673581302165985,0.02335846796631813,1.9833630323410034
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,2,-1.2566372156143188,-2.094395160675049,0.16673581302165985,0.02335846796631813,-1.9833630323410034
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,3,-1.6755162477493286,1.2566372156143188,0.10295232385396957,0.014422868378460407,1.7064181566238403
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,4,1.6755162477493286,-1.2566372156143188,0.10295232385396957,0.014422868378460407,-1.7064181566238403
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,5,-2.5132744312286377,-1.6755162477493286,0.1023857444524765,0.014343494549393654,0.5382304787635803
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,6,2.5132744312286377,1.6755162477493286,0.1023857444524765,0.014343494549393654,-0.5382304787635803
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,7,1.2566372156143188,-0.41887906193733215,0.09025877714157104,0.01264459453523159,-0.7915105223655701
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,5,8,-1.2566372156143188,0.41887906193733215,0.09025877714157104,0.01264459453523159,0.7915105223655701
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,1,-1.6755162477493286,2.094395160675049,0.08691231906414032,0.02349783480167389,-1.211017370223999
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,2,1.6755162477493286,-2.094395160675049,0.08691231906414032,0.02349783480167389,1.211017370223999
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,3,-0.41887906193733215,-0.41887906193733215,0.0587584562599659,0.015886085107922554,-0.3713310956954956
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,4,0.41887906193733215,0.41887906193733215,0.0587584562599659,0.015886085107922554,0.3713310956954956
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,5,1.2566372156143188,2.094395160675049,0.055663660168647766,0.015049368143081665,2.531822681427002
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,6,-1.2566372156143188,-2.094395160675049,0.055663660168647766,0.015049368143081665,-2.531822681427002
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,7,2.5132744312286377,2.094395160675049,0.05384232848882675,0.014556948095560074,-1.9021557569503784
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,6,8,-2.5132744312286377,-2.094395160675049,0.05384232848882675,0.014556948095560074,1.9021557569503784
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,1,0.8377581238746643,2.5132744312286377,0.2688957452774048,0.016498936340212822,-2.81160044670105
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,2,-0.8377581238746643,-2.5132744312286377,0.2688957452774048,0.016498936340212822,2.81160044670105
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,3,-0.41887906193733215,2.5132744312286377,0.2589872181415558,0.015890968963503838,2.9827346801757812
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,4,0.41887906193733215,-2.5132744312286377,0.2589872181415558,0.015890968963503838,-2.9827346801757812
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,5,-1.2566372156143188,-2.094395160675049,0.21880020201206207,0.013425168581306934,-2.603271484375
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,6,1.2566372156143188,2.094395160675049,0.21880020201206207,0.013425168581306934,2.603271484375
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,7,-1.2566372156143188,-2.9321534633636475,0.2179170399904251,0.013370979577302933,2.5924270153045654
cifar10,classification,toric_PJ_R2_coord_shuffle,511,3,7,8,1.2566372156143188,2.9321534633636475,0.2179170399904251,0.013370979577302933,-2.5924270153045654
