dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,526,2,0,7,-0.41887906193733215,0.41887906193733215,4.8929002954751856e-18,4.892900506092701e-06,1.8821676661673337e-08
cifar10,classification,no_pos_constant,526,2,0,8,0.41887906193733215,-0.41887906193733215,4.8929002954751856e-18,4.892900506092701e-06,-1.8821676661673337e-08
cifar10,classification,no_pos_constant,526,2,1,1,0.0,0.41887906193733215,1.579200153578139e-16,0.0001579200179548934,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,1,2,0.0,-0.41887906193733215,1.579200153578139e-16,0.0001579200179548934,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,1,3,-0.41887906193733215,0.0,1.579199756531445e-16,0.00015791997429914773,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,1,4,0.41887906193733215,0.0,1.579199756531445e-16,0.00015791997429914773,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,1,5,-0.41887906193733215,-0.41887906193733215,7.647306269748667e-18,7.647306119906716e-06,-0.41887909173965454
cifar10,classification,no_pos_constant,526,2,1,6,-0.41887906193733215,0.41887906193733215,7.647306269748667e-18,7.647306119906716e-06,-5.01840835553935e-09
cifar10,classification,no_pos_constant,526,2,1,7,0.41887906193733215,0.41887906193733215,7.647306269748667e-18,7.647306119906716e-06,0.41887909173965454
cifar10,classification,no_pos_constant,526,2,1,8,0.41887906193733215,-0.41887906193733215,7.647306269748667e-18,7.647306119906716e-06,5.01840835553935e-09
cifar10,classification,no_pos_constant,526,2,2,1,0.0,0.8377581238746643,2.3202373830465064e-16,0.0002320237399544567,0.418878972530365
cifar10,classification,no_pos_constant,526,2,2,2,0.0,-0.8377581238746643,2.3202373830465064e-16,0.0002320237399544567,-0.418878972530365
cifar10,classification,no_pos_constant,526,2,2,3,0.8377581238746643,0.0,2.3202373830465064e-16,0.0002320237399544567,0.41887906193733215
cifar10,classification,no_pos_constant,526,2,2,4,-0.8377581238746643,0.0,2.3202373830465064e-16,0.0002320237399544567,-0.41887906193733215
cifar10,classification,no_pos_constant,526,2,2,5,0.41887906193733215,-0.8377581238746643,1.5444343480025763e-16,0.00015444343443959951,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,2,6,0.41887906193733215,0.8377581238746643,1.5444343480025763e-16,0.00015444343443959951,-2.5132741928100586
cifar10,classification,no_pos_constant,526,2,2,7,-0.41887906193733215,-0.8377581238746643,1.5444343480025763e-16,0.00015444343443959951,2.5132741928100586
cifar10,classification,no_pos_constant,526,2,2,8,-0.41887906193733215,0.8377581238746643,1.5444343480025763e-16,0.00015444343443959951,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,3,1,0.0,0.41887906193733215,2.1469262364066e-16,0.0002146926271962002,0.2094394862651825
cifar10,classification,no_pos_constant,526,2,3,2,-0.41887906193733215,0.0,2.1469262364066e-16,0.0002146926271962002,-0.2094395011663437
