dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,626,3,0,2,0.0,-0.41887906193733215,5.474889271626164e-18,5.474889348988654e-06,2.9321532249450684
cifar10,classification,no_pos_constant,626,3,0,3,0.41887906193733215,0.0,5.474889271626164e-18,5.474889348988654e-06,-2.9321532249450684
cifar10,classification,no_pos_constant,626,3,0,4,-0.41887906193733215,0.0,5.474889271626164e-18,5.474889348988654e-06,2.9321532249450684
cifar10,classification,no_pos_constant,626,3,0,5,0.41887906193733215,0.41887906193733215,3.6055189898992e-18,3.605518941185437e-06,0.4188790023326874
cifar10,classification,no_pos_constant,626,3,0,6,-0.41887906193733215,-0.41887906193733215,3.6055189898992e-18,3.605518941185437e-06,-0.4188790023326874
cifar10,classification,no_pos_constant,626,3,0,7,-0.41887906193733215,0.41887906193733215,3.6055189898992e-18,3.605518941185437e-06,2.7407386582467552e-08
cifar10,classification,no_pos_constant,626,3,0,8,0.41887906193733215,-0.41887906193733215,3.6055189898992e-18,3.605518941185437e-06,-2.7407386582467552e-08
cifar10,classification,no_pos_constant,626,3,1,1,0.0,0.41887906193733215,3.320911576923539e-18,3.3209116736543365e-06,0.20943951606750488
cifar10,classification,no_pos_constant,626,3,1,2,0.0,-0.41887906193733215,3.320911576923539e-18,3.3209116736543365e-06,-0.20943951606750488
cifar10,classification,no_pos_constant,626,3,1,3,0.41887906193733215,0.0,3.320911576923539e-18,3.3209116736543365e-06,0.2094395011663437
cifar10,classification,no_pos_constant,626,3,1,4,-0.41887906193733215,0.0,3.320911576923539e-18,3.3209116736543365e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,626,3,1,5,0.41887906193733215,0.41887906193733215,1.5760699242964067e-18,1.5760699625388952e-06,-2.7227134704589844
cifar10,classification,no_pos_constant,626,3,1,6,-0.41887906193733215,-0.41887906193733215,1.5760699242964067e-18,1.5760699625388952e-06,2.7227134704589844
cifar10,classification,no_pos_constant,626,3,1,7,-0.41887906193733215,0.41887906193733215,1.5760699242964067e-18,1.5760699625388952e-06,-3.1415927410125732
cifar10,classification,no_pos_constant,626,3,1,8,0.41887906193733215,-0.41887906193733215,1.5760699242964067e-18,1.5760699625388952e-06,3.1415927410125732
cifar10,classification,no_pos_constant,626,3,2,1,0.8377581238746643,0.0,3.3986263845450265e-19,3.398626517991943e-07,-2.7227137088775635
cifar10,classification,no_pos_constant,626,3,2,2,0.0,0.8377581238746643,3.3986263845450265e-19,3.398626517991943e-07,-2.7227137088775635
cifar10,classification,no_pos_constant,626,3,2,3,0.0,-0.8377581238746643,3.3986263845450265e-19,3.398626517991943e-07,2.7227137088775635
cifar10,classification,no_pos_constant,626,3,2,4,-0.8377581238746643,0.0,3.3986263845450265e-19,3.398626517991943e-07,2.7227137088775635
cifar10,classification,no_pos_constant,626,3,2,5,0.41887906193733215,-0.8377581238746643,2.417618612390692e-19,2.4176185320357035e-07,-0.20943953096866608
cifar10,classification,no_pos_constant,626,3,2,6,0.8377581238746643,-0.41887906193733215,2.417618612390692e-19,2.4176185320357035e-07,0.2094394713640213
cifar10,classification,no_pos_constant,626,3,2,7,-0.8377581238746643,0.41887906193733215,2.417618612390692e-19,2.4176185320357035e-07,-0.2094394713640213
cifar10,classification,no_pos_constant,626,3,2,8,-0.41887906193733215,0.8377581238746643,2.417618612390692e-19,2.4176185320357035e-07,0.20943953096866608
cifar10,classification,no_pos_constant,626,3,3,1,0.0,0.41887906193733215,2.5689756038877623e-19,2.568975503436377e-07,0.2094395011663437
cifar10,classification,no_pos_constant,626,3,3,2,0.0,-0.41887906193733215,2.5689756038877623e-19,2.568975503436377e-07,-0.2094395011663437
cifar10,classification,no_pos_constant,626,3,3,3,-0.41887906193733215,0.0,2.568974828405938e-19,2.5689749350021884e-07,-0.2094395011663437
cifar10,classification,no_pos_constant,626,3,3,4,0.41887906193733215,0.0,2.568974828405938e-19,2.5689749350021884e-07,0.2094395011663437
cifar10,classification,no_pos_constant,626,3,3,5,-0.41887906193733215,-0.41887906193733215,6.746054683570025e-20,6.746054737050144e-08,2.7227137088775635
cifar10,classification,no_pos_constant,626,3,3,6,-0.41887906193733215,0.41887906193733215,6.746054683570025e-20,6.746054737050144e-08,3.1415927410125732
cifar10,classification,no_pos_constant,626,3,3,7,0.41887906193733215,0.41887906193733215,6.746054683570025e-20,6.746054737050144e-08,-2.7227137088775635
cifar10,classification,no_pos_constant,626,3,3,8,0.41887906193733215,-0.41887906193733215,6.746054683570025e-20,6.746054737050144e-08,-3.1415927410125732
cifar10,classification,no_pos_constant,626,3,4,1,0.0,0.41887906193733215,9.296853510484817e-19,9.296853704654495e-07,-2.9321532249450684
cifar10,classification,no_pos_constant,626,3,4,2,0.0,-0.41887906193733215,9.296853510484817e-19,9.296853704654495e-07,2.9321532249450684
cifar10,classification,no_pos_constant,626,3,4,3,0.41887906193733215,0.0,9.296853510484817e-19,9.296853704654495e-07,-2.9321532249450684
cifar10,classification,no_pos_constant,626,3,4,4,-0.41887906193733215,0.0,9.296853510484817e-19,9.296853704654495e-07,2.9321532249450684
cifar10,classification,no_pos_constant,626,3,4,5,0.41887906193733215,0.41887906193733215,3.058062684671991e-19,3.058062816307938e-07,-2.7227137088775635
cifar10,classification,no_pos_constant,626,3,4,6,-0.41887906193733215,-0.41887906193733215,3.058062684671991e-19,3.058062816307938e-07,2.7227137088775635
cifar10,classification,no_pos_constant,626,3,4,7,-0.41887906193733215,0.41887906193733215,3.058062684671991e-19,3.058062816307938e-07,-3.1415927410125732
cifar10,classification,no_pos_constant,626,3,4,8,0.41887906193733215,-0.41887906193733215,3.058062684671991e-19,3.058062816307938e-07,3.1415927410125732
cifar10,classification,no_pos_constant,626,3,5,1,0.0,0.41887906193733215,2.3492703637559336e-17,2.3492702894145623e-05,0.2094395011663437
cifar10,classification,no_pos_constant,626,3,5,2,0.0,-0.41887906193733215,2.3492703637559336e-17,2.3492702894145623e-05,-0.2094395011663437
cifar10,classification,no_pos_constant,626,3,5,3,0.41887906193733215,0.0,2.3492703637559336e-17,2.3492702894145623e-05,0.20943954586982727
cifar10,classification,no_pos_constant,626,3,5,4,-0.41887906193733215,0.0,2.3492703637559336e-17,2.3492702894145623e-05,-0.20943954586982727
cifar10,classification,no_pos_constant,626,3,5,5,0.41887906193733215,-0.41887906193733215,2.6854273829926847e-18,2.685427489268477e-06,-3.1415927410125732
cifar10,classification,no_pos_constant,626,3,5,6,-0.41887906193733215,0.41887906193733215,2.6854273829926847e-18,2.685427489268477e-06,3.1415927410125732
cifar10,classification,no_pos_constant,626,3,5,7,-0.41887906193733215,-0.41887906193733215,2.6854269694023784e-18,2.685427034521126e-06,2.7227134704589844
cifar10,classification,no_pos_constant,626,3,5,8,0.41887906193733215,0.41887906193733215,2.6854269694023784e-18,2.685427034521126e-06,-2.7227134704589844
cifar10,classification,no_pos_constant,626,3,6,1,0.8377581238746643,1.2566372156143188,4.21488019970017e-18,4.214880391373299e-06,1.0471975803375244
cifar10,classification,no_pos_constant,626,3,6,2,-1.2566372156143188,0.8377581238746643,4.21488019970017e-18,4.214880391373299e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,626,3,6,3,1.2566372156143188,-0.8377581238746643,4.21488019970017e-18,4.214880391373299e-06,0.2094394862651825
cifar10,classification,no_pos_constant,626,3,6,4,-0.8377581238746643,-1.2566372156143188,4.21488019970017e-18,4.214880391373299e-06,-1.0471975803375244
cifar10,classification,no_pos_constant,626,3,6,5,1.2566372156143188,0.8377581238746643,4.2148793725195575e-18,4.214879481878597e-06,1.0471974611282349
cifar10,classification,no_pos_constant,626,3,6,6,-1.2566372156143188,-0.8377581238746643,4.2148793725195575e-18,4.214879481878597e-06,-1.0471974611282349
cifar10,classification,no_pos_constant,626,3,6,7,0.8377581238746643,-1.2566372156143188,4.2148793725195575e-18,4.214879481878597e-06,-0.20943956077098846
cifar10,classification,no_pos_constant,626,3,6,8,-0.8377581238746643,1.2566372156143188,4.2148793725195575e-18,4.214879481878597e-06,0.20943956077098846
cifar10,classification,no_pos_constant,626,3,7,1,0.0,0.41887906193733215,3.589351744826851e-18,3.5893517633667216e-06,0.2094394862651825
cifar10,classification,no_pos_constant,626,3,7,2,0.41887906193733215,0.0,3.589351744826851e-18,3.5893517633667216e-06,0.2094395011663437
cifar10,classification,no_pos_constant,626,3,7,3,0.0,-0.41887906193733215,3.589351744826851e-18,3.5893517633667216e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,626,3,7,4,-0.41887906193733215,0.0,3.589351744826851e-18,3.5893517633667216e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,626,3,7,5,-0.8377581238746643,0.41887906193733215,1.352255116464565e-18,1.3522551398637006e-06,2.9321532249450684
cifar10,classification,no_pos_constant,626,3,7,6,0.41887906193733215,0.8377581238746643,1.352255116464565e-18,1.3522551398637006e-06,-2.5132741928100586
cifar10,classification,no_pos_constant,626,3,7,7,-0.41887906193733215,-0.8377581238746643,1.352255116464565e-18,1.3522551398637006e-06,2.5132741928100586
cifar10,classification,no_pos_constant,626,3,7,8,0.8377581238746643,-0.41887906193733215,1.352255116464565e-18,1.3522551398637006e-06,-2.9321532249450684
