dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,toric_PJ_R2,577,0,3,normalized,interior_only,-7.947286162490741e-10,0.06666666269302368,1.0,0.22606444358825684,0.14927013218402863,0.05772174894809723,0.3671596646308899,0.13328924775123596,0.19793373346328735,0.8020662665367126,0.8020662665367126,9.868648312766692e-19,0.7210453748703003,0.3555144667625427,0.5276408195495605,0.8020662665367126,0.543280303478241,0.37565115094184875,0.08106856793165207,0.5638580322265625,0.4361419975757599,-0.5419635772705078
cifar10,classification,toric_PJ_R2,577,0,3,normalized,reflect_padding,-7.947286162490741e-10,0.06666666269302368,1.0,0.7960468530654907,0.6537765264511108,0.05772175267338753,1.8065311908721924,0.038288574665784836,0.19793373346328735,0.8020662665367126,0.8020662665367126,9.868648312766692e-19,0.7210453748703003,0.3555144667625427,0.5276408195495605,0.8020662665367126,0.543280303478241,0.37565115094184875,0.08106856793165207,0.5638580322265625,0.4361419975757599,-0.5419635772705078
cifar10,classification,toric_PJ_R2,577,0,4,raw,interior_only,-0.011850547976791859,0.062072381377220154,0.9479022026062012,0.17302027344703674,0.13213643431663513,0.036871206015348434,0.379341185092926,0.10780175030231476,0.29064786434173584,0.6078706979751587,0.6765254139900208,1.6392337460636856e-16,0.6129226684570312,0.47923845052719116,0.5824822783470154,0.7011838555335999,0.8568046689033508,0.12411008775234222,0.019085288047790527,0.7362414002418518,0.2637585699558258,-0.6594420671463013
cifar10,classification,toric_PJ_R2,577,0,4,raw,reflect_padding,-0.011850547976791859,0.062072381377220154,0.9479022026062012,0.6521117091178894,0.5800636410713196,0.03687120974063873,1.464531660079956,0.02905426174402237,0.29064786434173584,0.6078706979751587,0.6765254139900208,1.6392337460636856e-16,0.6129226684570312,0.47923845052719116,0.5824822783470154,0.7011838555335999,0.8568046689033508,0.12411008775234222,0.019085288047790527,0.7362414002418518,0.2637585699558258,-0.6594420671463013
cifar10,classification,toric_PJ_R2,577,0,4,centered,interior_only,1.0596381549987655e-09,0.062072381377220154,0.9310857653617859,0.17302027344703674,0.13213643431663513,0.036871206015348434,0.379341185092926,0.10780175030231476,0.2590499222278595,0.6078706979751587,0.7011837959289551,1.138356826921514e-16,0.6129226684570312,0.47923845052719116,0.5824822783470154,0.7011838555335999,0.8568046689033508,0.12411008775234222,0.019085288047790527,0.7362414002418518,0.2637585699558258,-0.6594420671463013
cifar10,classification,toric_PJ_R2,577,0,4,centered,reflect_padding,1.0596381549987655e-09,0.062072381377220154,0.9310857653617859,0.6521117091178894,0.5800636410713196,0.03687121346592903,1.464531660079956,0.02905426360666752,0.2590499222278595,0.6078706979751587,0.7011837959289551,1.138356826921514e-16,0.6129226684570312,0.47923845052719116,0.5824822783470154,0.7011838555335999,0.8568046689033508,0.12411008775234222,0.019085288047790527,0.7362414002418518,0.2637585699558258,-0.6594420671463013
cifar10,classification,toric_PJ_R2,577,0,4,normalized,interior_only,9.271833856239198e-10,0.06666666269302368,0.9999999403953552,0.19958028197288513,0.15242043137550354,0.04253123700618744,0.43757307529449463,0.10780175030231476,0.29881614446640015,0.7011837959289551,0.7011838555335999,6.167905457075051e-16,0.6129226684570312,0.4792384207248688,0.5824823975563049,0.7011837363243103,0.8568045496940613,0.12411008030176163,0.01908528432250023,0.736241340637207,0.2637585699558258,-0.6594421863555908
cifar10,classification,toric_PJ_R2,577,0,4,normalized,reflect_padding,9.271833856239198e-10,0.06666666269302368,0.9999999403953552,0.7522161602973938,0.6691080331802368,0.04253124073147774,1.6893489360809326,0.02905426174402237,0.29881614446640015,0.7011837959289551,0.7011838555335999,6.167905457075051e-16,0.6129226684570312,0.4792384207248688,0.5824823975563049,0.7011837363243103,0.8568045496940613,0.12411008030176163,0.01908528432250023,0.736241340637207,0.2637585699558258,-0.6594421863555908
cifar10,classification,toric_PJ_R2,577,0,5,raw,interior_only,-0.006431042682379484,0.048423510044813156,0.7327303290367126,0.10943044722080231,0.05508135259151459,0.02489384077489376,0.18979614973068237,0.13143135607242584,0.09885852038860321,0.4380352199077606,0.8158695101737976,3.1611812222012323e-16,0.5969882011413574,0.5422813892364502,0.493949294090271,0.8302597999572754,0.8427832722663879,0.1219690591096878,0.03524767607450485,0.6398681402206421,0.3601319491863251,1.1920928955078125e-07
cifar10,classification,toric_PJ_R2,577,0,5,raw,reflect_padding,-0.006431042682379484,0.048423510044813156,0.7327303290367126,0.4084474742412567,0.24609512090682983,0.02489384077489376,0.799838662147522,0.036638956516981125,0.09885852038860321,0.4380352199077606,0.8158695101737976,3.1611812222012323e-16,0.5969882011413574,0.5422813892364502,0.493949294090271,0.8302597999572754,0.8427832722663879,0.1219690591096878,0.03524767607450485,0.6398681402206421,0.3601319491863251,1.1920928955078125e-07
cifar10,classification,toric_PJ_R2,577,0,5,centered,interior_only,7.285012038060756e-10,0.04842350631952286,0.7263526320457458,0.10943044722080231,0.05508135259151459,0.02489384077489376,0.18979614973068237,0.13143135607242584,0.08955290913581848,0.4380352199077606,0.8302597999572754,1.5151223758161472e-16,0.5969882011413574,0.5422813892364502,0.493949294090271,0.8302598595619202,0.8427833318710327,0.1219690591096878,0.035247672349214554,0.6398681402206421,0.3601319491863251,0.0
cifar10,classification,toric_PJ_R2,577,0,5,centered,reflect_padding,7.285012038060756e-10,0.04842350631952286,0.7263526320457458,0.4084474742412567,0.24609512090682983,0.02489384077489376,0.799838662147522,0.036638956516981125,0.08955290913581848,0.4380352199077606,0.8302597999572754,1.5151223758161472e-16,0.5969882011413574,0.5422813892364502,0.493949294090271,0.8302598595619202,0.8427833318710327,0.1219690591096878,0.035247672349214554,0.6398681402206421,0.3601319491863251,0.0
cifar10,classification,toric_PJ_R2,577,0,5,normalized,interior_only,1.3245476937484568e-09,0.06666666269302368,0.9999999403953552,0.20741644501686096,0.10440217703580856,0.047184236347675323,0.35974299907684326,0.13143137097358704,0.1697402000427246,0.8302597999572754,0.8302598595619202,2.4671626261988287e-17,0.5969882607460022,0.5422813892364502,0.4939492344856262,0.8302599191665649,0.8427833318710327,0.1219690814614296,0.03524767607450485,0.6398680806159973,0.36013197898864746,0.0
cifar10,classification,toric_PJ_R2,577,0,5,normalized,reflect_padding,1.3245476937484568e-09,0.06666666269302368,0.9999999403953552,0.774178683757782,0.4664531648159027,0.04718422889709473,1.5160284042358398,0.03663894906640053,0.1697402000427246,0.8302597999572754,0.8302598595619202,2.4671626261988287e-17,0.5969882607460022,0.5422813892364502,0.4939492344856262,0.8302599191665649,0.8427833318710327,0.1219690814614296,0.03524767607450485,0.6398680806159973,0.36013197898864746,0.0
cifar10,classification,toric_PJ_R2,577,0,6,raw,interior_only,-0.006067968904972076,0.045216113328933716,0.6843218207359314,0.05917634069919586,0.0632314682006836,0.025744996964931488,0.1746494174003601,0.17377327382564545,0.09987690299749374,0.36841946840286255,0.7867228388786316,1.372994217733816e-16,0.6177944540977478,0.40089696645736694,0.7723931670188904,0.8008913397789001,0.8617633581161499,0.1051066443324089,0.0331299751996994,0.8512738347053528,0.1487261801958084,-0.2709052562713623
cifar10,classification,toric_PJ_R2,577,0,6,raw,reflect_padding,-0.006067968904972076,0.045216113328933716,0.6843218207359314,0.18244558572769165,0.3180021643638611,0.025744998827576637,0.6087794303894043,0.0489269383251667,0.09987690299749374,0.36841946840286255,0.7867228388786316,1.372994217733816e-16,0.6177944540977478,0.40089696645736694,0.7723931670188904,0.8008913397789001,0.8617633581161499,0.1051066443324089,0.0331299751996994,0.8512738347053528,0.1487261801958084,-0.2709052562713623
cifar10,classification,toric_PJ_R2,577,0,6,centered,interior_only,-1.19209286886246e-09,0.045216113328933716,0.6782417297363281,0.05917634069919586,0.0632314682006836,0.025744996964931488,0.1746494323015213,0.17377327382564545,0.09159234911203384,0.36841946840286255,0.8008913397789001,2.1453034652090873e-18,0.6177944540977478,0.40089696645736694,0.7723931670188904,0.8008913397789001,0.8617633581161499,0.1051066443324089,0.0331299751996994,0.8512738347053528,0.1487261801958084,-0.2709052562713623
cifar10,classification,toric_PJ_R2,577,0,6,centered,reflect_padding,-1.19209286886246e-09,0.045216113328933716,0.6782417297363281,0.18244557082653046,0.3180021345615387,0.025744998827576637,0.6087793707847595,0.048926942050457,0.09159234911203384,0.36841946840286255,0.8008913397789001,2.1453034652090873e-18,0.6177944540977478,0.40089696645736694,0.7723931670188904,0.8008913397789001,0.8617633581161499,0.1051066443324089,0.0331299751996994,0.8512738347053528,0.1487261801958084,-0.2709052562713623
cifar10,classification,toric_PJ_R2,577,0,6,normalized,interior_only,-7.947286162490741e-10,0.06666666269302368,0.9999999403953552,0.12864089012145996,0.13745617866516113,0.05596594512462616,0.3796628415584564,0.17377327382564545,0.19910864531993866,0.8008912801742554,0.8008912801742554,1.578983564606548e-17,0.6177943348884583,0.4008968472480774,0.7723931074142456,0.8008912801742554,0.8617632389068604,0.1051066443324089,0.033129967749118805,0.8512737154960632,0.14872616529464722,-0.27090513706207275
