dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,relative_2d_table,494,0,2,normalized,interior_only,3.311369234371142e-10,0.06666667014360428,1.0,0.6119077205657959,0.7880150675773621,0.03287209942936897,1.4467717409133911,0.022942641749978065,0.7818070650100708,0.21819299459457397,0.21819299459457397,2.526374232766069e-16,0.6605066657066345,0.49526137113571167,0.7588239908218384,0.21819297969341278,0.526469886302948,0.26634976267814636,0.20718035101890564,0.13179506361484528,0.8682049512863159,0.01389402151107788
cifar10,classification,relative_2d_table,494,0,2,normalized,reflect_padding,3.311369234371142e-10,0.06666667014360428,1.0,1.1217570304870605,1.2843087911605835,0.032872095704078674,3.5930888652801514,0.013478036038577557,0.7818070650100708,0.21819299459457397,0.21819299459457397,2.526374232766069e-16,0.6605066657066345,0.49526137113571167,0.7588239908218384,0.21819297969341278,0.526469886302948,0.26634976267814636,0.20718035101890564,0.13179506361484528,0.8682049512863159,0.01389402151107788
cifar10,classification,relative_2d_table,494,0,3,raw,interior_only,0.010533485561609268,0.08458444476127625,1.2785670757293701,2.481027126312256,1.2231440544128418,0.07624383270740509,3.4620771408081055,0.020168110728263855,1.117720603942871,0.5170130729675293,0.3162674605846405,6.277606811656324e-16,0.7000114917755127,0.4412177503108978,0.6214636564254761,0.32117223739624023,0.469769150018692,0.2637947201728821,0.2664361596107483,0.2535112798213959,0.7464888095855713,-0.22916877269744873
cifar10,classification,relative_2d_table,494,0,3,raw,reflect_padding,0.010533485561609268,0.08458444476127625,1.2785670757293701,4.990268230438232,1.8555344343185425,0.0762438252568245,9.732748985290527,0.011014635674655437,1.117720603942871,0.5170130729675293,0.3162674605846405,6.277606811656324e-16,0.7000114917755127,0.4412177503108978,0.6214636564254761,0.32117223739624023,0.469769150018692,0.2637947201728821,0.2664361596107483,0.2535112798213959,0.7464888095855713,-0.22916877269744873
cifar10,classification,relative_2d_table,494,0,3,centered,interior_only,1.390775050680304e-09,0.08458444476127625,1.2687667608261108,2.481027126312256,1.2231439352035522,0.07624383270740509,3.4620771408081055,0.020168110728263855,1.092755913734436,0.5170130729675293,0.32117223739624023,6.277606811656324e-16,0.7000114917755127,0.4412177503108978,0.6214636564254761,0.32117217779159546,0.46976912021636963,0.2637946903705597,0.2664361596107483,0.2535112798213959,0.7464888095855713,-0.22916865348815918
cifar10,classification,relative_2d_table,494,0,3,centered,reflect_padding,1.390775050680304e-09,0.08458444476127625,1.2687667608261108,4.990268230438232,1.855534315109253,0.07624383270740509,9.732748985290527,0.011014637537300587,1.092755913734436,0.5170130729675293,0.32117223739624023,6.277606811656324e-16,0.7000114917755127,0.4412177503108978,0.6214636564254761,0.32117217779159546,0.46976912021636963,0.2637946903705597,0.2664361596107483,0.2535112798213959,0.7464888095855713,-0.22916865348815918
cifar10,classification,relative_2d_table,494,0,3,normalized,interior_only,7.616148822719992e-10,0.06666666269302368,1.0,1.541231632232666,0.7598257064819336,0.04736321419477463,2.1506669521331787,0.020168114453554153,0.678827702999115,0.32117217779159546,0.32117220759391785,1.4210855721053629e-16,0.7000114917755127,0.4412178099155426,0.6214636564254761,0.32117223739624023,0.469769150018692,0.2637946903705597,0.2664361596107483,0.2535112500190735,0.7464888095855713,-0.22916877269744873
cifar10,classification,relative_2d_table,494,0,3,normalized,reflect_padding,7.616148822719992e-10,0.06666666269302368,1.0,3.0999903678894043,1.1526710987091064,0.04736321046948433,6.046052932739258,0.011014635674655437,0.678827702999115,0.32117217779159546,0.32117220759391785,1.4210855721053629e-16,0.7000114917755127,0.4412178099155426,0.6214636564254761,0.32117223739624023,0.469769150018692,0.2637946903705597,0.2664361596107483,0.2535112500190735,0.7464888095855713,-0.22916877269744873
cifar10,classification,relative_2d_table,494,0,4,raw,interior_only,-0.023320434615015984,0.0675719678401947,1.07224440574646,1.6475141048431396,1.0703505277633667,0.04319358617067337,2.697504997253418,0.015643851831555367,0.7755737900733948,0.37413424253463745,0.3254167139530182,9.605988234829717e-17,0.647973895072937,0.5360708832740784,0.5748050212860107,0.3641763925552368,0.6046485304832458,0.2221226990222931,0.17322881519794464,0.6661198735237122,0.33388012647628784,-0.003409266471862793
cifar10,classification,relative_2d_table,494,0,4,raw,reflect_padding,-0.023320434615015984,0.0675719678401947,1.07224440574646,2.5023114681243896,1.8789629936218262,0.04319358617067337,6.729090213775635,0.009762436151504517,0.7755737900733948,0.37413424253463745,0.3254167139530182,9.605988234829717e-17,0.647973895072937,0.5360708832740784,0.5748050212860107,0.3641763925552368,0.6046485304832458,0.2221226990222931,0.17322881519794464,0.6661198735237122,0.33388012647628784,-0.003409266471862793
