dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,dct_top33,526,0,1,normalized,interior_only,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.5295916199684143,0.5461695790290833,0.05354795604944229,1.0432183742523193,0.0474165603518486,0.6438505053520203,0.3561493754386902,0.3561494052410126,3.947459738696983e-18,0.6444196701049805,0.38268664479255676,0.5086008310317993,0.35614943504333496,0.7669486999511719,0.2121930718421936,0.020858146250247955,0.8236124515533447,0.17638756334781647,-0.09430265426635742
cifar10,reconstruction,dct_top33,526,0,1,normalized,reflect_padding,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.6588923335075378,0.7622937560081482,0.05354795232415199,1.7344900369644165,0.03631024435162544,0.6438505053520203,0.3561493754386902,0.3561494052410126,3.947459738696983e-18,0.6444196701049805,0.38268664479255676,0.5086008310317993,0.35614943504333496,0.7669486999511719,0.2121930718421936,0.020858146250247955,0.8236124515533447,0.17638756334781647,-0.09430265426635742
cifar10,reconstruction,dct_top33,526,0,2,raw,interior_only,-0.03291875869035721,0.0762099027633667,1.2452343702316284,0.7302711009979248,0.8340520858764648,0.07845738530158997,1.5453535318374634,0.04775889590382576,1.063990831375122,0.4866178631782532,0.31382375955581665,4.349855644307694e-16,0.6369020938873291,0.4093170464038849,0.5947374105453491,0.3723769187927246,0.7184204459190369,0.26531901955604553,0.01626056246459484,0.9386895895004272,0.06131025031208992,0.2753238081932068
cifar10,reconstruction,dct_top33,526,0,2,raw,reflect_padding,-0.03291875869035721,0.0762099027633667,1.2452343702316284,0.9811860918998718,0.9875627756118774,0.07845740020275116,2.414059638977051,0.038324132561683655,1.063990831375122,0.4866178631782532,0.31382375955581665,4.349855644307694e-16,0.6369020938873291,0.4093170464038849,0.5947374105453491,0.3723769187927246,0.7184204459190369,0.26531901955604553,0.01626056246459484,0.9386895895004272,0.06131025031208992,0.2753238081932068
cifar10,reconstruction,dct_top33,526,0,2,centered,interior_only,-1.3245476937484568e-09,0.0762099027633667,1.1431485414505005,0.7302709817886353,0.8340520858764648,0.07845739275217056,1.5453534126281738,0.04775890335440636,0.8201707005500793,0.4866178631782532,0.37237682938575745,3.0207331010302207e-16,0.6369020938873291,0.4093170464038849,0.5947374105453491,0.3723769187927246,0.7184204459190369,0.26531901955604553,0.016260558739304543,0.9386895895004272,0.06131025776267052,0.2753238081932068
cifar10,reconstruction,dct_top33,526,0,2,centered,reflect_padding,-1.3245476937484568e-09,0.0762099027633667,1.1431485414505005,0.981186032295227,0.9875627756118774,0.07845740020275116,2.414059638977051,0.038324132561683655,0.8201707005500793,0.4866178631782532,0.37237682938575745,3.0207331010302207e-16,0.6369020938873291,0.4093170464038849,0.5947374105453491,0.3723769187927246,0.7184204459190369,0.26531901955604553,0.016260558739304543,0.9386895895004272,0.06131025776267052,0.2753238081932068
cifar10,reconstruction,dct_top33,526,0,2,normalized,interior_only,-1.8543667712478396e-09,0.06666667014360428,1.0,0.5588288307189941,0.6382454633712769,0.06003832072019577,1.1825579404830933,0.04775890335440636,0.6276231408119202,0.3723768889904022,0.3723768889904022,0.0,0.6369020938873291,0.4093170464038849,0.5947373509407043,0.37237685918807983,0.7184205055236816,0.26531901955604553,0.016260558739304543,0.9386898279190063,0.06131026893854141,0.27532386779785156
cifar10,reconstruction,dct_top33,526,0,2,normalized,reflect_padding,-1.8543667712478396e-09,0.06666667014360428,1.0,0.7508376836776733,0.7557172775268555,0.06003832072019577,1.8473221063613892,0.038324128836393356,0.6276231408119202,0.3723768889904022,0.3723768889904022,0.0,0.6369020938873291,0.4093170464038849,0.5947373509407043,0.37237685918807983,0.7184205055236816,0.26531901955604553,0.016260558739304543,0.9386898279190063,0.06131026893854141,0.27532386779785156
cifar10,reconstruction,dct_top33,526,0,3,raw,interior_only,-0.0266852006316185,0.07451672852039337,1.1872614622116089,3.451951742172241,1.0576380491256714,0.07587520033121109,3.6596782207489014,0.01654689386487007,1.0524914264678955,0.35709816217422485,0.2533348500728607,1.263826924043232e-17,0.6832706928253174,0.35630011558532715,0.4598030149936676,0.2858232259750366,0.5350786447525024,0.3074982762336731,0.15742312371730804,0.9176802635192871,0.08231975883245468,-0.08747005462646484
cifar10,reconstruction,dct_top33,526,0,3,raw,reflect_padding,-0.0266852006316185,0.07451672852039337,1.1872614622116089,3.6158852577209473,1.2342689037322998,0.07587520033121109,5.608061790466309,0.015402913093566895,1.0524914264678955,0.35709816217422485,0.2533348500728607,1.263826924043232e-17,0.6832706928253174,0.35630011558532715,0.4598030149936676,0.2858232259750366,0.5350786447525024,0.3074982762336731,0.15742312371730804,0.9176802635192871,0.08231975883245468,-0.08747005462646484
