dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top55,443,1,7,1,0.0,-2.5132744312286377,7.067946434020996,0.03436584770679474,-1.289013385772705
cifar10,reconstruction,dct_top55,443,1,7,2,0.0,2.5132744312286377,7.067946434020996,0.03436584770679474,1.289013385772705
cifar10,reconstruction,dct_top55,443,1,7,3,0.0,0.41887906193733215,5.311551570892334,0.02582588419318199,-3.0250027179718018
cifar10,reconstruction,dct_top55,443,1,7,4,0.0,-0.41887906193733215,5.311551570892334,0.02582588419318199,3.0250027179718018
cifar10,reconstruction,dct_top55,443,1,7,5,0.41887906193733215,-1.6755162477493286,5.261410713195801,0.0255820881575346,2.1040468215942383
cifar10,reconstruction,dct_top55,443,1,7,6,-0.41887906193733215,1.6755162477493286,5.261410713195801,0.0255820881575346,-2.1040468215942383
cifar10,reconstruction,dct_top55,443,1,7,7,-0.41887906193733215,-1.6755162477493286,5.182278633117676,0.025197330862283707,2.504344940185547
cifar10,reconstruction,dct_top55,443,1,7,8,0.41887906193733215,1.6755162477493286,5.182278633117676,0.025197330862283707,-2.504344940185547
cifar10,reconstruction,dct_top55,443,2,0,1,0.41887906193733215,0.0,12.389132499694824,0.047675393521785736,3.1057636737823486
cifar10,reconstruction,dct_top55,443,2,0,2,-0.41887906193733215,0.0,12.389132499694824,0.047675393521785736,-3.1057636737823486
cifar10,reconstruction,dct_top55,443,2,0,3,0.0,0.41887906193733215,10.020679473876953,0.038561202585697174,-3.0507731437683105
cifar10,reconstruction,dct_top55,443,2,0,4,0.0,-0.41887906193733215,10.020679473876953,0.038561202585697174,3.0507731437683105
cifar10,reconstruction,dct_top55,443,2,0,5,0.0,2.5132744312286377,6.289406776428223,0.024202659726142883,1.276991844177246
cifar10,reconstruction,dct_top55,443,2,0,6,0.0,-2.5132744312286377,6.289406776428223,0.024202659726142883,-1.276991844177246
